Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,32.480724,[52 26] ; [190  14],[66.93617021 11.06382979] ; [175.06382979  28.93617021],1
p11,1,0.0,30.033653,[36 44] ; [160  44],[55.21126761 24.78873239] ; [140.78873239  63.21126761],1
r3,1,0.0,27.930184,[53 27] ; [185  17],[67.5177305 12.4822695] ; [170.4822695  31.5177305],1
p10,1,1e-06,25.026346,[31 47] ; [146  57],[49.1316726 28.8683274] ; [127.8683274  75.1316726],1
p9,1,5e-06,20.905823,[38 41] ; [152  47],[53.99280576 25.00719424] ; [136.00719424  62.99280576],1
n5,1,1.9e-05,18.276001,[34 45] ; [143  60],[49.58510638 29.41489362] ; [127.41489362  75.58510638],1
r4,1,3.3e-05,17.233881,[45 35] ; [164  40],[58.87323944 21.12676056] ; [150.12676056  53.87323944],1
p2,1,6.1e-05,16.05798,[41 37] ; [157  47],[54.76595745 23.23404255] ; [143.23404255  60.76595745],1
n4,1,0.00032,12.951785,[41 39] ; [150  54],[53.8028169 26.1971831] ; [137.1971831  66.8028169],1
p4,1,0.001109,10.636288,[20 58] ; [ 95 107],[32.03571429 45.96428571] ; [ 82.96428571 119.03571429],0
p8,1,0.001976,9.571434,[21 57] ; [ 95 106],[32.43010753 45.56989247] ; [ 83.56989247 117.43010753],0
d1,1,0.003243,8.665342,[28 52] ; [111  93],[39.15492958 40.84507042] ; [ 99.84507042 104.15492958],0
p7,1,0.004157,8.213796,[28 51] ; [110  92],[38.79715302 40.20284698] ; [ 99.20284698 102.79715302],0
b1,1,0.007113,7.244274,[43 37] ; [ 74 130],[32.95774648 47.04225352] ; [ 84.04225352 119.95774648],0
s8,1,0.007418,7.168872,[ 4 76] ; [ 35 169],[10.98591549 69.01408451] ; [ 28.01408451 175.98591549],0
a1,1,0.007648,7.114139,[ 7 73] ; [  4 200],[ 3.09859155 76.90140845] ; [  7.90140845 196.09859155],0
r2,1,0.007676,7.10759,[61 18] ; [179  21],[67.95698925 11.04301075] ; [172.04301075  27.95698925],0
s1,1,0.00868,6.887456,[ 6 73] ; [  3 200],[ 2.5212766 76.4787234] ; [  6.4787234 196.5212766],0
p3,1,0.013094,6.156381,[19 59] ; [ 82 122],[27.93617021 50.06382979] ; [ 73.06382979 130.93617021],0
v2,1,0.021903,5.253502,[27 48] ; [102  96],[35.43956044 39.56043956] ; [ 93.56043956 104.43956044],0
p6,1,0.022398,5.214584,[10 66] ; [ 52 148],[17.07246377 58.92753623] ; [ 44.92753623 155.07246377],0
u1,1,0.047942,3.912027,[ 3 77] ; [ 23 181],[ 7.32394366 72.67605634] ; [ 18.67605634 185.32394366],0
n2,1,0.051041,3.80692,[15 16] ; [37 16],[19.19047619 11.80952381] ; [32.80952381 20.19047619],0
v1,1,0.052632,3.755566,[24 56] ; [ 85 115],[31.14285714 48.85714286] ; [ 77.85714286 122.14285714],0
s7,1,0.058104,3.590679,[ 7 63] ; [ 39 156],[12.1509434 57.8490566] ; [ 33.8490566 161.1509434],0
d4,1,0.068327,3.322763,[51 28] ; [153  50],[57.14893617 21.85106383] ; [146.85106383  56.14893617],0
