Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.001756,9.788575,[27 19] ; [26 59],[18.61068702 27.38931298] ; [34.38931298 50.61068702],0
p2,1,0.002819,8.921273,[31 16] ; [33 52],[22.78787879 24.21212121] ; [41.21212121 43.78787879],0
p8,1,0.015212,5.891736,[15 32] ; [12 73],[ 9.61363636 37.38636364] ; [17.38636364 67.61363636],0
s6,1,0.015806,5.824373,[28 17] ; [34 51],[21.46153846 23.53846154] ; [40.53846154 44.46153846],0
p9,1,0.02026,5.389317,[30 16] ; [35 45],[23.73015873 22.26984127] ; [41.26984127 38.73015873],0
v2,1,0.024555,5.055007,[23 22] ; [26 58],[17.09302326 27.90697674] ; [31.90697674 52.09302326],0
s7,1,0.029546,4.735492,[22 20] ; [25 53],[16.45 25.55] ; [30.55 47.45],0
r2,1,0.032306,4.582158,[44  3] ; [66 17],[39.76923077  7.23076923] ; [70.23076923 12.76923077],0
d3,1,0.054392,3.700626,[35 12] ; [49 36],[29.90909091 17.09090909] ; [54.09090909 30.90909091],0
p10,1,0.063965,3.431466,[24 22] ; [29 53],[19.046875 26.953125] ; [33.953125 48.046875],0
s5,1,0.064037,3.42961,[15 28] ; [16 65],[10.75 32.25] ; [20.25 60.75],0
r3,1,0.068949,3.307867,[38  9] ; [56 29],[33.46969697 13.53030303] ; [60.53030303 24.46969697],0
v3,1,0.072803,3.21866,[18 27] ; [20 61],[13.57142857 31.42857143] ; [24.42857143 56.57142857],0
s8,1,0.084806,2.9703,[18 28] ; [21 64],[13.69465649 32.30534351] ; [25.30534351 59.69465649],0
s3,1,0.091994,2.839137,[24 22] ; [31 53],[19.46153846 26.53846154] ; [35.53846154 48.46153846],0
r4,1,0.094302,2.799363,[34 13] ; [49 36],[29.5530303 17.4469697] ; [53.4469697 31.5530303],0
p3,1,0.108879,2.570415,[15 31] ; [17 68],[11.23664122 34.76335878] ; [20.76335878 64.23664122],0
b4,1,0.111247,2.53642,[22 25] ; [52 33],[26.34848485 20.65151515] ; [47.65151515 37.34848485],0
a4,1,0.121133,2.402616,[24 22] ; [32 52],[19.81538462 26.18461538] ; [36.18461538 47.81538462],0
v4,1,0.144269,2.131822,[40  7] ; [63 22],[36.67424242 10.32575758] ; [66.32575758 18.67424242],0
p1,1,0.19961,1.645229,[ 8 39] ; [ 8 77],[ 5.6969697 41.3030303] ; [10.3030303 74.6969697],0
a1,1,0.207471,1.588986,[ 2 45] ; [ 9 76],[ 3.91666667 43.08333333] ; [ 7.08333333 77.91666667],0
u2,1,0.244013,1.357258,[9 9] ; [11 22],[ 7.05882353 10.94117647] ; [12.94117647 20.05882353],0
p12,1,0.246761,1.341549,[ 2 44] ; [ 1 84],[ 1.05343511 44.94656489] ; [ 1.94656489 83.05343511],0
u3,1,0.252875,1.307351,[10  9] ; [12 21],[ 8.03846154 10.96153846] ; [13.96153846 19.03846154],0
p6,1,0.258314,1.277772,[ 8 37] ; [ 9 75],[ 5.93023256 39.06976744] ; [11.06976744 72.93023256],0
p4,1,0.273462,1.199296,[19 28] ; [26 58],[16.14503817 30.85496183] ; [28.85496183 55.14503817],0
n3,1,0.277162,1.180952,[12  8] ; [19 23],[10. 10.] ; [21. 21.],0
a7,1,0.303827,1.057322,[34 13] ; [54 31],[31.33333333 15.66666667] ; [56.66666667 28.33333333],0
