Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.008523,6.920075,[5 2] ; [20 61],[1.98863636 5.01136364] ; [23.01136364 57.98863636],0
p11,1,0.012508,6.237369,[6 1] ; [31 52],[2.87777778 4.12222222] ; [34.12222222 48.87777778],0
p12,1,0.014254,6.006428,[1 5] ; [ 1 81],[0.13636364 5.86363636] ; [ 1.86363636 80.13636364],0
u3,1,0.024918,5.029606,[3 1] ; [ 8 28],[1.1 2.9] ; [ 9.9 26.1],0
p10,1,0.038721,4.273061,[6 1] ; [36 44],[3.37931034 3.62068966] ; [38.62068966 41.37931034],0
p9,1,0.052326,3.765313,[6 1] ; [37 41],[3.54117647 3.45882353] ; [39.45882353 38.54117647],0
p8,1,0.060892,3.512928,[4 3] ; [20 62],[1.88764045 5.11235955] ; [22.11235955 59.88764045],0
d1,1,0.065921,3.381765,[5 2] ; [30 53],[2.72222222 4.27777778] ; [32.27777778 50.72222222],0
p7,1,0.068065,3.329082,[4 3] ; [20 60],[1.93103448 5.06896552] ; [22.06896552 57.93103448],0
d5,1,0.106315,2.608157,[6 1] ; [45 38],[3.96666667 3.03333333] ; [47.03333333 35.96666667],0
r2,1,0.116684,2.461278,[6 1] ; [43 35],[4.03529412 2.96470588] ; [44.96470588 33.03529412],0
a6,1,0.152344,2.048621,[5 2] ; [36 47],[3.18888889 3.81111111] ; [37.81111111 45.18888889],0
p3,1,0.154058,2.031606,[3 4] ; [16 65],[1.51136364 5.48863636] ; [17.48863636 63.51136364],0
d3,1,0.160785,1.966832,[5 2] ; [36 46],[3.2247191 3.7752809] ; [37.7752809 44.2247191],0
s7,1,0.162331,1.952381,[3 4] ; [15 60],[1.53658537 5.46341463] ; [16.46341463 58.53658537],0
a7,1,0.169723,1.885388,[5 2] ; [36 45],[3.26136364 3.73863636] ; [37.73863636 43.26136364],0
n5,1,0.174856,1.84081,[6 1] ; [49 33],[4.3258427 2.6741573] ; [50.6741573 31.3258427],0
d4,1,0.193362,1.691815,[6 1] ; [50 32],[4.40449438 2.59550562] ; [51.59550562 30.40449438],0
v1,1,0.202994,1.620701,[3 3] ; [21 60],[1.65517241 4.34482759] ; [22.34482759 58.65517241],0
a5,1,0.214137,1.543237,[5 2] ; [39 44],[3.42222222 3.57777778] ; [40.57777778 42.42222222],0
a2,1,0.216831,1.525222,[2 5] ; [10 73],[0.93333333 6.06666667] ; [11.06666667 71.93333333],0
p6,1,0.240706,1.376455,[2 4] ; [12 68],[0.97674419 5.02325581] ; [13.02325581 66.97674419],0
p2,1,0.307145,1.042912,[4 2] ; [37 45],[2.79545455 3.20454545] ; [38.20454545 43.79545455],0
d2,1,0.36254,0.829075,[4 3] ; [32 49],[2.86363636 4.13636364] ; [33.13636364 47.86363636],0
v4,1,0.396928,0.717614,[5 2] ; [45 37],[3.93258427 3.06741573] ; [46.06741573 35.93258427],0
n2,1,0.412266,0.672256,[3 1] ; [22 19],[2.22222222 1.77777778] ; [22.77777778 18.22222222],0
a3,1,0.437,0.604147,[3 4] ; [47 34],[3.97727273 3.02272727] ; [46.02272727 34.97727273],0
b4,1,0.446392,0.579798,[5 2] ; [47 36],[4.04444444 2.95555556] ; [47.95555556 35.04444444],0
s5,1,0.510911,0.432201,[1 6] ; [ 6 76],[0.5505618 6.4494382] ; [ 6.4494382 75.5505618],0
n6,1,0.519556,0.414775,[4 2] ; [43 38],[3.24137931 2.75862069] ; [43.75862069 37.24137931],0
n1,1,0.527214,0.399758,[2 2] ; [14 27],[1.42222222 2.57777778] ; [14.57777778 26.42222222],0
u2,1,0.586214,0.296296,[2 2] ; [13 23],[1.5 2.5] ; [13.5 22.5],0
u1,1,0.601344,0.272973,[1 6] ; [ 7 76],[0.62222222 6.37777778] ; [ 7.37777778 75.62222222],0
b5,1,0.605479,0.266811,[4 3] ; [39 44],[3.34444444 3.65555556] ; [39.65555556 43.34444444],0
s1,1,0.609726,0.260574,[1 6] ; [ 7 75],[0.62921348 6.37078652] ; [ 7.37078652 74.62921348],0
a4,1,0.642421,0.21559,[3 4] ; [28 54],[2.43820225 4.56179775] ; [28.56179775 53.43820225],0
s8,1,0.693891,0.154905,[1 6] ; [ 8 75],[0.7 6.3] ; [ 8.3 74.7],0
s3,1,0.714295,0.134025,[2 5] ; [18 62],[1.6091954 5.3908046] ; [18.3908046 61.6091954],0
v3,1,0.735625,0.114009,[1 6] ; [16 66],[1.33707865 5.66292135] ; [15.66292135 66.33707865],0
b2,1,0.745851,0.105051,[2 2] ; [20 28],[1.69230769 2.30769231] ; [20.30769231 27.69230769],0
b3,1,0.745851,0.105051,[2 2] ; [20 28],[1.69230769 2.30769231] ; [20.30769231 27.69230769],0
v2,1,0.893756,0.017837,[2 5] ; [21 59],[1.85057471 5.14942529] ; [21.14942529 58.85057471],0
r3,1,0.91295,0.011951,[3 4] ; [36 44],[3.13793103 3.86206897] ; [35.86206897 44.13793103],0
n3,1,0.923961,0.00911,[2 2] ; [19 21],[1.90909091 2.09090909] ; [19.09090909 20.90909091],0
b1,1,0.929871,0.007745,[4 3] ; [46 37],[3.88888889 3.11111111] ; [46.11111111 36.88888889],0
r1,1,0.97644,0.000872,[2 5] ; [23 59],[1.96629213 5.03370787] ; [23.03370787 58.96629213],0
s2,1,0.980011,0.000628,[1 6] ; [12 70],[1.02247191 5.97752809] ; [11.97752809 70.02247191],0
n4,1,0.992863,8e-05,[4 3] ; [47 35],[4.01123596 2.98876404] ; [46.98876404 35.01123596],0
