Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.031702,4.614524,[26 37] ; [12  5],[29.925 33.075] ; [8.075 8.925],0
p8,1,0.074586,3.179093,[30 33] ; [ 4 13],[26.775 36.225] ; [7.225 9.775],0
b1,1,0.556301,0.34615,[31 32] ; [ 7 10],[29.925 33.075] ; [8.075 8.925],0
p11,1,0.696844,0.151776,[33 30] ; [8 9],[32.2875 30.7125] ; [8.7125 8.2875],0
p5,1,0.775374,0.081426,[ 5 58] ; [ 1 16],[ 4.725 58.275] ; [ 1.275 15.725],0
p1,1,0.939671,0.005728,[ 7 56] ; [ 2 15],[ 7.0875 55.9125] ; [ 1.9125 15.0875],0
p3,1,0.939919,0.005681,[34 29] ; [9 8],[33.8625 29.1375] ; [9.1375 7.8625],0
