Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.925768,[14 66] ; [35 22],[28.61313869 51.38686131] ; [20.38686131 36.61313869],1
p7,1,1.7e-05,18.471799,[22 55] ; [37 19],[34.15789474 42.84210526] ; [24.84210526 31.15789474],1
p2,1,0.000133,14.598114,[43 36] ; [48  8],[53.25185185 25.74814815] ; [37.74814815 18.25185185],1
p6,1,0.000136,14.558046,[ 8 71] ; [21 35],[16.97037037 62.02962963] ; [12.02962963 43.97037037],1
s8,1,0.00015,14.371325,[ 8 72] ; [21 36],[16.93430657 63.06569343] ; [12.06569343 44.93430657],1
s7,1,0.003561,8.495018,[15 63] ; [23 31],[22.45454545 55.54545455] ; [15.54545455 38.45454545],0
u2,1,0.007102,7.246987,[14 29] ; [16  8],[19.25373134 23.74626866] ; [10.74626866 13.25373134],0
p8,1,0.0074,7.173209,[22 58] ; [28 28],[29.41176471 50.58823529] ; [20.58823529 35.41176471],0
p11,1,0.008082,7.015121,[41 39] ; [42 15],[48.46715328 31.53284672] ; [34.53284672 22.46715328],0
s2,1,0.011793,6.341795,[20 60] ; [26 31],[26.86131387 53.13868613] ; [19.13868613 37.86131387],0
s6,1,0.011853,6.332693,[25 55] ; [30 27],[32.11678832 47.88321168] ; [22.88321168 34.11678832],0
v4,1,0.019491,5.456928,[56 23] ; [50  7],[61.57352941 17.42647059] ; [44.42647059 12.57352941],0
p5,1,0.025775,4.971083,[ 3 76] ; [ 8 47],[ 6.48507463 72.51492537] ; [ 4.51492537 50.48507463],0
d1,1,0.044509,4.037162,[17 63] ; [21 36],[22.18978102 57.81021898] ; [15.81021898 41.18978102],0
a4,1,0.049414,3.861228,[17 62] ; [21 36],[22.07352941 56.92647059] ; [15.92647059 41.07352941],0
d4,1,0.052476,3.760517,[43 37] ; [40 17],[48.46715328 31.53284672] ; [34.53284672 22.46715328],0
a5,1,0.066568,3.365687,[35 45] ; [34 23],[40.2919708 39.7080292] ; [28.7080292 28.2919708],0
d3,1,0.073817,3.19604,[29 49] ; [30 27],[34.08888889 43.91111111] ; [24.91111111 32.08888889],0
