Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.178775,[11 59] ; [32 15],[25.72649573 44.27350427] ; [17.27350427 29.72649573],1
p7,1,3.6e-05,17.071029,[24 44] ; [35 12],[34.88695652 33.11304348] ; [24.11304348 22.88695652],1
p8,1,0.000123,14.74359,[20 49] ; [30 16],[30. 39.] ; [20. 26.],1
p2,1,0.000526,12.020061,[38 32] ; [40  7],[46.66666667 23.33333333] ; [31.33333333 15.66666667],1
s6,1,0.002896,8.871729,[24 45] ; [29 17],[31.8 37.2] ; [21.2 24.8],0
a7,1,0.00466,8.007027,[29 41] ; [32 15],[36.4957265 33.5042735] ; [24.5042735 22.4957265],0
p6,1,0.004959,7.894251,[14 55] ; [21 26],[20.81896552 48.18103448] ; [14.18103448 32.81896552],0
s8,1,0.006337,7.451948,[11 58] ; [18 29],[17.25 51.75] ; [11.75 35.25],0
p10,1,0.006661,7.36221,[34 35] ; [35 12],[41.04310345 27.95689655] ; [27.95689655 19.04310345],0
a5,1,0.008393,6.947718,[23 47] ; [27 20],[29.91452991 40.08547009] ; [20.08547009 26.91452991],0
s7,1,0.012172,6.285714,[15 51] ; [20 24],[21. 45.] ; [14. 30.],0
p5,1,0.014921,5.925732,[ 2 68] ; [ 7 39],[ 5.43103448 64.56896552] ; [ 3.56896552 42.43103448],0
a6,1,0.017167,5.679234,[32 38] ; [32 15],[38.29059829 31.70940171] ; [25.70940171 21.29059829],0
n6,1,0.018772,5.522668,[44 26] ; [39  8],[49.65811966 20.34188034] ; [33.34188034 13.65811966],0
p9,1,0.022185,5.231185,[39 28] ; [37 10],[44.66666667 22.33333333] ; [31.33333333 15.66666667],0
u2,1,0.032109,4.592678,[16 29] ; [15  9],[20.2173913 24.7826087] ; [10.7826087 13.2173913],0
s2,1,0.049897,3.844906,[20 49] ; [22 25],[24.98275862 44.01724138] ; [17.01724138 29.98275862],0
a2,1,0.063345,3.447575,[ 1 69] ; [ 4 43],[ 2.99145299 67.00854701] ; [ 2.00854701 44.99145299],0
r4,1,0.068313,3.3231,[44 26] ; [37 10],[48.46153846 21.53846154] ; [32.53846154 14.46153846],0
d3,1,0.073375,3.205858,[20 50] ; [21 26],[24.52991453 45.47008547] ; [16.47008547 30.52991453],0
s3,1,0.093315,2.816232,[28 41] ; [26 20],[32.4 36.6] ; [21.6 24.4],0
p12,1,0.095349,2.781668,[ 4 66] ; [ 7 40],[ 6.58119658 63.41880342] ; [ 4.41880342 42.58119658],0
v4,1,0.120222,2.414431,[54 15] ; [42  5],[57.10344828 11.89655172] ; [38.89655172  8.10344828],0
n2,1,0.168496,1.896278,[21  8] ; [6 6],[19.09756098  9.90243902] ; [7.90243902 4.09756098],0
b4,1,0.184785,1.758718,[36 34] ; [30 17],[39.48717949 30.51282051] ; [26.51282051 20.48717949],0
