Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000582,11.834236,[35 18] ; [21 41],[25.80869565 27.19130435] ; [30.19130435 31.80869565],1
p5,1,0.545989,0.364552,[ 8 45] ; [ 7 55],[ 6.91304348 46.08695652] ; [ 8.08695652 53.91304348],0
b4,1,0.565046,0.331042,[32 22] ; [34 29],[30.46153846 23.53846154] ; [35.53846154 27.46153846],0
p2,1,0.582024,0.302973,[38 15] ; [48 15],[39.29310345 13.70689655] ; [46.70689655 16.29310345],0
v4,1,0.61097,0.258765,[51  3] ; [58  5],[50.30769231  3.69230769] ; [58.69230769  4.30769231],0
u2,1,0.628449,0.23417,[ 8 10] ; [16 15],[8.81632653 9.18367347] ; [15.18367347 15.81632653],0
n1,1,0.68017,0.169935,[5 4] ; [8 9],[4.5 4.5] ; [8.5 8.5],0
s3,1,0.699044,0.149469,[29 22] ; [33 29],[27.98230088 23.01769912] ; [34.01769912 27.98230088],0
d3,1,0.708992,0.139286,[31 23] ; [34 29],[30. 24.] ; [35. 28.],0
p4,1,0.717024,0.131362,[26 27] ; [32 29],[26.96491228 26.03508772] ; [31.03508772 29.96491228],0
p6,1,0.729891,0.119211,[19 33] ; [25 38],[19.89565217 32.10434783] ; [24.10434783 38.89565217],0
a1,1,0.777851,0.079592,[ 2 52] ; [ 3 60],[ 2.30769231 51.69230769] ; [ 2.69230769 60.30769231],0
p12,1,0.795021,0.067494,[ 5 48] ; [ 5 57],[ 4.60869565 48.39130435] ; [ 5.39130435 56.60869565],0
p11,1,0.839018,0.04127,[42 12] ; [48 15],[41.53846154 12.46153846] ; [48.46153846 14.53846154],0
p3,1,0.85714,0.032406,[21 32] ; [26 37],[21.47413793 31.52586207] ; [25.52586207 37.47413793],0
a8,1,0.917375,0.010762,[ 6 43] ; [ 8 54],[ 6.18018018 42.81981982] ; [ 7.81981982 54.18018018],0
b5,1,0.929903,0.007738,[33 21] ; [39 24],[33.23076923 20.76923077] ; [38.76923077 24.23076923],0
s2,1,0.952501,0.003548,[24 27] ; [30 33],[24.15789474 26.84210526] ; [29.84210526 33.15789474],0
