Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,101.242589,[75 15] ; [ 31 136],[37.12062257 52.87937743] ; [68.87937743 98.12062257],1
s6,1,0.0,71.112714,[76 13] ; [ 51 118],[43.81007752 45.18992248] ; [83.18992248 85.81007752],1
s7,1,0.0,49.063161,[55 35] ; [ 29 134],[29.88142292 60.11857708] ; [ 54.11857708 108.88142292],1
s8,1,0.0,43.140756,[46 45] ; [ 22 147],[23.8 67.2] ; [ 44.2 124.8],1
s5,1,0.0,27.656161,[33 53] ; [ 17 147],[17.2 68.8] ; [ 32.8 131.2],1
p10,1,7.9e-05,15.584194,[71 20] ; [88 78],[56.29961089 34.70038911] ; [102.70038911  63.29961089],1
v1,1,8.1e-05,15.532958,[48 40] ; [ 49 118],[33.4745098 54.5254902] ; [ 63.5254902 103.4745098],1
p9,1,0.000127,14.67952,[75 14] ; [100  64],[61.56126482 27.43873518] ; [113.43873518  50.56126482],1
r4,1,0.000129,14.656055,[81 11] ; [112  57],[68.03065134 23.96934866] ; [124.96934866  44.03065134],1
s4,1,0.000298,13.083218,[25 66] ; [ 17 151],[14.75675676 76.24324324] ; [ 27.24324324 140.75675676],1
p6,1,0.000658,11.603844,[17 74] ; [  9 159],[ 9.13513514 81.86486486] ; [ 16.86486486 151.13513514],1
r3,1,0.003186,8.697969,[86  6] ; [133  34],[77.79150579 14.20849421] ; [141.20849421  25.79150579],0
v4,1,0.005596,7.675952,[85  7] ; [133  35],[77.13846154 14.86153846] ; [140.86153846  27.13846154],0
d2,1,0.006215,7.486877,[51 40] ; [ 64 103],[40.5620155 50.4379845] ; [74.4379845 92.5620155],0
p4,1,0.006945,7.287267,[30 62] ; [ 30 138],[21.23076923 70.76923077] ; [ 38.76923077 129.23076923],0
d1,1,0.010438,6.558538,[55 37] ; [73 96],[45.11877395 46.88122605] ; [82.88122605 86.11877395],0
p2,1,0.013626,6.085926,[65 27] ; [93 76],[55.69348659 36.30651341] ; [102.30651341  66.69348659],0
v2,1,0.018821,5.518038,[47 40] ; [62 99],[38.23790323 48.76209677] ; [70.76209677 90.23790323],0
u3,1,0.018882,5.5124,[23 10] ; [30 37],[17.49 15.51] ; [35.51 31.49],0
u1,1,0.02059,5.361181,[18 74] ; [ 16 153],[11.98467433 80.01532567] ; [ 22.01532567 146.98467433],0
a5,1,0.035182,4.436312,[66 26] ; [99 70],[58.16091954 33.83908046] ; [106.83908046  62.16091954],0
p12,1,0.041951,4.137178,[ 8 83] ; [  5 162],[ 4.58527132 86.41472868] ; [  8.41472868 158.58527132],0
b5,1,0.054169,3.707499,[66 26] ; [101  68],[58.86590038 33.13409962] ; [108.13409962  60.86590038],0
n3,1,0.05916,3.560764,[23  8] ; [34 29],[18.79787234 12.20212766] ; [38.20212766 24.79787234],0
r2,1,0.070297,3.276074,[84  7] ; [141  26],[79.36046512 11.63953488] ; [145.63953488  21.36046512],0
a7,1,0.076388,3.140115,[69 23] ; [108  60],[62.63076923 29.36923077] ; [114.36923077  53.63076923],0
a6,1,0.07944,3.076324,[52 40] ; [114  55],[58.51340996 33.48659004] ; [107.48659004  61.51340996],0
r1,1,0.081773,3.029311,[68 24] ; [107  62],[61.68582375 30.31417625] ; [113.31417625  55.68582375],0
v3,1,0.087404,2.921551,[33 54] ; [ 45 119],[27.03585657 59.96414343] ; [ 50.96414343 113.03585657],0
n6,1,0.08778,2.914631,[72 19] ; [117  52],[66.15 24.85] ; [122.85  46.15],0
d4,1,0.160554,1.969001,[75 17] ; [124  44],[70.41538462 21.58461538] ; [128.58461538  39.41538462],0
s1,1,0.168176,1.899131,[ 6 85] ; [  5 163],[ 3.86486486 87.13513514] ; [  7.13513514 160.86486486],0
d5,1,0.17198,1.865603,[71 21] ; [117  52],[66.26819923 25.73180077] ; [121.73180077  47.26819923],0
b1,1,0.195802,1.673412,[28 64] ; [ 65 104],[32.7816092 59.2183908] ; [ 60.2183908 108.7816092],0
n2,1,0.241896,1.369513,[23  8] ; [41 25],[20.45360825 10.54639175] ; [43.54639175 22.45360825],0
a1,1,0.265855,1.238009,[ 3 89] ; [ 11 158],[ 4.9348659 87.0651341] ; [  9.0651341 159.9348659],0
a2,1,0.266438,1.234995,[21 71] ; [ 29 140],[17.62452107 74.37547893] ; [ 32.37547893 136.62452107],0
n4,1,0.267708,1.228454,[64 28] ; [106  63],[59.92337165 32.07662835] ; [110.07662835  58.92337165],0
a8,1,0.345123,0.891307,[11 72] ; [ 15 146],[ 8.8442623 74.1557377] ; [ 17.1557377 143.8442623],0
b4,1,0.386547,0.749776,[60 32] ; [101  68],[56.75095785 35.24904215] ; [104.24904215  64.75095785],0
p8,1,0.422465,0.643449,[20 71] ; [ 30 138],[17.56756757 73.43243243] ; [ 32.43243243 135.56756757],0
u2,1,0.523468,0.407056,[18 15] ; [32 35],[16.5 16.5] ; [33.5 33.5],0
u4,1,0.533738,0.38727,[ 2 90] ; [  2 167],[ 1.40996169 90.59003831] ; [  2.59003831 166.40996169],0
p5,1,0.545455,0.365522,[ 4 87] ; [  5 164],[ 3.15 87.85] ; [  5.85 163.15],0
d3,1,0.548914,0.359266,[59 33] ; [102  67],[56.75095785 35.24904215] ; [104.24904215  64.75095785],0
a4,1,0.599353,0.275974,[40 52] ; [ 67 100],[38.00772201 53.99227799] ; [68.99227799 98.00772201],0
