Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000248,13.428981,[75 10] ; [81 42],[63.75 21.25] ; [92.25 30.75],1
v2,1,0.000612,11.738499,[54 30] ; [47 71],[42. 42.] ; [59. 59.],1
a5,1,0.001351,10.270863,[61 27] ; [59 66],[49.57746479 38.42253521] ; [70.42253521 54.57746479],0
a4,1,0.005715,7.638178,[36 52] ; [29 96],[26.85446009 61.14553991] ; [38.14553991 86.85446009],0
n5,1,0.006014,7.546044,[39 48] ; [33 91],[29.68720379 57.31279621] ; [42.31279621 81.68720379],0
v3,1,0.006216,7.486476,[31 54] ; [23 96],[22.5 62.5] ; [31.5 87.5],0
a2,1,0.008232,6.982369,[19 69] ; [ 11 114],[12.3943662 75.6056338] ; [ 17.6056338 107.3943662],0
p10,1,0.009171,6.789187,[67 18] ; [76 47],[58.4375 26.5625] ; [84.5625 38.4375],0
r1,1,0.024196,5.08052,[70 18] ; [81 43],[62.67924528 25.32075472] ; [88.32075472 35.67924528],0
p3,1,0.038509,4.282413,[37 50] ; [36 89],[29.95754717 57.04245283] ; [43.04245283 81.95754717],0
a3,1,0.04313,4.090312,[60 28] ; [68 57],[52.88262911 35.11737089] ; [75.11737089 49.88262911],0
s7,1,0.047471,3.928623,[34 50] ; [33 88],[27.45365854 56.54634146] ; [39.54634146 81.45365854],0
s8,1,0.05077,3.815859,[34 53] ; [33 92],[27.49528302 59.50471698] ; [39.50471698 85.49528302],0
b2,1,0.055159,3.677262,[18 25] ; [15 47],[13.51428571 29.48571429] ; [19.48571429 42.51428571],0
b3,1,0.055159,3.677262,[18 25] ; [15 47],[13.51428571 29.48571429] ; [19.48571429 42.51428571],0
b4,1,0.072423,3.227242,[58 30] ; [67 58],[51.64319249 36.35680751] ; [73.35680751 51.64319249],0
s6,1,0.076138,3.145481,[56 29] ; [67 58],[49.78571429 35.21428571] ; [73.21428571 51.78571429],0
n2,1,0.09841,2.73112,[25  6] ; [31 18],[21.7  9.3] ; [34.3 14.7],0
