Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,46.556031,[95 54] ; [11 62],[71.14414414 77.85585586] ; [34.85585586 38.14414414],1
a3,1,0.451246,0.567521,[110  40] ; [50 23],[107.62331839  42.37668161] ; [52.37668161 20.62331839],0
r4,1,0.545054,0.366253,[128  22] ; [60 13],[126.4573991  23.5426009] ; [61.5426009 11.4573991],0
u3,1,0.545623,0.365217,[24 16] ; [12 11],[22.85714286 17.14285714] ; [13.14285714  9.85714286],0
u4,1,0.601206,0.273181,[  1 149] ; [ 1 72],[  1.34529148 148.65470852] ; [ 0.65470852 72.34529148],0
n1,1,0.726172,0.122655,[10 20] ; [ 8 13],[10.58823529 19.41176471] ; [ 7.41176471 13.58823529],0
b4,1,0.791533,0.069865,[85 65] ; [40 33],[84.08071749 65.91928251] ; [40.91928251 32.08071749],0
a4,1,0.794771,0.067663,[63 87] ; [32 41],[63.90134529 86.09865471] ; [31.09865471 41.90134529],0
u2,1,0.806396,0.060063,[19 20] ; [10 12],[18.54098361 20.45901639] ; [10.45901639 11.54098361],0
a6,1,0.84989,0.035819,[105  45] ; [52 21],[105.60538117  44.39461883] ; [51.39461883 21.60538117],0
p8,1,0.88886,0.019529,[67 80] ; [34 39],[67.48636364 79.51363636] ; [33.51363636 39.48636364],0
