Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,171.66202,[562  31] ; [10 24],[540.98245614  52.01754386] ; [31.01754386  2.98245614],1
d5,1,0.032915,4.550204,[487 105] ; [23 11],[482.30031949 109.69968051] ; [27.69968051  6.30031949],0
d4,1,0.036626,4.367697,[484 106] ; [23 11],[479.375 110.625] ; [27.625  6.375],0
n3,1,0.05368,3.722626,[87 32] ; [5 6],[84.21538462 34.78461538] ; [7.78461538 3.21538462],0
s8,1,0.057971,3.594506,[288 299] ; [11 23],[282.62962963 304.37037037] ; [16.37037037 17.62962963],0
a4,1,0.070217,3.27794,[284 304] ; [11 23],[278.87459807 309.12540193] ; [16.12540193 17.87459807],0
p8,1,0.075984,3.14878,[329 251] ; [14 20],[324.00651466 255.99348534] ; [18.99348534 15.00651466],0
u1,1,0.088113,2.908515,[124 469] ; [ 3 31],[120.11323764 472.88676236] ; [ 6.88676236 27.11323764],0
p5,1,0.116565,2.462882,[ 81 505] ; [ 8 26],[ 84.11935484 501.88064516] ; [ 4.88064516 29.11935484],0
v3,1,0.164001,1.936942,[257 320] ; [11 23],[253.08674304 323.91325696] ; [14.91325696 19.08674304],0
u3,1,0.164024,1.936734,[88 70] ; [ 6 10],[85.35632184 72.64367816] ; [8.64367816 7.35632184],0
b1,1,0.172842,1.858116,[227 366] ; [17 17],[230.76874003 362.23125997] ; [13.23125997 20.76874003],0
d2,1,0.221568,1.494184,[306 283] ; [14 20],[302.53611557 286.46388443] ; [17.46388443 16.53611557],0
v2,1,0.246743,1.341648,[326 244] ; [16 18],[322.74834437 247.25165563] ; [19.25165563 14.74834437],0
n1,1,0.25885,1.274897,[53 65] ; [3 8],[51.2248062 66.7751938] ; [4.7751938 6.2248062],0
n2,1,0.266882,1.232702,[94 26] ; [7 4],[92.51908397 27.48091603] ; [8.48091603 2.51908397],0
p9,1,0.303217,1.059991,[511  73] ; [26  6],[509.1038961  74.8961039] ; [27.8961039  4.1038961],0
p1,1,0.360884,0.834816,[ 58 531] ; [ 5 29],[ 59.56179775 529.43820225] ; [ 3.43820225 30.56179775],0
s1,1,0.371059,0.800116,[ 18 565] ; [ 2 32],[ 18.89789303 564.10210697] ; [ 1.10210697 32.89789303],0
b2,1,0.456697,0.553977,[151 217] ; [ 8 16],[149.26530612 218.73469388] ; [ 9.73469388 14.26530612],0
b3,1,0.456697,0.553977,[151 217] ; [ 8 16],[149.26530612 218.73469388] ; [ 9.73469388 14.26530612],0
p4,1,0.474712,0.510986,[382 207] ; [20 14],[380.06099518 208.93900482] ; [21.93900482 12.06099518],0
s4,1,0.496989,0.461359,[ 94 488] ; [ 7 27],[ 95.42532468 486.57467532] ; [ 5.57467532 28.42532468],0
a1,1,0.579595,0.306889,[ 30 563] ; [ 1 33],[ 29.31897927 563.68102073] ; [ 1.68102073 32.31897927],0
p12,1,0.617222,0.249792,[ 54 533] ; [ 4 30],[ 54.82447665 532.17552335] ; [ 3.17552335 30.82447665],0
p11,1,0.631283,0.230324,[490 103] ; [27  7],[488.96491228 104.03508772] ; [28.03508772  5.96491228],0
a8,1,0.811343,0.056975,[ 80 456] ; [ 4 26],[ 79.54770318 456.45229682] ; [ 4.45229682 25.54770318],0
b4,1,0.940904,0.005496,[345 248] ; [20 14],[345.20733652 247.79266348] ; [19.79266348 14.20733652],0
b5,1,0.950693,0.003824,[352 241] ; [20 14],[351.8277512 241.1722488] ; [20.1722488 13.8277512],0
u2,1,0.961045,0.002386,[79 77] ; [8 8],[78.90697674 77.09302326] ; [8.09302326 7.90697674],0
