Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.001362,10.257128,[14 14] ; [ 5 32],[ 8.18461538 19.81538462] ; [10.81538462 26.18461538],0
s5,1,0.013625,6.086038,[ 8 20] ; [ 2 33],[ 4.44444444 23.55555556] ; [ 5.55555556 29.44444444],0
r3,1,0.019172,5.485714,[22  6] ; [18 18],[17.5 10.5] ; [22.5 13.5],0
d4,1,0.021191,5.311045,[24  4] ; [22 15],[19.81538462  8.18461538] ; [26.18461538 10.81538462],0
p2,1,0.056811,3.628118,[16 12] ; [12 24],[12.25 15.75] ; [15.75 20.25],0
s6,1,0.060769,3.516279,[12 15] ; [ 8 28],[ 8.57142857 18.42857143] ; [11.42857143 24.57142857],0
a6,1,0.067468,3.343564,[11 17] ; [23 14],[14.64615385 13.35384615] ; [19.35384615 17.64615385],0
v2,1,0.068504,3.318519,[14 14] ; [10 26],[10.5 17.5] ; [13.5 22.5],0
p1,1,0.103421,2.651979,[ 1 27] ; [ 6 31],[ 3.01538462 24.98461538] ; [ 3.98461538 33.01538462],0
n5,1,0.105257,2.624029,[15 13] ; [27 10],[18.09230769  9.90769231] ; [23.90769231 13.09230769],0
b5,1,0.107183,2.595268,[11 17] ; [22 15],[14.21538462 13.78461538] ; [18.78461538 18.21538462],0
s8,1,0.132867,2.258687,[ 8 20] ; [ 5 32],[ 5.6 22.4] ; [ 7.4 29.6],0
u2,1,0.1354,2.229478,[5 6] ; [ 3 13],[3.25925926 7.74074074] ; [ 4.74074074 11.25925926],0
r2,1,0.141678,2.159635,[18 10] ; [16 19],[15.11111111 12.88888889] ; [18.88888889 16.11111111],0
p8,1,0.147084,2.102235,[ 9 19] ; [ 6 30],[ 6.5625 21.4375] ; [ 8.4375 27.5625],0
a4,1,0.207673,1.587576,[12 16] ; [10 26],[ 9.625 18.375] ; [12.375 23.625],0
d5,1,0.22485,1.473146,[20  8] ; [21 16],[17.66153846 10.33846154] ; [23.33846154 13.66153846],0
p5,1,0.234579,1.412881,[ 4 24] ; [ 2 34],[ 2.625 25.375] ; [ 3.375 32.625],0
d3,1,0.333916,0.93365,[11 17] ; [19 18],[12.92307692 15.07692308] ; [17.07692308 19.92307692],0
v3,1,0.384902,0.754987,[ 5 23] ; [10 27],[ 6.46153846 21.53846154] ; [ 8.53846154 28.46153846],0
a5,1,0.407154,0.687097,[18 10] ; [20 17],[16.36923077 11.63076923] ; [21.63076923 15.36923077],0
