Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.912542,[15 42] ; [190 113],[32.45833333 24.54166667] ; [172.54166667 130.45833333],1
d2,1,0.088159,2.907677,[17 41] ; [127 181],[22.81967213 35.18032787] ; [121.18032787 186.81967213],0
n2,1,0.090658,2.862653,[18  2] ; [45 18],[15.18072289  4.81927711] ; [47.81927711 15.18072289],0
a6,1,0.110703,2.54415,[36 23] ; [220  88],[41.15531335 17.84468665] ; [214.84468665  93.15531335],0
v1,1,0.111321,2.53536,[25 34] ; [159 137],[30.58028169 28.41971831] ; [153.41971831 142.58028169],0
a2,1,0.165351,1.924595,[ 7 52] ; [ 60 248],[10.77111717 48.22888283] ; [ 56.22888283 251.77111717],0
u1,1,0.198069,1.656553,[ 4 55] ; [ 39 269],[ 6.91280654 52.08719346] ; [ 36.08719346 271.91280654],0
b4,1,0.241621,1.371114,[31 28] ; [187 121],[35.04632153 23.95367847] ; [182.95367847 125.04632153],0
s3,1,0.325383,0.967186,[19 38] ; [122 181],[22.325 34.675] ; [118.675 184.325],0
a3,1,0.336523,0.923634,[32 26] ; [190 117],[35.27671233 22.72328767] ; [186.72328767 120.27671233],0
n4,1,0.3554,0.854084,[38 21] ; [217  91],[40.99455041 18.00544959] ; [214.00544959  93.99455041],0
s8,1,0.406405,0.689292,[10 49] ; [ 67 241],[12.37874659 46.62125341] ; [ 64.62125341 243.37874659],0
p5,1,0.421559,0.645965,[ 3 56] ; [ 25 283],[ 4.5013624 54.4986376] ; [ 23.4986376 284.5013624],0
p12,1,0.44905,0.573048,[ 5 54] ; [ 18 289],[ 3.70765027 55.29234973] ; [ 19.29234973 287.70765027],0
b2,1,0.45441,0.559628,[ 9 23] ; [ 57 106],[10.83076923 21.16923077] ; [ 55.16923077 107.83076923],0
b3,1,0.45441,0.559628,[ 9 23] ; [ 57 106],[10.83076923 21.16923077] ; [ 55.16923077 107.83076923],0
v2,1,0.538224,0.378842,[27 28] ; [156 135],[29.08959538 25.91040462] ; [153.91040462 137.08959538],0
a4,1,0.574899,0.314555,[22 36] ; [129 179],[23.92896175 34.07103825] ; [127.07103825 180.92896175],0
n5,1,0.646071,0.21089,[39 19] ; [215  91],[40.47252747 17.52747253] ; [213.52747253  92.47252747],0
v3,1,0.671183,0.180221,[16 39] ; [ 95 202],[17.34375 37.65625] ; [ 93.65625 203.34375],0
n3,1,0.699125,0.149384,[16  4] ; [47 15],[15.36585366  4.63414634] ; [47.63414634 14.36585366],0
u2,1,0.708571,0.139709,[13 14] ; [61 56],[13.875 13.125] ; [60.125 56.875],0
p1,1,0.719638,0.12884,[ 5 54] ; [ 22 286],[ 4.34059946 54.65940054] ; [ 22.65940054 285.34059946],0
a8,1,0.840394,0.040558,[ 7 50] ; [ 32 250],[ 6.55752212 50.44247788] ; [ 32.44247788 249.55752212],0
s5,1,0.893006,0.018091,[12 41] ; [ 70 228],[12.38176638 40.61823362] ; [ 69.61823362 228.38176638],0
u3,1,0.894556,0.017567,[14 13] ; [58 57],[13.69014085 13.30985915] ; [58.30985915 56.69014085],0
b1,1,0.907079,0.013624,[20 39] ; [102 206],[19.61307902 39.38692098] ; [102.38692098 205.61307902],0
b5,1,0.947889,0.004272,[38 21] ; [197 111],[37.77929155 21.22070845] ; [197.22070845 110.77929155],0
s2,1,0.959112,0.002628,[17 40] ; [ 92 213],[17.16298343 39.83701657] ; [ 91.83701657 213.16298343],0
