Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000386,12.599808,[20 20] ; [68 16],[28.38709677 11.61290323] ; [59.61290323 24.38709677],1
p2,1,0.000674,11.558488,[22 19] ; [70 15],[29.93650794 11.06349206] ; [62.06349206 22.93650794],1
s4,1,0.003489,8.532347,[14 28] ; [10 75],[ 7.93700787 34.06299213] ; [16.06299213 68.93700787],0
d2,1,0.004628,8.019284,[27 15] ; [32 53],[19.51181102 22.48818898] ; [39.48818898 45.51181102],0
a2,1,0.00825,6.978394,[13 29] ; [10 75],[ 7.60629921 34.39370079] ; [15.39370079 69.60629921],0
p10,1,0.014276,6.003668,[19 21] ; [59 25],[25.16129032 14.83870968] ; [52.83870968 31.16129032],0
d1,1,0.022317,5.220893,[32 10] ; [47 38],[26.12598425 15.87401575] ; [52.87401575 32.12598425],0
n2,1,0.039784,4.227053,[7 8] ; [16  4],[9.85714286 5.14285714] ; [13.14285714  6.85714286],0
p7,1,0.042491,4.115528,[16 25] ; [49 35],[21.32 19.68] ; [43.68 40.32],0
n6,1,0.058666,3.574713,[23 18] ; [62 23],[27.65873016 13.34126984] ; [57.34126984 27.65873016],0
n3,1,0.094001,2.804487,[9 6] ; [17  3],[11.14285714  3.85714286] ; [14.85714286  5.14285714],0
a4,1,0.108502,2.575904,[20 22] ; [28 57],[15.87401575 26.12598425] ; [32.12598425 52.87401575],0
s6,1,0.121011,2.404191,[27 14] ; [43 41],[22.96 18.04] ; [47.04 36.96],0
b5,1,0.141422,2.162414,[22 20] ; [56 29],[25.79527559 16.20472441] ; [52.20472441 32.79527559],0
u1,1,0.150867,2.063461,[ 9 33] ; [10 75],[ 6.28346457 35.71653543] ; [12.71653543 72.28346457],0
p8,1,0.17781,1.815837,[13 27] ; [38 46],[16.4516129 23.5483871] ; [34.5483871 49.4516129],0
a5,1,0.17916,1.804575,[33  9] ; [57 28],[29.76377953 12.23622047] ; [60.23622047 24.76377953],0
r4,1,0.216686,1.526184,[33  9] ; [74 11],[35.38582677  6.61417323] ; [71.61417323 13.38582677],0
p12,1,0.221664,1.493566,[ 1 39] ; [ 7 78],[ 2.56 37.44] ; [ 5.44 79.56],0
d5,1,0.22725,1.457989,[38  4] ; [70 15],[35.71653543  6.28346457] ; [72.28346457 12.71653543],0
v1,1,0.231107,1.434038,[17 25] ; [42 39],[20.14634146 21.85365854] ; [38.85365854 42.14634146],0
s5,1,0.278299,1.175379,[14 25] ; [21 59],[11.47058824 27.52941176] ; [23.52941176 56.47058824],0
s2,1,0.282289,1.156035,[20 22] ; [32 53],[17.19685039 24.80314961] ; [34.80314961 50.19685039],0
n4,1,0.338475,0.916197,[16 26] ; [40 45],[18.51968504 23.48031496] ; [37.48031496 47.51968504],0
d4,1,0.368923,0.807288,[38  4] ; [72 13],[36.37795276  5.62204724] ; [73.62204724 11.37795276],0
b2,1,0.369209,0.806324,[ 4 13] ; [18 33],[ 5.5 11.5] ; [16.5 34.5],0
b3,1,0.369209,0.806324,[ 4 13] ; [18 33],[ 5.5 11.5] ; [16.5 34.5],0
a1,1,0.381572,0.76563,[ 1 41] ; [ 5 80],[ 1.98425197 40.01574803] ; [ 4.01574803 80.98425197],0
p3,1,0.41936,0.652107,[13 27] ; [34 51],[15.04 24.96] ; [31.96 53.04],0
a3,1,0.464084,0.536028,[28 14] ; [62 23],[29.76377953 12.23622047] ; [60.23622047 24.76377953],0
v4,1,0.519708,0.414474,[37  5] ; [77  7],[38.  4.] ; [76.  8.],0
a7,1,0.53806,0.379146,[30 12] ; [65 20],[31.41732283 10.58267717] ; [63.58267717 21.41732283],0
n1,1,0.558185,0.342857,[ 3 12] ; [ 6 15],[ 3.75 11.25] ; [ 5.25 15.75],0
s7,1,0.56691,0.32788,[15 23] ; [29 56],[13.59349593 24.40650407] ; [30.40650407 54.59349593],0
u2,1,0.58239,0.302386,[8 6] ; [11 12],[7.18918919 6.81081081] ; [11.81081081 11.18918919],0
r2,1,0.605039,0.267463,[39  3] ; [78  4],[39.62903226  2.37096774] ; [77.37096774  4.62903226],0
s8,1,0.626658,0.23662,[13 29] ; [30 55],[14.22047244 27.77952756] ; [28.77952756 56.22047244],0
r1,1,0.64511,0.212121,[32 10] ; [67 17],[33.  9.] ; [66. 18.],0
b4,1,0.66139,0.19184,[25 17] ; [54 31],[26.12598425 15.87401575] ; [52.87401575 32.12598425],0
d3,1,0.682482,0.167346,[33  9] ; [64 21],[32.07874016  9.92125984] ; [64.92125984 20.07874016],0
s1,1,0.736861,0.112904,[ 2 40] ; [ 3 82],[ 1.65354331 40.34645669] ; [ 3.34645669 81.65354331],0
a6,1,0.754029,0.098177,[28 14] ; [59 26],[28.77165354 13.22834646] ; [58.22834646 26.77165354],0
p1,1,0.858212,0.031916,[ 3 38] ; [ 7 78],[ 3.25396825 37.74603175] ; [ 6.74603175 78.25396825],0
b1,1,0.858407,0.031828,[16 26] ; [31 54],[15.54330709 26.45669291] ; [31.45669291 53.54330709],0
p6,1,0.87381,0.025224,[11 28] ; [22 60],[10.63636364 28.36363636] ; [22.36363636 59.63636364],0
u3,1,0.897904,0.016463,[7 7] ; [12 11],[7.18918919 6.81081081] ; [11.81081081 11.18918919],0
s3,1,0.902879,0.01489,[20 21] ; [40 44],[19.68 21.32] ; [40.32 43.68],0
v3,1,0.934749,0.006703,[16 23] ; [33 49],[15.79338843 23.20661157] ; [33.20661157 48.79338843],0
p4,1,0.987618,0.000241,[17 23] ; [36 49],[16.96 23.04] ; [36.04 48.96],0
