Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,61.832831,[35 29] ; [273  22],[54.90807799  9.09192201] ; [253.09192201  41.90807799],1
n6,1,0.0,28.69393,[45 18] ; [275  18],[56.62921348  6.37078652] ; [263.37078652  29.62921348],1
p4,1,0.000964,10.895962,[32 32] ; [209  84],[43.20448179 20.79551821] ; [197.79551821  95.20448179],1
s8,1,0.00329,8.639002,[35 29] ; [214  78],[44.76404494 19.23595506] ; [204.23595506  87.76404494],0
v3,1,0.004021,8.274385,[18 41] ; [146 140],[28.04637681 30.95362319] ; [135.95362319 150.04637681],0
s2,1,0.004849,7.934936,[38 26] ; [225  69],[47.01675978 16.98324022] ; [215.98324022  78.01675978],0
p3,1,0.011973,6.314797,[27 37] ; [174 119],[36.03361345 27.96638655] ; [164.96638655 128.03361345],0
p11,1,0.024531,5.056695,[44 20] ; [240  55],[50.62952646 13.37047354] ; [233.37047354  61.62952646],0
p12,1,0.027254,4.87466,[ 2 62] ; [ 37 256],[ 6.99159664 57.00840336] ; [ 32.00840336 260.99159664],0
p9,1,0.027484,4.860145,[52 12] ; [265  27],[56.98876404  7.01123596] ; [260.01123596  31.98876404],0
b4,1,0.029798,4.720933,[44 20] ; [159 136],[36.18941504 27.81058496] ; [166.81058496 128.18941504],0
p6,1,0.030675,4.671042,[21 42] ; [141 151],[28.74929577 34.25070423] ; [133.25070423 158.74929577],0
p5,1,0.031938,4.601812,[ 5 58] ; [ 56 236],[10.82535211 52.17464789] ; [ 50.17464789 241.82535211],0
v4,1,0.032184,4.588648,[59  4] ; [290   5],[61.41620112  1.58379888] ; [287.58379888   7.41620112],0
s6,1,0.033867,4.501389,[49 15] ; [254  38],[54.47191011  9.52808989] ; [248.52808989  43.47191011],0
v1,1,0.036013,4.396469,[30 33] ; [179 110],[37.40625 25.59375] ; [171.59375 117.40625],0
