Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,58.88906,[38 90] ; [199  85],[73.63106796 54.36893204] ; [163.36893204 120.63106796],1
p8,1,0.0,39.594849,[47 79] ; [197  83],[75.72413793 50.27586207] ; [168.27586207 111.72413793],1
p6,1,0.0,28.941386,[31 94] ; [150 130],[55.86419753 69.13580247] ; [125.13580247 154.86419753],1
d1,1,2.4e-05,17.838635,[62 67] ; [198  86],[81.21065375 47.78934625] ; [178.78934625 105.21065375],1
p5,1,4e-05,16.853149,[  6 122] ; [ 58 224],[ 19.9804878 108.0195122] ; [ 44.0195122 237.9804878],1
p2,1,7.2e-05,15.767666,[99 29] ; [259  24],[111.49391727  16.50608273] ; [246.50608273  36.49391727],1
p7,1,8.3e-05,15.489481,[69 52] ; [215  66],[85.48258706 35.51741294] ; [198.51741294  82.48258706],1
p10,1,0.000322,12.936956,[100  27] ; [257  24],[111.125  15.875] ; [245.875  35.125],1
s7,1,0.000599,11.779758,[52 74] ; [159 107],[67.82142857 58.17857143] ; [143.17857143 122.82142857],1
n5,1,0.001118,10.620995,[101  28] ; [256  28],[111.50847458  17.49152542] ; [245.49152542  38.50847458],0
d3,1,0.001144,10.578919,[79 50] ; [218  66],[92.76755448 36.23244552] ; [204.23244552  79.76755448],0
s8,1,0.003418,8.569786,[52 76] ; [158 123],[65.72127139 62.27872861] ; [144.27872861 136.72127139],0
d2,1,0.003473,8.540898,[52 77] ; [158 125],[65.75242718 63.24757282] ; [144.24757282 138.75242718],0
d5,1,0.003913,8.32371,[98 31] ; [247  36],[108.02184466  20.97815534] ; [236.97815534  46.02184466],0
p9,1,0.007709,7.099936,[106  21] ; [260  22],[113.64792176  13.35207824] ; [252.35207824  29.64792176],0
n4,1,0.010727,6.50994,[101  28] ; [249  34],[109.58737864  19.41262136] ; [240.41262136  42.58737864],0
a7,1,0.01098,6.468591,[85 44] ; [220  63],[95.49757282 33.50242718] ; [209.50242718  73.49757282],0
a5,1,0.017504,5.645133,[92 37] ; [232  52],[101.20096852  27.79903148] ; [222.79903148  61.20096852],0
u1,1,0.023077,5.162699,[ 19 110] ; [ 70 214],[ 27.79903148 101.20096852] ; [ 61.20096852 222.79903148],0
