Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,80.924402,[114  19] ; [11 48],[86.58854167 46.41145833] ; [38.41145833 20.58854167],1
s3,1,0.369228,0.806261,[68 63] ; [26 32],[65.15343915 65.84656085] ; [28.84656085 29.15343915],0
a4,1,0.371261,0.799441,[55 78] ; [20 38],[52.22513089 80.77486911] ; [22.77486911 35.22513089],0
v3,1,0.419868,0.650685,[44 83] ; [16 40],[41.63934426 85.36065574] ; [18.36065574 37.63934426],0
p1,1,0.433412,0.613662,[ 11 122] ; [ 3 56],[  9.69791667 123.30208333] ; [ 4.30208333 54.69791667],0
d2,1,0.454502,0.5594,[56 76] ; [28 30],[58.35789474 73.64210526] ; [25.64210526 32.35789474],0
b1,1,0.462543,0.539734,[60 73] ; [30 29],[62.34375 70.65625] ; [27.65625 31.34375],0
a1,1,0.513979,0.425957,[  6 127] ; [ 4 55],[  6.92708333 126.07291667] ; [ 3.07291667 55.92708333],0
u1,1,0.570992,0.321025,[  7 126] ; [ 2 57],[  6.234375 126.765625] ; [ 2.765625 56.234375],0
b4,1,0.7978,0.065636,[74 59] ; [34 25],[74.8125 58.1875] ; [33.1875 25.8125],0
u2,1,0.874313,0.025022,[16 20] ; [13 15],[16.3125 19.6875] ; [12.6875 15.3125],0
s4,1,0.94423,0.004894,[ 22 111] ; [10 49],[ 22.16666667 110.83333333] ; [ 9.83333333 49.16666667],0
