Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.001036,10.762299,[119 103] ; [21 47],[107.17241379 114.82758621] ; [32.82758621 35.17241379],0
d4,1,0.350333,0.87225,[183  48] ; [51 18],[180.18  50.82] ; [53.82 15.18],0
p6,1,0.358402,0.843485,[ 43 182] ; [10 60],[ 40.42372881 184.57627119] ; [12.57627119 57.42372881],0
n3,1,0.381004,0.76746,[46 14] ; [19  9],[44.31818182 15.68181818] ; [20.68181818  7.31818182],0
n4,1,0.404074,0.696169,[152  78] ; [50 20],[154.86666667  75.13333333] ; [47.13333333 22.86666667],0
d1,1,0.405591,0.691689,[109 122] ; [37 33],[112.04651163 118.95348837] ; [33.95348837 36.04651163],0
s6,1,0.410042,0.67868,[139  88] ; [39 31],[136.04713805  90.95286195] ; [41.95286195 28.04713805],0
n2,1,0.414001,0.667282,[47 13] ; [24  4],[48.40909091 11.59090909] ; [22.59090909  5.40909091],0
a6,1,0.423774,0.639826,[148  82] ; [48 21],[150.76923077  79.23076923] ; [45.23076923 23.76923077],0
d2,1,0.45842,0.549749,[ 87 144] ; [29 39],[ 89.6187291 141.3812709] ; [26.3812709 41.6187291],0
a5,1,0.472135,0.516974,[151  80] ; [49 21],[153.48837209  77.51162791] ; [46.51162791 23.48837209],0
s3,1,0.477891,0.503673,[128 102] ; [34 33],[125.45454545 104.54545455] ; [36.54545455 30.45454545],0
p5,1,0.496156,0.463148,[  9 222] ; [ 4 65],[ 10.01 220.99] ; [ 2.99 66.01],0
v3,1,0.534792,0.385278,[ 76 152] ; [24 40],[ 78.08219178 149.91780822] ; [21.91780822 42.08219178],0
u1,1,0.632886,0.228167,[ 28 203] ; [10 60],[ 29.1627907 201.8372093] ; [ 8.8372093 61.1627907],0
p3,1,0.679548,0.170635,[ 55 176] ; [15 55],[ 53.72093023 177.27906977] ; [16.27906977 53.72093023],0
s5,1,0.687916,0.161351,[ 64 159] ; [17 48],[ 62.71875 160.28125] ; [18.28125 46.71875],0
b5,1,0.701791,0.146616,[146  85] ; [46 24],[147.34883721  83.65116279] ; [44.65116279 25.34883721],0
a8,1,0.716102,0.132258,[ 32 181] ; [ 9 59],[ 31.07829181 181.92170819] ; [ 9.92170819 58.07829181],0
u3,1,0.849281,0.036114,[37 40] ; [11 13],[36.59405941 40.40594059] ; [11.40594059 12.59405941],0
u2,1,0.853221,0.034229,[36 39] ; [11 13],[35.60606061 39.39393939] ; [11.39393939 12.60606061],0
s7,1,0.889855,0.019179,[ 90 137] ; [28 41],[ 90.49324324 136.50675676] ; [27.50675676 41.49324324],0
a3,1,0.928092,0.008144,[154  75] ; [46 23],[153.69127517  75.30872483] ; [46.30872483 22.69127517],0
s2,1,0.932271,0.007223,[102 128] ; [31 38],[102.30769231 127.69230769] ; [30.69230769 38.30769231],0
v2,1,0.93923,0.005812,[117 102] ; [34 29],[117.26595745 101.73404255] ; [33.73404255 29.26595745],0
s8,1,0.942736,0.00516,[ 88 143] ; [27 43],[ 88.25581395 142.74418605] ; [26.74418605 43.25581395],0
b4,1,0.948827,0.004119,[133  98] ; [40 30],[132.76744186  98.23255814] ; [40.23255814 29.76744186],0
d3,1,0.984817,0.000362,[143  86] ; [43 26],[142.93288591  86.06711409] ; [43.06711409 25.93288591],0
a7,1,1.0,0.0,[161  69] ; [49 21],[161.  69.] ; [49. 21.],0
