Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,41.489268,[77 27] ; [11 43],[57.92405063 46.07594937] ; [30.07594937 23.92405063],1
s2,1,0.0,26.539522,[70 35] ; [15 45],[54.09090909 50.90909091] ; [30.90909091 29.09090909],1
s8,1,0.0,25.325255,[69 36] ; [15 45],[53.45454545 51.54545455] ; [30.54545455 29.45454545],1
s3,1,4.2e-05,16.779142,[76 29] ; [23 35],[63.77300613 41.22699387] ; [35.22699387 22.77300613],1
s5,1,4.6e-05,16.609433,[56 47] ; [13 47],[43.60122699 59.39877301] ; [25.39877301 34.60122699],1
p6,1,0.000291,13.1299,[59 45] ; [15 41],[48.1 55.9] ; [25.9 30.1],1
p10,1,0.001947,9.598745,[88 15] ; [38 21],[80.11111111 22.88888889] ; [45.88888889 13.11111111],0
d3,1,0.002959,8.832359,[62 43] ; [21 39],[52.81818182 52.18181818] ; [30.18181818 29.81818182],0
s4,1,0.007742,7.092151,[29 76] ; [ 6 54],[22.27272727 82.72727273] ; [12.72727273 47.27272727],0
p9,1,0.008695,6.884328,[89 15] ; [41 19],[82.43902439 21.56097561] ; [47.56097561 12.43902439],0
d5,1,0.008773,6.868376,[85 19] ; [38 22],[78. 26.] ; [45. 15.],0
p3,1,0.011301,6.417436,[66 39] ; [25 34],[58.26219512 46.73780488] ; [32.73780488 26.26219512],0
p8,1,0.01233,6.262858,[71 33] ; [28 30],[63.55555556 40.44444444] ; [35.44444444 22.55555556],0
p4,1,0.013661,6.081406,[73 32] ; [29 29],[65.70552147 39.29447853] ; [36.29447853 21.70552147],0
d4,1,0.016066,5.795677,[86 18] ; [39 20],[79.75460123 24.24539877] ; [45.24539877 13.75460123],0
n4,1,0.016252,5.775354,[85 19] ; [39 21],[78.63414634 25.36585366] ; [45.36585366 14.63414634],0
n3,1,0.01863,5.535927,[13 10] ; [17  2],[16.42857143  6.57142857] ; [13.57142857  5.42857143],0
r3,1,0.049305,3.864951,[100   5] ; [52  8],[96.72727273  8.27272727] ; [55.27272727  4.72727273],0
n1,1,0.049793,3.84843,[13 11] ; [ 4 13],[ 9.95121951 14.04878049] ; [7.04878049 9.95121951],0
n5,1,0.050153,3.836345,[85 19] ; [41 19],[79.90243902 24.09756098] ; [46.09756098 13.90243902],0
r4,1,0.067346,3.346561,[92 13] ; [46 14],[87.81818182 17.18181818] ; [50.18181818  9.81818182],0
a2,1,0.072637,3.222395,[12 93] ; [ 2 58],[ 8.90909091 96.09090909] ; [ 5.09090909 54.90909091],0
n6,1,0.079077,3.083761,[88 16] ; [44 16],[83.70731707 20.29268293] ; [48.29268293 11.70731707],0
p12,1,0.107162,2.595581,[ 8 96] ; [ 1 58],[ 5.74233129 98.25766871] ; [ 3.25766871 55.74233129],0
v3,1,0.130811,2.282848,[49 55] ; [21 39],[44.3902439 59.6097561] ; [25.6097561 34.3902439],0
b1,1,0.149291,2.079475,[56 49] ; [25 35],[51.54545455 53.45454545] ; [29.45454545 30.54545455],0
p5,1,0.225285,1.470384,[18 87] ; [ 6 53],[15.36585366 89.63414634] ; [ 8.63414634 50.36585366],0
r1,1,0.237534,1.395167,[79 26] ; [40 20],[75.72727273 29.27272727] ; [43.27272727 16.72727273],0
a5,1,0.245996,1.345899,[74 31] ; [37 23],[70.63636364 34.36363636] ; [40.36363636 19.63636364],0
a6,1,0.248363,1.332491,[36 69] ; [26 34],[39.45454545 65.54545455] ; [22.54545455 37.45454545],0
d1,1,0.263432,1.25063,[55 50] ; [26 34],[51.54545455 53.45454545] ; [29.45454545 30.54545455],0
v2,1,0.277737,1.178132,[52 51] ; [35 24],[55.31481481 47.68518519] ; [31.68518519 27.31481481],0
d2,1,0.303068,1.060645,[49 56] ; [33 27],[52.18181818 52.81818182] ; [29.81818182 30.18181818],0
a4,1,0.343604,0.896939,[46 58] ; [22 38],[43.12195122 60.87804878] ; [24.87804878 35.12195122],0
n2,1,0.361874,0.831378,[19  5] ; [12  6],[17.71428571  6.28571429] ; [13.28571429  4.71428571],0
r2,1,0.394368,0.725433,[92 11] ; [50  9],[90.28395062 12.71604938] ; [51.71604938  7.28395062],0
p1,1,0.395435,0.722164,[ 9 96] ; [ 3 57],[ 7.63636364 97.36363636] ; [ 4.36363636 55.63636364],0
a8,1,0.423929,0.639398,[13 87] ; [ 5 52],[11.46496815 88.53503185] ; [ 6.53503185 50.46496815],0
v4,1,0.436108,0.606502,[97  7] ; [53  6],[95.70552147  8.29447853] ; [54.29447853  4.70552147],0
