Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,34.233384,[283 105] ; [19 37],[263.90990991 124.09009009] ; [38.09009009 17.90990991],1
p8,1,0.0,25.450599,[240 143] ; [16 42],[222.33106576 160.66893424] ; [33.66893424 24.33106576],1
p7,1,2e-06,22.606328,[279 101] ; [23 32],[263.81609195 116.18390805] ; [38.18390805 16.81609195],1
p11,1,9.1e-05,15.320578,[339  50] ; [39 19],[328.95302013  60.04697987] ; [49.04697987  8.95302013],1
r4,1,0.000365,12.704021,[370  19] ; [48 10],[363.76286353  25.23713647] ; [54.23713647  3.76286353],1
r3,1,0.001636,9.918911,[377   9] ; [52  6],[372.95945946  13.04054054] ; [56.04054054  1.95945946],0
v1,1,0.003774,8.38968,[233 146] ; [23 33],[223.04367816 155.95632184] ; [32.95632184 23.04367816],0
p6,1,0.009236,6.776645,[172 214] ; [15 42],[162.93905192 223.06094808] ; [24.06094808 32.93905192],0
p3,1,0.011644,6.364281,[232 156] ; [24 33],[223.20898876 164.79101124] ; [32.79101124 24.20898876],0
p9,1,0.015519,5.856574,[371  17] ; [51  7],[367.12107623  20.87892377] ; [54.87892377  3.12107623],0
n6,1,0.047571,3.925073,[347  40] ; [46 11],[342.5472973  44.4527027] ; [50.4527027  6.5472973],0
r1,1,0.054204,3.706415,[336  50] ; [45 13],[331.22972973  54.77027027] ; [49.77027027  8.22972973],0
v4,1,0.054511,3.696995,[377   9] ; [54  4],[374.6981982  11.3018018] ; [56.3018018  1.6981982],0
n5,1,0.072792,3.218909,[313  74] ; [41 17],[307.86067416  79.13932584] ; [46.13932584 11.86067416],0
s6,1,0.083025,3.004668,[277 102] ; [36 22],[271.4576659 107.5423341] ; [41.5423341 16.4576659],0
a8,1,0.15795,1.993745,[ 52 295] ; [ 4 48],[ 48.70175439 298.29824561] ; [ 7.29824561 44.70175439],0
a1,1,0.199061,1.649247,[ 18 371] ; [ 5 53],[ 20.01565996 368.98434004] ; [ 2.98434004 55.01565996],0
b4,1,0.211269,1.562709,[228 161] ; [39 19],[232.3557047 156.6442953] ; [34.6442953 23.3557047],0
n4,1,0.218265,1.515745,[327  62] ; [45 13],[323.73154362  65.26845638] ; [48.26845638  9.73154362],0
a5,1,0.235205,1.409105,[332  57] ; [46 12],[328.95302013  60.04697987] ; [49.04697987  8.95302013],0
s7,1,0.241603,1.371215,[202 171] ; [35 21],[206.06293706 166.93706294] ; [30.93706294 25.06293706],0
p5,1,0.281927,1.157779,[ 56 332] ; [ 5 50],[ 53.42663657 334.57336343] ; [ 7.57336343 47.42663657],0
n1,1,0.299387,1.076923,[22 41] ; [10 11],[24. 39.] ; [ 8. 13.],0
s5,1,0.320111,0.988493,[157 214] ; [19 35],[153.63764706 217.36235294] ; [22.36235294 31.63764706],0
n3,1,0.403162,0.698875,[47 16] ; [13  7],[45.54216867 17.45783133] ; [14.45783133  5.54216867],0
v3,1,0.405057,0.693261,[174 200] ; [21 31],[171.1971831 202.8028169] ; [23.8028169 28.1971831],0
d3,1,0.469262,0.523714,[347  42] ; [49  8],[345.39013453  43.60986547] ; [50.60986547  6.39013453],0
p1,1,0.516377,0.421123,[ 37 351] ; [ 4 54],[ 35.66816143 352.33183857] ; [ 5.33183857 52.66816143],0
s4,1,0.574742,0.314813,[ 69 315] ; [12 45],[ 70.53061224 313.46938776] ; [10.46938776 46.53061224],0
d2,1,0.586298,0.296163,[279 109] ; [39 18],[277.26741573 110.73258427] ; [40.73258427 16.26741573],0
v2,1,0.627314,0.235721,[236 141] ; [35 18],[237.59767442 139.40232558] ; [33.40232558 19.59767442],0
u2,1,0.653157,0.201943,[45 28] ; [6 5],[44.32142857 28.67857143] ; [6.67857143 4.32142857],0
u4,1,0.702204,0.14619,[ 10 378] ; [ 2 56],[ 10.43946188 377.56053812] ; [ 1.56053812 56.43946188],0
s1,1,0.702972,0.145399,[ 10 375] ; [ 1 56],[  9.58144796 375.41855204] ; [ 1.41855204 55.58144796],0
a6,1,0.712231,0.136059,[288 100] ; [41 16],[286.85842697 101.14157303] ; [42.14157303 14.85842697],0
s2,1,0.73732,0.112496,[228 157] ; [33 25],[226.82844244 158.17155756] ; [34.17155756 23.82844244],0
a2,1,0.742288,0.108126,[136 253] ; [19 39],[134.88814318 254.11185682] ; [20.11185682 37.88814318],0
n2,1,0.774456,0.082111,[46 17] ; [16  5],[46.5 16.5] ; [15.5  5.5],0
s3,1,0.834135,0.043849,[236 146] ; [35 23],[235.27727273 146.72272727] ; [35.72272727 22.27727273],0
a7,1,0.841367,0.040058,[304  85] ; [46 12],[304.58612975  84.41387025] ; [45.41387025 12.58612975],0
u1,1,0.856216,0.032831,[105 284] ; [15 43],[104.4295302 284.5704698] ; [15.5704698 42.4295302],0
s8,1,0.856839,0.032544,[205 181] ; [31 26],[205.63431151 180.36568849] ; [30.36568849 26.63431151],0
d5,1,0.877624,0.023711,[380   8] ; [56  1],[380.15280899   7.84719101] ; [55.84719101  1.15280899],0
u3,1,0.899051,0.016093,[45 28] ; [7 4],[45.19047619 27.80952381] ; [6.80952381 4.19047619],0
b5,1,0.902852,0.014898,[238 151] ; [35 23],[237.57718121 151.42281879] ; [35.42281879 22.57718121],0
b2,1,0.906971,0.013656,[ 99 143] ; [18 25],[ 99.34736842 142.65263158] ; [17.65263158 25.34736842],0
b3,1,0.906971,0.013656,[ 99 143] ; [18 25],[ 99.34736842 142.65263158] ; [17.65263158 25.34736842],0
a3,1,0.909682,0.012869,[316  71] ; [47 11],[315.68764045  71.31235955] ; [47.31235955 10.68764045],0
