Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.594666,[24 44] ; [275 103],[45.58744395 22.41255605] ; [253.41255605 124.58744395],1
p8,1,1e-06,23.779066,[20 50] ; [229 152],[38.64745011 31.35254989] ; [210.35254989 170.64745011],1
p10,1,4e-06,21.153112,[47 22] ; [342  42],[59.25165563  9.74834437] ; [329.74834437  54.25165563],1
p4,1,2.2e-05,17.989543,[31 37] ; [278 110],[46.07894737 21.92105263] ; [262.92105263 125.07894737],1
p11,1,4.6e-05,16.60141,[43 27] ; [322  67],[55.66448802 14.33551198] ; [309.33551198  79.66448802],1
p9,1,0.00012,14.791886,[54 16] ; [355  30],[62.92307692  7.07692308] ; [346.07692308  38.92307692],1
n4,1,0.005005,7.87753,[48 22] ; [321  66],[56.52078775 13.47921225] ; [312.47921225  74.52078775],0
n6,1,0.015033,5.912597,[54 15] ; [343  43],[60.2043956  8.7956044] ; [336.7956044  49.2043956],0
p3,1,0.018569,5.541622,[29 40] ; [223 166],[37.9650655 31.0349345] ; [214.0349345 174.9650655],0
n5,1,0.019651,5.442614,[47 23] ; [307  78],[54.46153846 15.53846154] ; [299.53846154  85.46153846],0
b1,1,0.02351,5.130421,[35 35] ; [139 250],[26.53594771 43.46405229] ; [147.46405229 241.53594771],0
a7,1,0.042359,4.12079,[45 25] ; [295  94],[51.85185185 18.14814815] ; [288.14814815 100.85185185],0
r3,1,0.048229,3.901972,[65  5] ; [378  10],[67.70742358  2.29257642] ; [375.29257642  12.70742358],0
s1,1,0.075086,3.168188,[ 5 65] ; [ 11 372],[ 2.47240618 67.52759382] ; [ 13.52759382 369.47240618],0
u4,1,0.097916,2.739166,[ 5 65] ; [ 12 377],[ 2.59259259 67.40740741] ; [ 14.40740741 374.59259259],0
v4,1,0.100086,2.704169,[65  5] ; [375  12],[67.39606127  2.60393873] ; [372.60393873  14.39606127],0
p6,1,0.112808,2.51444,[23 47] ; [166 220],[29.01315789 40.98684211] ; [159.98684211 226.01315789],0
d3,1,0.124378,2.361303,[45 23] ; [292  97],[50.14442013 17.85557987] ; [286.85557987 102.14442013],0
v3,1,0.126185,2.338823,[32 31] ; [154 226],[26.45146727 36.54853273] ; [159.54853273 220.45146727],0
d5,1,0.164134,1.935719,[56 12] ; [343  45],[59.5  8.5] ; [339.5  48.5],0
a1,1,0.169003,1.891769,[ 7 63] ; [ 22 367],[ 4.42265795 65.57734205] ; [ 24.57734205 364.42265795],0
r1,1,0.169948,1.883404,[56 14] ; [334  53],[59.73741794 10.26258206] ; [330.26258206  56.73741794],0
s4,1,0.18831,1.730794,[18 50] ; [ 75 310],[13.9602649 54.0397351] ; [ 79.0397351 305.9602649],0
n3,1,0.20106,1.634656,[16  9] ; [60 18],[18.44660194  6.55339806] ; [57.55339806 20.44660194],0
s3,1,0.217961,1.517748,[43 26] ; [268 116],[47.37086093 21.62913907] ; [263.62913907 120.37086093],0
r4,1,0.23975,1.382064,[63  7] ; [365  24],[65.27233115  4.72766885] ; [362.72766885  26.27233115],0
