Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,41.63784,[39 83] ; [78 26],[63.15929204 58.84070796] ; [53.84070796 50.15929204],1
p4,1,1e-06,24.83432,[38 84] ; [68 38],[56.71929825 65.28070175] ; [49.28070175 56.71929825],1
p3,1,5e-06,20.820409,[35 86] ; [62 43],[51.93362832 69.06637168] ; [45.06637168 59.93362832],1
p2,1,0.000181,14.023463,[81 41] ; [92 13],[92.97797357 29.02202643] ; [80.02202643 24.97797357],1
p9,1,0.000421,12.434609,[78 42] ; [89 15],[89.46428571 30.53571429] ; [77.53571429 26.46428571],1
p10,1,0.000485,12.172537,[76 45] ; [87 17],[87.65777778 33.34222222] ; [75.34222222 28.65777778],1
p11,1,0.001566,9.998944,[80 42] ; [89 17],[90.42982456 31.57017544] ; [78.57017544 27.42982456],0
p6,1,0.002375,9.234529,[24 97] ; [40 65],[34.26548673 86.73451327] ; [29.73451327 75.26548673],0
v1,1,0.007322,7.192165,[41 79] ; [54 50],[50.89285714 69.10714286] ; [44.10714286 59.89285714],0
r1,1,0.019256,5.478155,[82 40] ; [85 20],[89.75330396 32.24669604] ; [77.24669604 27.75330396],0
n6,1,0.026907,4.896789,[83 39] ; [85 20],[90.2907489 31.7092511] ; [77.7092511 27.2907489],0
v3,1,0.052988,3.744301,[34 83] ; [42 59],[40.78899083 76.21100917] ; [35.21100917 65.78899083],0
v2,1,0.05578,3.658625,[53 65] ; [59 43],[60.07272727 57.92727273] ; [51.92727273 50.07272727],0
v4,1,0.060226,3.531156,[106  16] ; [99  6],[110.17621145  11.82378855] ; [94.82378855 10.17621145],0
s7,1,0.064414,3.419928,[21 96] ; [28 70],[26.66511628 90.33488372] ; [22.33488372 75.66511628],0
p1,1,0.081639,3.031968,[  7 114] ; [13 92],[ 10.7079646 110.2920354] ; [ 9.2920354 95.7079646],0
s8,1,0.090193,2.87093,[ 19 103] ; [26 80],[24.07894737 97.92105263] ; [20.92105263 85.07894737],0
a3,1,0.112214,2.522758,[88 33] ; [66 39],[82.45132743 38.54867257] ; [71.54867257 33.45132743],0
r4,1,0.121055,2.403623,[95 27] ; [91 15],[99.52631579 22.47368421] ; [86.47368421 19.52631579],0
n2,1,0.128353,2.312312,[21 16] ; [14  4],[23.54545455 13.45454545] ; [11.45454545  6.54545455],0
d1,1,0.135789,2.225042,[64 58] ; [66 40],[69.56140351 52.43859649] ; [60.43859649 45.56140351],0
d3,1,0.145955,2.114024,[87 34] ; [85 21],[91.68281938 29.31718062] ; [80.31718062 25.68281938],0
n5,1,0.149978,2.072472,[71 50] ; [72 34],[76.2246696 44.7753304] ; [66.7753304 39.2246696],0
s4,1,0.243523,1.360081,[ 12 110] ; [  6 100],[  9.63157895 112.36842105] ; [ 8.36842105 97.63157895],0
a5,1,0.250358,1.321306,[80 42] ; [77 29],[84.00877193 37.99122807] ; [72.99122807 33.00877193],0
r2,1,0.255638,1.292227,[106  13] ; [99  7],[108.42222222  10.57777778] ; [96.57777778  9.42222222],0
a4,1,0.381821,0.76483,[53 69] ; [40 66],[49.76315789 72.23684211] ; [43.23684211 62.76315789],0
b3,1,0.390626,0.736993,[28 40] ; [21 41],[25.63076923 42.36923077] ; [23.36923077 38.63076923],0
b2,1,0.390626,0.736993,[28 40] ; [21 41],[25.63076923 42.36923077] ; [23.36923077 38.63076923],0
p5,1,0.396732,0.718208,[  5 116] ; [ 7 98],[  6.42477876 114.57522124] ; [ 5.57522124 99.42477876],0
a1,1,0.419365,0.652094,[  6 116] ; [  3 103],[  4.81578947 117.18421053] ; [  4.18421053 101.81578947],0
s3,1,0.493128,0.469694,[33 89] ; [24 80],[30.7699115 91.2300885] ; [26.2300885 77.7699115],0
b1,1,0.503522,0.447506,[49 73] ; [38 68],[46.55263158 75.44736842] ; [40.44736842 65.55263158],0
s5,1,0.505011,0.444391,[ 11 105] ; [13 93],[ 12.54054054 103.45945946] ; [11.45945946 94.54054054],0
s1,1,0.556027,0.34663,[  3 118] ; [  4 100],[  3.76444444 117.23555556] ; [  3.23555556 100.76444444],0
u1,1,0.584302,0.299332,[ 18 104] ; [13 93],[ 16.5877193 105.4122807] ; [14.4122807 91.5877193],0
n3,1,0.585316,0.297719,[24 13] ; [13  5],[24.89090909 12.10909091] ; [12.10909091  5.89090909],0
a8,1,0.617059,0.250022,[15 99] ; [10 82],[ 13.83495146 100.16504854] ; [11.16504854 80.83495146],0
u2,1,0.667685,0.184322,[17 17] ; [18 22],[16.08108108 17.91891892] ; [18.91891892 21.08108108],0
n1,1,0.678604,0.171701,[13 24] ; [ 5 12],[12.33333333 24.66666667] ; [ 5.66666667 11.33333333],0
d2,1,0.699604,0.148884,[51 71] ; [47 59],[52.43859649 69.56140351] ; [45.56140351 60.43859649],0
r3,1,0.711272,0.137009,[109  12] ; [97  9],[109.8061674  11.1938326] ; [96.1938326  9.8061674],0
b4,1,0.712861,0.135436,[72 50] ; [60 46],[70.63157895 51.36842105] ; [61.36842105 44.63157895],0
d4,1,0.718887,0.129561,[99 23] ; [84 22],[97.92105263 24.07894737] ; [85.07894737 20.92105263],0
