Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,36.399563,[85 24] ; [114 147],[58.62432432 50.37567568] ; [140.37567568 120.62432432],1
p7,1,0.0,35.472632,[91 16] ; [134 125],[65.77868852 41.22131148] ; [159.22131148  99.77868852],1
p8,1,0.0,28.357359,[79 30] ; [109 150],[55.68478261 53.31521739] ; [132.31521739 126.68478261],1
p3,1,0.000353,12.766709,[61 48] ; [ 94 168],[45.53908356 63.46091644] ; [109.46091644 152.53908356],1
p1,1,0.002005,9.544626,[15 94] ; [ 12 249],[  7.95405405 101.04594595] ; [ 19.04594595 241.95405405],0
s8,1,0.01106,6.455705,[32 77] ; [ 46 216],[22.91644205 86.08355795] ; [ 55.08355795 206.91644205],0
a1,1,0.012916,6.180644,[  6 103] ; [  3 259],[  2.64420485 106.35579515] ; [  6.35579515 255.64420485],0
b3,1,0.027046,4.887883,[26 35] ; [ 37 101],[19.31155779 41.68844221] ; [43.68844221 94.31155779],0
b2,1,0.027046,4.887883,[26 35] ; [ 37 101],[19.31155779 41.68844221] ; [43.68844221 94.31155779],0
n5,1,0.028961,4.769916,[82 26] ; [167  93],[73.07608696 34.92391304] ; [175.92391304  84.07608696],0
p11,1,0.033148,4.538099,[96 13] ; [206  56],[88.7277628 20.2722372] ; [213.2722372  48.7277628],0
a4,1,0.033618,4.514051,[52 56] ; [ 95 167],[42.90810811 65.09189189] ; [104.09189189 157.90810811],0
p5,1,0.034307,4.479347,[12 97] ; [ 13 249],[  7.34501348 101.65498652] ; [ 17.65498652 244.34501348],0
d1,1,0.034621,4.463768,[68 41] ; [132 130],[58.76010782 50.23989218] ; [141.23989218 120.76010782],0
n4,1,0.040125,4.212605,[84 25] ; [173  88],[75.71081081 33.28918919] ; [181.28918919  79.71081081],0
p9,1,0.043513,4.075377,[97 12] ; [208  51],[90.33967391 18.66032609] ; [214.66032609  44.33967391],0
u1,1,0.043634,4.070667,[19 90] ; [ 26 236],[13.22102426 95.77897574] ; [ 31.77897574 230.22102426],0
r4,1,0.056488,3.63761,[101   8] ; [224  38],[95.4851752 13.5148248] ; [229.5148248  32.4851752],0
p10,1,0.060647,3.519611,[91 16] ; [199  62],[84.32065217 22.67934783] ; [205.67934783  55.32065217],0
b1,1,0.082184,3.02118,[47 62] ; [ 88 174],[39.66307278 69.33692722] ; [ 95.33692722 166.66307278],0
a2,1,0.093376,2.815192,[26 83] ; [ 43 219],[20.2722372 88.7277628] ; [ 48.7277628 213.2722372],0
v1,1,0.129174,2.302409,[60 46] ; [121 132],[53.44289694 52.55710306] ; [127.55710306 125.44289694],0
s2,1,0.171539,1.869444,[37 70] ; [ 71 188],[31.57377049 75.42622951] ; [ 76.42622951 182.57377049],0
r3,1,0.182618,1.776186,[105   3] ; [244  16],[102.42391304   5.57608696] ; [246.57608696  13.42391304],0
a5,1,0.189413,1.722176,[78 31] ; [169  93],[72.56873315 36.43126685] ; [174.43126685  87.56873315],0
