Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,90.019681,[182  57] ; [ 2 46],[153.22648084  85.77351916] ; [30.77351916 17.22648084],1
d5,1,0.0,47.585075,[216  23] ; [24 24],[199.86062718  39.13937282] ; [40.13937282  7.86062718],1
d3,1,0.0,35.145552,[183  56] ; [16 32],[165.71777003  73.28222997] ; [33.28222997 14.71777003],1
d2,1,5e-06,20.819638,[145  93] ; [12 36],[130.65034965 107.34965035] ; [26.34965035 21.65034965],1
p2,1,0.000119,14.801628,[209  28] ; [31 16],[200.28169014  36.71830986] ; [39.71830986  7.28169014],1
a3,1,0.000246,13.445375,[195  42] ; [28 20],[185.44210526  51.55789474] ; [37.55789474 10.44210526],1
r3,1,0.000252,13.394925,[232   6] ; [41  7],[227.18181818  10.81818182] ; [45.81818182  2.18181818],1
u1,1,0.000268,13.280175,[ 62 177] ; [ 1 47],[ 52.46341463 186.53658537] ; [10.53658537 37.46341463],1
a4,1,0.000608,11.750594,[129 109] ; [13 35],[118.16783217 119.83216783] ; [23.83216783 24.16783217],1
a2,1,0.002668,9.021643,[ 76 163] ; [ 5 43],[ 67.45296167 171.54703833] ; [13.54703833 34.45296167],0
a5,1,0.005564,7.686193,[193  46] ; [30 18],[185.70383275  53.29616725] ; [37.29616725 10.70383275],0
p10,1,0.008867,6.849336,[212  23] ; [36 11],[206.66666667  28.33333333] ; [41.33333333  5.66666667],0
v2,1,0.01229,6.268596,[193  42] ; [31 16],[186.66666667  48.33333333] ; [37.33333333  9.66666667],0
s8,1,0.021157,5.313814,[138  97] ; [19 28],[130.83333333 104.16666667] ; [26.16666667 20.83333333],0
p9,1,0.025293,5.003724,[212  23] ; [37 10],[207.5  27.5] ; [41.5  5.5],0
s2,1,0.038297,4.29177,[141  94] ; [20 26],[134.64412811 100.35587189] ; [26.35587189 19.64412811],0
v1,1,0.040361,4.202628,[171  65] ; [27 20],[165.11660777  70.88339223] ; [32.88339223 14.11660777],0
p11,1,0.043409,4.079418,[203  36] ; [35 13],[198.19512195  40.80487805] ; [39.80487805  8.19512195],0
n6,1,0.072589,3.223476,[226  13] ; [42  6],[223.17770035  15.82229965] ; [44.82229965  3.17770035],0
s6,1,0.07981,3.068768,[170  63] ; [27 18],[165.11151079  67.88848921] ; [31.88848921 13.11151079],0
p7,1,0.093024,2.82124,[169  62] ; [28 18],[164.28519856  66.71480144] ; [32.71480144 13.28519856],0
p4,1,0.107432,2.591602,[164  72] ; [27 20],[159.27915194  76.72084806] ; [31.72084806 15.27915194],0
s1,1,0.110199,2.551372,[  5 229] ; [ 3 44],[  6.66192171 227.33807829] ; [ 1.33807829 45.66192171],0
p8,1,0.126894,2.330097,[142  91] ; [23 24],[137.30357143  95.69642857] ; [27.69642857 19.30357143],0
p12,1,0.138465,2.19493,[ 34 203] ; [ 3 44],[ 30.87676056 206.12323944] ; [ 6.12323944 40.87676056],0
s7,1,0.171238,1.872075,[143  82] ; [22 20],[139.04494382  85.95505618] ; [25.95505618 16.04494382],0
n1,1,0.191897,1.70299,[17 27] ; [4 2],[18.48 25.52] ; [2.52 3.48],0
s5,1,0.223365,1.482619,[ 92 138] ; [14 32],[ 88.33333333 141.66666667] ; [17.66666667 28.33333333],0
b4,1,0.246009,1.345827,[146  93] ; [25 23],[142.40069686  96.59930314] ; [28.59930314 19.40069686],0
a1,1,0.249852,1.324132,[ 22 217] ; [ 2 46],[ 19.98606272 219.01393728] ; [ 4.01393728 43.98606272],0
p1,1,0.27367,1.198258,[ 27 212] ; [ 8 39],[ 29.24825175 209.75174825] ; [ 5.75174825 41.24825175],0
a6,1,0.277523,1.179181,[163  75] ; [29 19],[159.77622378  78.22377622] ; [32.22377622 15.77622378],0
b2,1,0.29497,1.096796,[67 88] ; [11 22],[64.30851064 90.69148936] ; [13.69148936 19.30851064],0
b3,1,0.29497,1.096796,[67 88] ; [11 22],[64.30851064 90.69148936] ; [13.69148936 19.30851064],0
s4,1,0.303686,1.057939,[ 27 209] ; [ 3 44],[ 25.01766784 210.98233216] ; [ 4.98233216 42.01766784],0
v4,1,0.342444,0.901261,[230   8] ; [45  3],[228.84615385   9.15384615] ; [46.15384615  1.84615385],0
a8,1,0.377875,0.777604,[ 34 174] ; [ 5 40],[ 32.06324111 175.93675889] ; [ 6.93675889 38.06324111],0
p3,1,0.453202,0.562631,[145  92] ; [26 21],[142.70070423  94.29929577] ; [28.29929577 18.70070423],0
r1,1,0.471239,0.51907,[204  35] ; [39  9],[202.35888502  36.64111498] ; [40.64111498  7.35888502],0
u3,1,0.496802,0.46176,[26 18] ; [10 10],[24.75 19.25] ; [11.25  8.75],0
b1,1,0.568552,0.325112,[ 94 145] ; [21 27],[ 95.76655052 143.23344948] ; [19.23344948 28.76655052],0
a7,1,0.588859,0.29213,[168  70] ; [32 16],[166.43356643  71.56643357] ; [33.56643357 14.43356643],0
p6,1,0.610833,0.258964,[ 99 135] ; [18 29],[ 97.43060498 136.56939502] ; [19.56939502 27.43060498],0
u2,1,0.666486,0.18574,[24 19] ; [10 10],[23.20634921 19.79365079] ; [10.79365079  9.20634921],0
n4,1,0.684067,0.165584,[223  16] ; [44  4],[222.34494774  16.65505226] ; [44.65505226  3.34494774],0
b5,1,0.687139,0.1622,[137 102] ; [26 22],[135.73867596 103.26132404] ; [27.26132404 20.73867596],0
n3,1,0.732435,0.116888,[35 13] ; [4 1],[35.32075472 12.67924528] ; [3.67924528 1.32075472],0
s3,1,0.772585,0.083518,[140  93] ; [26 19],[139.1294964  93.8705036] ; [26.8705036 18.1294964],0
p5,1,0.81202,0.056559,[ 44 194] ; [ 8 39],[ 43.4245614 194.5754386] ; [ 8.5754386 38.4245614],0
r4,1,0.848855,0.03632,[221  18] ; [44  4],[220.67944251  18.32055749] ; [44.32055749  3.67944251],0
r2,1,0.982311,0.000492,[226  10] ; [46  2],[226.02816901   9.97183099] ; [45.97183099  2.02816901],0
