Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000165,14.194749,[42 46] ; [18 69],[30.17142857 57.82857143] ; [29.82857143 57.17142857],1
a5,1,0.006245,7.478114,[68 22] ; [50 39],[59.32960894 30.67039106] ; [58.67039106 30.32960894],0
s1,1,0.009493,6.727702,[ 2 86] ; [11 77],[ 6.5 81.5] ; [ 6.5 81.5],0
d1,1,0.011398,6.402121,[56 35] ; [38 51],[47.52222222 43.47777778] ; [46.47777778 42.52222222],0
v1,1,0.03406,4.491667,[47 41] ; [33 55],[40. 48.] ; [40. 48.],0
b1,1,0.035461,4.422826,[29 62] ; [42 47],[35.89444444 55.10555556] ; [35.10555556 53.89444444],0
p12,1,0.041537,4.153958,[10 78] ; [ 3 86],[ 6.46327684 81.53672316] ; [ 6.53672316 82.46327684],0
r3,1,0.048636,3.887888,[87  2] ; [80  8],[83.97175141  5.02824859] ; [83.02824859  4.97175141],0
d5,1,0.058808,3.570677,[73 18] ; [59 28],[67.48314607 23.51685393] ; [64.51685393 22.48314607],0
p9,1,0.065906,3.382146,[73 12] ; [65 22],[68.19767442 16.80232558] ; [69.80232558 17.19767442],0
a2,1,0.08022,3.060439,[24 67] ; [14 75],[19.21111111 71.78888889] ; [18.78888889 70.21111111],0
r1,1,0.105957,2.61351,[73 17] ; [63 26],[68.37988827 21.62011173] ; [67.62011173 21.37988827],0
u3,1,0.119565,2.423011,[14 15] ; [23 11],[17.03174603 11.96825397] ; [19.96825397 14.03174603],0
d2,1,0.123089,2.377569,[43 47] ; [32 56],[37.92134831 52.07865169] ; [37.07865169 50.92134831],0
d4,1,0.137022,2.211087,[79 11] ; [70 18],[75.33707865 14.66292135] ; [73.66292135 14.33707865],0
d3,1,0.145511,2.118686,[67 23] ; [56 31],[62.54237288 27.45762712] ; [60.45762712 26.54237288],0
u2,1,0.148605,2.086515,[13 15] ; [22 12],[15.80645161 12.19354839] ; [19.19354839 14.80645161],0
p10,1,0.15359,2.036227,[72 15] ; [65 23],[68.10857143 18.89142857] ; [68.89142857 19.10857143],0
n3,1,0.190998,1.709901,[13  4] ; [13 10],[11.05  5.95] ; [14.95  8.05],0
p11,1,0.201765,1.629555,[71 20] ; [62 27],[67.23888889 23.76111111] ; [65.76111111 23.23888889],0
s4,1,0.210748,1.56628,[20 71] ; [26 60],[23.64971751 67.35028249] ; [22.35028249 63.64971751],0
a3,1,0.249883,1.323957,[62 28] ; [54 35],[58.32402235 31.67597765] ; [57.67597765 31.32402235],0
n5,1,0.271483,1.20924,[65 23] ; [59 30],[61.64971751 26.35028249] ; [62.35028249 26.64971751],0
n1,1,0.27377,1.197761,[ 3 13] ; [ 8 15],[ 4.51282051 11.48717949] ; [ 6.48717949 16.51282051],0
b5,1,0.280187,1.166181,[49 42] ; [55 34],[52.57777778 38.42222222] ; [51.42222222 37.57777778],0
a8,1,0.312145,1.021579,[14 67] ; [10 75],[11.71084337 69.28915663] ; [12.28915663 72.71084337],0
p7,1,0.347558,0.882353,[54 31] ; [48 37],[51. 34.] ; [51. 34.],0
p1,1,0.353398,0.86122,[ 5 85] ; [ 8 79],[ 6.61016949 83.38983051] ; [ 6.38983051 80.61016949],0
u1,1,0.358046,0.844736,[18 73] ; [13 76],[15.67222222 75.32777778] ; [15.32777778 73.67222222],0
r4,1,0.363133,0.827031,[80 11] ; [74 15],[77.85555556 13.14444444] ; [76.14444444 12.85555556],0
p4,1,0.399963,0.708437,[52 36] ; [47 42],[49.22033898 38.77966102] ; [49.77966102 39.22033898],0
p5,1,0.418011,0.655901,[ 6 82] ; [ 9 79],[ 7.5 80.5] ; [ 7.5 80.5],0
s7,1,0.48175,0.4949,[43 45] ; [37 48],[40.69364162 47.30635838] ; [39.30635838 45.69364162],0
p6,1,0.485299,0.486933,[31 54] ; [28 61],[28.82183908 56.17816092] ; [30.17816092 58.82183908],0
a4,1,0.487695,0.481608,[40 50] ; [35 54],[37.70949721 52.29050279] ; [37.29050279 51.70949721],0
s6,1,0.497172,0.460967,[69 18] ; [66 22],[67.11428571 19.88571429] ; [67.88571429 20.11428571],0
b4,1,0.563618,0.333479,[58 33] ; [53 36],[56.11666667 34.88333333] ; [54.88333333 34.11666667],0
p8,1,0.566722,0.328198,[39 46] ; [37 52],[37.12643678 47.87356322] ; [38.87356322 50.12643678],0
a6,1,0.669806,0.181829,[57 33] ; [53 35],[55.61797753 34.38202247] ; [54.38202247 33.61797753],0
s3,1,0.702566,0.145816,[72 16] ; [70 18],[71. 17.] ; [71. 17.],0
n6,1,0.708597,0.139683,[69 19] ; [71 17],[70. 18.] ; [70. 18.],0
r2,1,0.757377,0.095436,[84  6] ; [82  7],[83.46368715  6.53631285] ; [82.53631285  6.46368715],0
p3,1,0.878849,0.023234,[37 51] ; [38 50],[37.5 50.5] ; [37.5 50.5],0
n2,1,0.913396,0.011828,[13  3] ; [19  4],[13.12820513  2.87179487] ; [18.87179487  4.12820513],0
b3,1,0.923592,0.009199,[13 32] ; [14 36],[12.78947368 32.21052632] ; [14.21052632 35.78947368],0
b2,1,0.923592,0.009199,[13 32] ; [14 36],[12.78947368 32.21052632] ; [14.21052632 35.78947368],0
a7,1,0.935671,0.006514,[70 20] ; [68 20],[69.7752809 20.2247191] ; [68.2247191 19.7752809],0
n4,1,0.939188,0.00582,[66 25] ; [65 24],[66.22777778 24.77222222] ; [64.77222222 24.22777778],0
v4,1,0.965063,0.001919,[83  7] ; [81  7],[82.92134831  7.07865169] ; [81.07865169  6.92134831],0
a1,1,0.968218,0.001587,[ 6 85] ; [ 6 83],[ 6.06666667 84.93333333] ; [ 5.93333333 83.06666667],0
s5,1,0.980276,0.000611,[36 50] ; [37 51],[36.08045977 49.91954023] ; [36.91954023 51.08045977],0
p2,1,1.0,0.0,[70 18] ; [70 18],[70. 18.] ; [70. 18.],0
