Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.913325,[76 29] ; [41 71],[56.61290323 48.38709677] ; [60.38709677 51.61290323],1
p2,1,0.005661,7.65508,[92 13] ; [82 31],[83.80733945 21.19266055] ; [90.19266055 22.80733945],0
p8,1,0.010475,6.552329,[57 48] ; [41 70],[47.63888889 57.36111111] ; [50.36111111 60.63888889],0
r4,1,0.034251,4.482139,[101   4] ; [100  13],[96.81192661  8.18807339] ; [104.18807339   8.81192661],0
p9,1,0.037155,4.343285,[96  8] ; [92 19],[90.93953488 13.06046512] ; [97.06046512 13.93953488],0
v3,1,0.038896,4.265424,[53 43] ; [44 64],[45.64705882 50.35294118] ; [51.35294118 56.64705882],0
a5,1,0.054494,3.6975,[86 19] ; [80 33],[79.95412844 25.04587156] ; [86.04587156 26.95412844],0
r2,1,0.057424,3.610276,[102   3] ; [101  10],[98.68055556  6.31944444] ; [104.31944444   6.68055556],0
v4,1,0.064717,3.412179,[104   1] ; [105   6],[101.59722222   3.40277778] ; [107.40277778   3.59722222],0
v1,1,0.068521,3.31809,[59 38] ; [53 57],[52.48309179 44.51690821] ; [59.51690821 50.48309179],0
a6,1,0.069255,3.300596,[78 27] ; [71 42],[71.76605505 33.23394495] ; [77.23394495 35.76605505],0
p7,1,0.074701,3.176579,[66 38] ; [56 53],[59.56807512 44.43192488] ; [62.43192488 46.56807512],0
p11,1,0.086741,2.933831,[88 17] ; [84 29],[82.8440367 22.1559633] ; [89.1559633 23.8440367],0
d1,1,0.091619,2.845696,[72 33] ; [65 48],[65.98623853 39.01376147] ; [71.01376147 41.98623853],0
u1,1,0.101081,2.688397,[25 80] ; [17 96],[20.2293578 84.7706422] ; [21.7706422 91.2293578],0
p12,1,0.105115,2.626173,[12 93] ; [  6 106],[ 8.70967742 96.29032258] ; [  9.29032258 102.70967742],0
p5,1,0.10753,2.590146,[13 89] ; [  7 104],[ 9.57746479 92.42253521] ; [ 10.42253521 100.57746479],0
p1,1,0.116987,2.457198,[ 9 96] ; [  4 109],[ 6.26146789 98.73853211] ; [  6.73853211 106.26146789],0
a7,1,0.124202,2.363512,[68 37] ; [84 29],[73.21100917 31.78899083] ; [78.78899083 34.21100917],0
a8,1,0.13807,2.199333,[12 85] ; [20 79],[15.83673469 81.16326531] ; [16.16326531 82.83673469],0
n2,1,0.145023,2.123832,[13  7] ; [32  7],[15.25423729  4.74576271] ; [29.74576271  9.25423729],0
n5,1,0.185595,1.752242,[83 21] ; [80 31],[78.84651163 25.15348837] ; [84.15348837 26.84651163],0
n4,1,0.188389,1.730173,[84 20] ; [82 30],[79.92592593 24.07407407] ; [86.07407407 25.92592593],0
d2,1,0.193483,1.690899,[64 41] ; [59 54],[59.24311927 45.75688073] ; [63.75688073 49.24311927],0
b2,1,0.202566,1.623779,[33 43] ; [25 50],[29.19205298 46.80794702] ; [28.80794702 46.19205298],0
b3,1,0.202566,1.623779,[33 43] ; [25 50],[29.19205298 46.80794702] ; [28.80794702 46.19205298],0
a3,1,0.29444,1.099207,[86 19] ; [86 27],[82.8440367 22.1559633] ; [89.1559633 23.8440367],0
s4,1,0.308364,1.037669,[15 90] ; [22 91],[17.82110092 87.17889908] ; [19.17889908 93.82110092],0
d5,1,0.308364,1.037669,[90 15] ; [91 22],[87.17889908 17.82110092] ; [93.82110092 19.17889908],0
v2,1,0.322517,0.978711,[60 37] ; [60 49],[56.50485437 40.49514563] ; [63.49514563 45.50485437],0
d4,1,0.340535,0.908417,[88 17] ; [89 24],[85.25229358 19.74770642] ; [91.74770642 21.25229358],0
a2,1,0.345813,0.88876,[33 72] ; [29 84],[29.86238532 75.13761468] ; [32.13761468 80.86238532],0
n3,1,0.47111,0.519371,[15  5] ; [25 13],[13.79310345  6.20689655] ; [26.20689655 11.79310345],0
n6,1,0.493745,0.468356,[89 15] ; [92 20],[87.14814815 16.85185185] ; [93.85185185 18.14814815],0
s7,1,0.532795,0.389058,[69 28] ; [81 27],[70.97560976 26.02439024] ; [79.02439024 28.97560976],0
p10,1,0.5338,0.387153,[91 13] ; [93 17],[89.42056075 14.57943925] ; [94.57943925 15.42056075],0
a1,1,0.538482,0.37836,[  3 102] ; [  5 108],[  3.85321101 101.14678899] ; [  4.14678899 108.85321101],0
r1,1,0.554978,0.348475,[89 15] ; [98 13],[90.45581395 13.54418605] ; [96.54418605 14.45581395],0
u3,1,0.610534,0.259398,[14  5] ; [18  9],[13.2173913  5.7826087] ; [18.7826087  8.2173913],0
s1,1,0.654435,0.200354,[  4 100] ; [  3 106],[  3.41784038 100.58215962] ; [  3.58215962 105.41784038],0
s2,1,0.712814,0.135483,[72 31] ; [75 36],[70.75233645 32.24766355] ; [76.24766355 34.75233645],0
b1,1,0.761542,0.092086,[43 62] ; [44 69],[41.90366972 63.09633028] ; [45.09633028 67.90366972],0
b5,1,0.811034,0.057165,[63 42] ; [66 47],[62.13302752 42.86697248] ; [66.86697248 46.13302752],0
r3,1,0.819529,0.052053,[101   4] ; [108   5],[100.66513761   4.33486239] ; [108.33486239   4.66513761],0
n1,1,0.832424,0.044772,[ 9 11] ; [16 22],[ 8.62068966 11.37931034] ; [16.37931034 21.62068966],0
s3,1,0.85182,0.034893,[77 26] ; [81 29],[76.40375587 26.59624413] ; [81.59624413 28.40375587],0
a4,1,0.852385,0.034624,[47 58] ; [52 61],[47.68348624 57.31651376] ; [51.31651376 61.68348624],0
u4,1,0.915721,0.011199,[  4 101] ; [  4 109],[  3.85321101 101.14678899] ; [  4.14678899 108.85321101],0
d3,1,0.918422,0.01049,[69 36] ; [75 38],[69.35779817 35.64220183] ; [74.64220183 38.35779817],0
b4,1,0.954885,0.003201,[60 45] ; [65 48],[60.20642202 44.79357798] ; [64.79357798 48.20642202],0
s5,1,0.959694,0.002554,[38 63] ; [41 67],[38.17703349 62.82296651] ; [40.82296651 67.17703349],0
s6,1,0.995996,2.5e-05,[87 18] ; [92 19],[87.01388889 17.98611111] ; [91.98611111 19.01388889],0
u2,1,1.0,0.0,[12  6] ; [18  9],[12.  6.] ; [18.  9.],0
