Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,44.002925,[53 11] ; [21 57],[33.35211268 30.64788732] ; [40.64788732 37.35211268],1
s2,1,3.3e-05,17.242936,[46 20] ; [29 53],[33.44594595 32.55405405] ; [41.55405405 40.44594595],1
s6,1,0.000436,12.370405,[55 12] ; [45 37],[44.96644295 22.03355705] ; [55.03355705 26.96644295],1
d5,1,0.002084,9.474278,[64  4] ; [62 20],[57.12 10.88] ; [68.88 13.12],0
n4,1,0.002996,8.809975,[62  6] ; [59 23],[54.85333333 13.14666667] ; [66.14666667 15.85333333],0
p6,1,0.006167,7.500933,[21 47] ; [10 70],[14.24324324 53.75675676] ; [16.75675676 63.24324324],0
s5,1,0.007793,7.080363,[23 40] ; [14 68],[16.07586207 46.92413793] ; [20.92413793 61.07586207],0
a5,1,0.012332,6.262466,[55 13] ; [51 31],[48.05333333 19.94666667] ; [57.94666667 24.05333333],0
d2,1,0.015081,5.906954,[45 23] ; [37 43],[37.67567568 30.32432432] ; [44.32432432 35.67567568],0
a4,1,0.018109,5.585606,[38 30] ; [30 52],[30.82666667 37.17333333] ; [37.17333333 44.82666667],0
p9,1,0.022283,5.223529,[57 11] ; [54 26],[51. 17.] ; [60. 20.],0
n5,1,0.03395,4.497215,[58 10] ; [58 24],[52.58666667 15.41333333] ; [63.41333333 18.58666667],0
u1,1,0.046739,3.954763,[22 46] ; [15 67],[16.77333333 51.22666667] ; [20.22666667 61.77333333],0
d1,1,0.050456,3.826231,[44 24] ; [40 42],[38.08 29.92] ; [45.92 36.08],0
s3,1,0.061628,3.493033,[39 26] ; [36 45],[33.39041096 31.60958904] ; [41.60958904 39.39041096],0
a2,1,0.104335,2.637996,[23 45] ; [18 64],[18.58666667 49.41333333] ; [22.41333333 59.58666667],0
n6,1,0.118796,2.433118,[61  7] ; [66 16],[57.57333333 10.42666667] ; [69.42666667 12.57333333],0
p10,1,0.139052,2.188415,[55 13] ; [57 24],[51.11409396 16.88590604] ; [60.88590604 20.11409396],0
