Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,222.89216,[553  89] ; [ 66 135],[471.40925267 170.59074733] ; [147.59074733  53.40925267],1
n6,1,0.0,53.375119,[573  69] ; [136  65],[539.95017794 102.04982206] ; [169.04982206  31.95017794],1
a5,1,0.0,32.379247,[502 142] ; [117  86],[470.6446281 173.3553719] ; [148.3553719  54.6446281],1
s7,1,0.0,27.368537,[333 280] ; [ 64 131],[301.18935644 311.81064356] ; [95.81064356 99.18935644],1
p11,1,0.0,25.422172,[533 112] ; [134  69],[507.32900943 137.67099057] ; [159.67099057  43.32900943],1
p4,1,3e-06,21.564983,[403 234] ; [ 90 111],[374.75059666 262.24940334] ; [118.24940334  82.75059666],1
p10,1,6e-06,20.507845,[534 103] ; [137  61],[511.88862275 125.11137725] ; [159.11137725  38.88862275],1
p3,1,1.2e-05,19.225254,[344 295] ; [ 73 129],[316.84066587 322.15933413] ; [100.15933413 101.84066587],1
a4,1,1.2e-05,19.088351,[318 324] ; [ 65 138],[290.98934911 351.01065089] ; [ 92.01065089 110.98934911],1
a3,1,1.8e-05,18.338985,[479 163] ; [119  83],[454.87677725 187.12322275] ; [143.12322275  58.87677725],1
p6,1,2.1e-05,18.07786,[257 373] ; [ 48 151],[231.78528347 398.21471653] ; [ 73.21471653 125.78528347],1
a8,1,2.4e-05,17.85903,[ 95 487] ; [  8 180],[ 77.85194805 504.14805195] ; [ 25.14805195 162.85194805],1
v3,1,3.8e-05,16.987981,[274 347] ; [ 52 138],[249.62515413 371.37484587] ; [ 76.37484587 113.62515413],1
v1,1,6e-05,16.116569,[364 264] ; [ 82 115],[339.50060606 288.49939394] ; [106.49939394  90.50060606],1
r1,1,9.1e-05,15.311508,[550  92] ; [149  53],[531.70379147 110.29620853] ; [167.29620853  34.70379147],1
p2,1,0.000101,15.123504,[546  93] ; [147  53],[527.80333731 111.19666269] ; [165.19666269  34.80333731],1
a2,1,0.000138,14.531376,[177 468] ; [ 29 174],[156.68632075 488.31367925] ; [ 49.31367925 153.68632075],1
s4,1,0.000161,14.235853,[ 90 544] ; [ 52 151],[107.56033453 526.43966547] ; [ 34.43966547 168.56033453],1
r4,1,0.00037,12.675963,[622  23] ; [183  20],[612.29363208  32.70636792] ; [192.70636792  10.29363208],1
u1,1,0.00043,12.395198,[134 511] ; [ 20 183],[117.13443396 527.86556604] ; [ 36.86556604 166.13443396],1
p5,1,0.000486,12.168116,[ 81 556] ; [  8 192],[ 67.73357228 569.26642772] ; [ 21.26642772 178.73357228],1
d2,1,0.000587,11.815274,[335 306] ; [ 78 125],[313.66469194 327.33530806] ; [ 99.33530806 103.66469194],1
s8,1,0.000734,11.400361,[302 338] ; [ 68 134],[281.23515439 358.76484561] ; [ 88.76484561 113.23515439],1
d1,1,0.002237,9.34425,[402 243] ; [102 101],[383.3490566 261.6509434] ; [120.6509434  82.3490566],0
p9,1,0.002522,9.124261,[546  90] ; [152  46],[532.28776978 103.71223022] ; [165.71223022  32.28776978],0
d5,1,0.004515,8.064033,[537 105] ; [151  51],[523.33649289 118.66350711] ; [164.66350711  37.33649289],0
p7,1,0.004923,7.907629,[415 214] ; [107  88],[398.4684466 230.5315534] ; [123.5315534  71.4684466],0
p12,1,0.00504,7.864998,[ 57 578] ; [  6 195],[ 47.85287081 587.14712919] ; [ 15.14712919 185.85287081],0
p8,1,0.005397,7.741521,[340 289] ; [ 86 115],[322.83614458 306.16385542] ; [103.16385542  97.83614458],0
n1,1,0.013549,6.095955,[48 61] ; [19 54],[40.12637363 68.87362637] ; [26.87362637 46.12637363],0
v4,1,0.016138,5.787783,[627  16] ; [189  12],[621.66824645  21.33175355] ; [194.33175355   6.66824645],0
b1,1,0.032085,4.593971,[254 391] ; [ 63 140],[241.11438679 403.88561321] ; [ 75.88561321 127.11438679],0
s6,1,0.061823,3.487796,[434 194] ; [124  76],[423.2173913 204.7826087] ; [134.7826087  65.2173913],0
v2,1,0.099062,2.720585,[365 255] ; [99 91],[355.16049383 264.83950617] ; [108.83950617  81.16049383],0
b2,1,0.112315,2.521338,[160 244] ; [31 69],[153.1031746 250.8968254] ; [37.8968254 62.1031746],0
b3,1,0.112315,2.521338,[160 244] ; [31 69],[153.1031746 250.8968254] ; [37.8968254 62.1031746],0
s3,1,0.120956,2.404893,[372 262] ; [106  96],[362.50239234 271.49760766] ; [115.49760766  86.50239234],0
d4,1,0.134684,2.237666,[537 104] ; [160  42],[529.98457888 111.01542112] ; [167.01542112  34.98457888],0
s2,1,0.158206,1.991289,[339 298] ; [ 96 106],[330.2681764 306.7318236] ; [104.7318236  97.2681764],0
u4,1,0.165837,1.920178,[ 17 628] ; [  2 201],[ 14.45165094 630.54834906] ; [  4.54834906 198.45165094],0
p1,1,0.171371,1.870909,[ 58 582] ; [ 12 188],[ 53.33333333 586.66666667] ; [ 16.66666667 183.33333333],0
n3,1,0.18613,1.747989,[85 25] ; [50 23],[81.14754098 28.85245902] ; [53.85245902 19.14754098],0
a6,1,0.207616,1.587973,[447 194] ; [132  71],[439.73815166 201.26184834] ; [139.26184834  63.73815166],0
n2,1,0.232668,1.424478,[87 25] ; [51 22],[83.54594595 28.45405405] ; [54.45405405 18.54594595],0
a1,1,0.260304,1.267139,[ 31 614] ; [  6 197],[ 28.14268868 616.85731132] ; [  8.85731132 194.14268868],0
d3,1,0.336151,0.925057,[451 191] ; [134  67],[445.51601423 196.48398577] ; [139.48398577  61.51601423],0
b4,1,0.593951,0.284216,[374 271] ; [122  81],[377.26415094 267.73584906] ; [118.73584906  84.26415094],0
u3,1,0.632733,0.228373,[98 68] ; [51 31],[99.73387097 66.26612903] ; [49.26612903 32.73387097],0
s5,1,0.746493,0.104502,[211 402] ; [ 65 131],[209.13226205 403.86773795] ; [ 66.86773795 129.13226205],0
b5,1,0.747428,0.103705,[389 256] ; [125  78],[390.95518868 254.04481132] ; [123.04481132  79.95518868],0
u2,1,0.855965,0.032947,[92 72] ; [45 37],[91.33333333 72.66666667] ; [45.66666667 36.33333333],0
s1,1,0.88422,0.021206,[ 20 613] ; [  6 197],[ 19.68660287 613.31339713] ; [  6.31339713 196.68660287],0
a7,1,0.928203,0.008119,[470 173] ; [147  55],[469.50414201 173.49585799] ; [147.49585799  54.50414201],0
