Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001567,9.998176,[24 52] ; [19 10],[31.12380952 44.87619048] ; [11.87619048 17.12380952],0
r2,1,0.4626,0.539596,[60 15] ; [25  4],[61.29807692 13.70192308] ; [23.70192308  5.29807692],0
s4,1,0.470808,0.520078,[ 9 68] ; [ 2 27],[ 7.99056604 69.00943396] ; [ 3.00943396 25.99056604],0
d1,1,0.504578,0.445294,[33 44] ; [15 15],[34.54205607 42.45794393] ; [13.45794393 16.54205607],0
s1,1,0.545284,0.365834,[ 5 72] ; [ 1 28],[ 4.35849057 72.64150943] ; [ 1.64150943 27.35849057],0
p8,1,0.573532,0.316809,[19 58] ; [ 9 21],[20.14953271 56.85046729] ; [ 7.85046729 22.14953271],0
s8,1,0.578961,0.307918,[ 8 69] ; [ 4 24],[ 8.8 68.2] ; [ 3.2 24.8],0
b4,1,0.58947,0.291173,[48 29] ; [17 13],[46.77570093 30.22429907] ; [18.22429907 11.77570093],0
p11,1,0.631634,0.229852,[32 45] ; [14 16],[33.10280374 43.89719626] ; [12.89719626 17.10280374],0
d5,1,0.647749,0.20875,[53 24] ; [22  8],[53.97196262 23.02803738] ; [21.02803738  8.97196262],0
p6,1,0.671426,0.179938,[11 65] ; [ 5 23],[11.69230769 64.30769231] ; [ 4.30769231 23.69230769],0
b1,1,0.749776,0.101719,[41 36] ; [17 13],[41.73831776 35.26168224] ; [16.26168224 13.73831776],0
v4,1,0.76824,0.086835,[59 18] ; [23  6],[59.56603774 17.43396226] ; [22.43396226  6.56603774],0
d2,1,0.804919,0.061002,[37 38] ; [14 16],[36.42857143 38.57142857] ; [14.57142857 15.42857143],0
a8,1,0.847107,0.037176,[ 5 68] ; [ 2 23],[ 5.21428571 67.78571429] ; [ 1.78571429 23.21428571],0
u3,1,0.967217,0.001689,[18 21] ; [5 6],[17.94 21.06] ; [5.06 5.94],0
n6,1,0.979037,0.00069,[50 26] ; [19 10],[49.94285714 26.05714286] ; [19.05714286  9.94285714],0
n5,1,0.98359,0.000423,[40 37] ; [15 14],[39.95283019 37.04716981] ; [15.04716981 13.95283019],0
