Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,47.024872,[331 211] ; [22 73],[300.35478807 241.64521193] ; [52.64521193 42.35478807],1
p4,1,0.0,42.435818,[383 169] ; [32 61],[355.1627907 196.8372093] ; [59.8372093 33.1627907],1
p7,1,0.0,35.856831,[387 158] ; [36 56],[361.90737834 183.09262166] ; [61.09262166 30.90737834],1
d5,1,1e-06,25.033553,[478  75] ; [61 32],[461.40402477  91.59597523] ; [77.59597523 15.40402477],1
p10,1,1e-06,23.725413,[479  72] ; [63 31],[463.01085271  87.98914729] ; [78.98914729 15.01085271],1
p9,1,2e-06,22.754856,[486  61] ; [67 28],[471.16978193  75.83021807] ; [81.83021807 13.16978193],1
p6,1,0.000493,12.141487,[238 308] ; [23 71],[222.665625 323.334375] ; [38.334375 55.665625],1
p3,1,0.003612,8.469112,[313 240] ; [38 56],[300.00463679 252.99536321] ; [50.99536321 43.00463679],0
a3,1,0.005617,7.669314,[421 131] ; [59 35],[410.15479876 141.84520124] ; [69.84520124 24.15479876],0
p11,1,0.006574,7.385869,[466  88] ; [69 26],[456.68721109  97.31278891] ; [78.31278891 16.68721109],0
v1,1,0.007029,7.265481,[323 219] ; [41 51],[311.17981073 230.82018927] ; [52.82018927 39.17981073],0
d4,1,0.025203,5.009918,[468  85] ; [70 23],[460.54798762  92.45201238] ; [77.45201238 15.54798762],0
b1,1,0.025466,4.991928,[207 347] ; [47 48],[216.81972265 337.18027735] ; [37.18027735 57.81972265],0
d3,1,0.025805,4.969056,[397 157] ; [56 37],[387.88562597 166.11437403] ; [65.11437403 27.88562597],0
s1,1,0.028152,4.818713,[ 16 529] ; [ 7 86],[ 19.64733542 525.35266458] ; [ 3.35266458 89.64733542],0
a5,1,0.034258,4.481802,[439 115] ; [66 29],[431.07858243 122.92141757] ; [73.92141757 21.07858243],0
n5,1,0.070459,3.272288,[481  72] ; [76 19],[475.34104938  77.65895062] ; [81.65895062 13.34104938],0
u4,1,0.080765,3.049443,[ 12 542] ; [ 5 90],[ 14.51155624 539.48844376] ; [ 2.48844376 92.51155624],0
d1,1,0.094956,2.788288,[353 201] ; [52 43],[345.7164869 208.2835131] ; [59.2835131 35.7164869],0
d2,1,0.097293,2.749362,[298 255] ; [41 51],[290.64651163 262.35348837] ; [48.35348837 43.64651163],0
s3,1,0.125473,2.347639,[326 221] ; [47 45],[319.29733959 227.70266041] ; [53.70266041 38.29733959],0
r3,1,0.136831,2.213236,[543  10] ; [91  4],[541.05246914  11.94753086] ; [92.94753086  2.05246914],0
n3,1,0.145746,2.116214,[70 22] ; [19  2],[72.46017699 19.53982301] ; [16.53982301  4.46017699],0
s7,1,0.166063,1.918127,[288 240] ; [42 48],[281.94174757 246.05825243] ; [48.05825243 41.94174757],0
a2,1,0.181227,1.787534,[153 401] ; [20 75],[147.67642527 406.32357473] ; [25.32357473 69.67642527],0
v4,1,0.236426,1.401777,[541  12] ; [91  4],[539.34567901  13.65432099] ; [92.65432099  2.34567901],0
n1,1,0.257411,1.282627,[39 51] ; [13 10],[41.4159292 48.5840708] ; [10.5840708 12.4159292],0
p5,1,0.258681,1.2758,[ 78 474] ; [ 9 83],[ 74.57142857 477.42857143] ; [12.42857143 79.57142857],0
a7,1,0.321952,0.981001,[411 142] ; [66 29],[407.06944444 145.93055556] ; [69.93055556 25.06944444],0
n2,1,0.336831,0.922454,[68 24] ; [20  4],[69.79310345 22.20689655] ; [18.20689655  5.79310345],0
s5,1,0.355472,0.853826,[194 337] ; [28 61],[190.13225806 340.86774194] ; [31.86774194 57.13225806],0
v2,1,0.368328,0.809298,[315 220] ; [49 42],[311.08626198 223.91373802] ; [52.91373802 38.08626198],0
a1,1,0.39491,0.72377,[ 24 530] ; [ 6 89],[ 25.60862866 528.39137134] ; [ 4.39137134 90.60862866],0
a4,1,0.410017,0.678751,[272 280] ; [42 52],[268.30959752 283.69040248] ; [45.69040248 48.30959752],0
s4,1,0.432998,0.614767,[ 77 469] ; [16 77],[ 79.46478873 466.53521127] ; [13.53521127 79.46478873],0
p1,1,0.457013,0.553199,[ 54 498] ; [ 7 88],[ 52.04327666 499.95672334] ; [ 8.95672334 86.04327666],0
s2,1,0.485171,0.487218,[293 256] ; [46 47],[289.89252336 259.10747664] ; [49.10747664 43.89252336],0
a8,1,0.498453,0.458228,[ 87 409] ; [13 76],[ 84.78632479 411.21367521] ; [15.21367521 73.78632479],0
a6,1,0.56813,0.325821,[385 168] ; [62 31],[382.64860681 170.35139319] ; [64.35139319 28.64860681],0
