Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,46.211572,[23 34] ; [156  27],[42.5125 14.4875] ; [136.4875  46.5125],1
a1,1,0.348524,0.878822,[ 3 54] ; [  5 179],[ 1.89211618 55.10788382] ; [  6.10788382 177.89211618],0
p1,1,0.367699,0.811427,[ 5 52] ; [ 10 173],[ 3.5625 53.4375] ; [ 11.4375 171.5625],0
s2,1,0.367955,0.810559,[24 32] ; [91 92],[26.94560669 29.05439331] ; [88.05439331 94.94560669],0
s6,1,0.427184,0.630467,[35 19] ; [129  54],[37.36708861 16.63291139] ; [126.63291139  56.36708861],0
n2,1,0.456343,0.55485,[13  3] ; [32  4],[13.84615385  2.15384615] ; [31.15384615  4.84615385],0
p12,1,0.496794,0.461778,[ 2 53] ; [ 11 172],[ 3.00420168 51.99579832] ; [  9.99579832 173.00420168],0
n3,1,0.523373,0.40724,[11  5] ; [27  8],[11.92156863  4.07843137] ; [26.07843137  8.92156863],0
p3,1,0.527931,0.398372,[25 31] ; [91 93],[27.06666667 28.93333333] ; [88.93333333 95.06666667],0
a4,1,0.541353,0.373038,[28 29] ; [ 81 101],[25.9958159 31.0041841] ; [83.0041841 98.9958159],0
s7,1,0.578917,0.307988,[22 33] ; [77 97],[23.77729258 31.22270742] ; [75.22270742 98.77729258],0
d4,1,0.607651,0.263609,[47 10] ; [146  38],[45.6473029 11.3526971] ; [147.3526971  36.6473029],0
v4,1,0.617241,0.249764,[51  4] ; [173  10],[51.76470588  3.23529412] ; [172.23529412  10.76470588],0
b1,1,0.644155,0.21335,[23 34] ; [ 68 116],[21.52282158 35.47717842] ; [ 69.47717842 114.52282158],0
s4,1,0.702282,0.146108,[13 44] ; [ 37 144],[11.97478992 45.02521008] ; [ 38.02521008 142.97478992],0
s3,1,0.772566,0.083533,[30 26] ; [94 89],[29.05439331 26.94560669] ; [94.94560669 88.05439331],0
b4,1,0.788223,0.072156,[32 25] ; [107  77],[32.87551867 24.12448133] ; [106.12448133  77.87551867],0
r3,1,0.826606,0.047986,[54  3] ; [171  11],[53.66108787  3.33891213] ; [171.33891213  10.66108787],0
b2,1,0.830072,0.046057,[13 20] ; [51 72],[13.53846154 19.46153846] ; [50.46153846 72.53846154],0
b3,1,0.830072,0.046057,[13 20] ; [51 72],[13.53846154 19.46153846] ; [50.46153846 72.53846154],0
d5,1,0.864944,0.028929,[44 13] ; [144  40],[44.46473029 12.53526971] ; [143.53526971  40.46473029],0
d3,1,0.899638,0.015906,[38 19] ; [121  63],[37.60580913 19.39419087] ; [121.39419087  62.60580913],0
b5,1,0.973746,0.001083,[37 20] ; [119  65],[36.89626556 20.10373444] ; [119.10373444  64.89626556],0
s5,1,0.975169,0.000969,[19 32] ; [ 67 114],[18.90517241 32.09482759] ; [ 67.09482759 113.90517241],0
v2,1,0.977895,0.000768,[29 26] ; [94 85],[28.91025641 26.08974359] ; [94.08974359 84.91025641],0
