Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,39.081194,[128  15] ; [ 3 10],[120.08333333  22.91666667] ; [10.91666667  2.08333333],1
v4,1,4e-06,21.414466,[132   9] ; [7 6],[127.26623377  13.73376623] ; [11.73376623  1.26623377],1
r1,1,0.001962,9.584953,[111  32] ; [5 8],[106.33333333  36.66666667] ; [9.66666667 3.33333333],0
p10,1,0.009024,6.818115,[110  30] ; [6 7],[106.14379085  33.85620915] ; [9.85620915 3.14379085],0
r3,1,0.010392,6.566376,[136   7] ; [10  3],[133.83333333   9.16666667] ; [12.16666667  0.83333333],0
d1,1,0.01564,5.842872,[72 71] ; [ 2 11],[67.83333333 75.16666667] ; [6.16666667 6.83333333],0
a4,1,0.018951,5.506024,[70 72] ; [ 2 11],[65.96129032 76.03870968] ; [6.03870968 6.96129032],0
p9,1,0.023173,5.155483,[114  27] ; [7 6],[110.78571429  30.21428571] ; [10.21428571  2.78571429],0
s5,1,0.028057,4.824564,[64 72] ; [ 2 11],[60.24161074 75.75838926] ; [5.75838926 7.24161074],0
a5,1,0.028402,4.803477,[98 45] ; [5 8],[94.41666667 48.58333333] ; [8.58333333 4.41666667],0
b2,1,0.03998,4.21875,[46 50] ; [ 2 10],[42.66666667 53.33333333] ; [5.33333333 6.66666667],0
b3,1,0.03998,4.21875,[46 50] ; [ 2 10],[42.66666667 53.33333333] ; [5.33333333 6.66666667],0
v1,1,0.056123,3.648417,[81 58] ; [4 9],[77.73026316 61.26973684] ; [7.26973684 5.73026316],0
a3,1,0.092441,2.831342,[107  35] ; [7 6],[104.43870968  37.56129032] ; [9.56129032 3.43870968],0
v2,1,0.096787,2.7577,[64 72] ; [ 3 10],[61.15436242 74.84563758] ; [5.84563758 7.15436242],0
p4,1,0.099682,2.710621,[75 66] ; [10  3],[77.82467532 63.17532468] ; [7.17532468 5.82467532],0
s7,1,0.103444,2.651626,[95 42] ; [5 6],[92.56756757 44.43243243] ; [7.43243243 3.56756757],0
d5,1,0.106275,2.608764,[106  36] ; [7 6],[103.52258065  38.47741935] ; [9.47741935 3.52258065],0
n4,1,0.11408,2.496769,[114  28] ; [8 5],[111.76774194  30.23225806] ; [10.23225806  2.76774194],0
s8,1,0.116304,2.466403,[87 56] ; [5 8],[84.33333333 58.66666667] ; [7.66666667 5.33333333],0
d2,1,0.161439,1.960695,[73 70] ; [4 9],[70.58333333 72.41666667] ; [6.41666667 6.58333333],0
p11,1,0.169099,1.890909,[112  31] ; [8 5],[110.  33.] ; [10.  3.],0
p7,1,0.169209,1.889939,[91 47] ; [11  2],[93.21854305 44.78145695] ; [8.78145695 4.21854305],0
d4,1,0.179254,1.803797,[110  31] ; [8 5],[108.03896104  32.96103896] ; [9.96103896 3.03896104],0
n6,1,0.202961,1.620938,[109  32] ; [8 5],[107.12337662  33.87662338] ; [9.87662338 3.12337662],0
b4,1,0.206968,1.59251,[81 62] ; [5 8],[78.83333333 64.16666667] ; [7.16666667 5.83333333],0
n5,1,0.234594,1.412789,[107  33] ; [8 5],[105.22875817  34.77124183] ; [9.77124183 3.22875817],0
b5,1,0.265821,1.238188,[65 78] ; [8 5],[66.91666667 76.08333333] ; [6.08333333 6.91666667],0
b1,1,0.287524,1.13118,[66 77] ; [8 5],[67.83333333 75.16666667] ; [6.16666667 6.83333333],0
u2,1,0.377822,0.777778,[17 19] ; [4 2],[18. 18.] ; [3. 3.],0
n3,1,0.386311,0.750524,[27 11] ; [2 2],[26.23809524 11.76190476] ; [2.76190476 1.23809524],0
p2,1,0.429771,0.623443,[111  30] ; [9 4],[109.87012987  31.12987013] ; [10.12987013  2.87012987],0
s1,1,0.45976,0.546478,[  5 136] ; [ 1 12],[  5.49350649 135.50649351] ; [ 0.50649351 12.49350649],0
v3,1,0.471427,0.51863,[57 82] ; [4 9],[55.78289474 83.21710526] ; [5.21710526 7.78289474],0
s6,1,0.474631,0.511174,[106  30] ; [9 4],[104.96644295  31.03355705] ; [10.03355705  2.96644295],0
p3,1,0.483993,0.489854,[73 69] ; [8 5],[74.20645161 67.79354839] ; [6.79354839 6.20645161],0
p8,1,0.485111,0.487352,[68 72] ; [5 8],[66.79738562 73.20261438] ; [6.20261438 6.79738562],0
s4,1,0.583991,0.299828,[ 34 108] ; [4 9],[ 34.81290323 107.18709677] ; [3.18709677 9.81290323],0
p6,1,0.587133,0.294844,[53 85] ; [4 9],[52.09271523 85.90728477] ; [4.90728477 8.09271523],0
d3,1,0.627418,0.235578,[65 78] ; [5 8],[64.16666667 78.83333333] ; [5.83333333 7.16666667],0
s2,1,0.705302,0.143015,[103  40] ; [10  3],[103.58333333  39.41666667] ; [9.41666667 3.58333333],0
n2,1,0.729995,0.119116,[32  7] ; [3 1],[31.74418605  7.25581395] ; [3.25581395 0.74418605],0
a8,1,0.731024,0.118174,[ 18 119] ; [ 2 10],[ 18.38926174 118.61073826] ; [ 1.61073826 10.38926174],0
p5,1,0.795945,0.066874,[ 18 122] ; [ 2 11],[ 18.30065359 121.69934641] ; [ 1.69934641 11.30065359],0
p1,1,0.860221,0.031008,[ 13 129] ; [ 1 12],[ 12.82580645 129.17419355] ; [ 1.17419355 11.82580645],0
n1,1,0.920155,0.010048,[20 18] ; [2 2],[19.9047619 18.0952381] ; [2.0952381 1.9047619],0
