Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,61.702622,[410 173] ; [39 81],[372.35704125 210.64295875] ; [76.64295875 43.35704125],1
p8,1,0.0,57.102439,[349 237] ; [28 97],[310.72011252 275.27988748] ; [66.27988748 58.72011252],1
p4,1,0.0,44.235003,[388 207] ; [40 82],[355.17433752 239.82566248] ; [72.82566248 49.17433752],1
p9,1,0.0,39.631763,[512  76] ; [79 45],[488.07303371  99.92696629] ; [102.92696629  21.07303371],1
p10,1,0.0,34.841312,[498  93] ; [75 48],[474.28991597 116.71008403] ; [98.71008403 24.28991597],1
p11,1,0.0,27.06645,[489 108] ; [76 49],[467.18144044 129.81855956] ; [97.81855956 27.18144044],1
r3,1,8e-06,19.972029,[582  11] ; [113  12],[574.00417827  18.99582173] ; [120.99582173   4.00417827],1
v4,1,1.7e-05,18.445198,[584  10] ; [114  11],[576.65090403  17.34909597] ; [121.34909597   3.65090403],1
p6,1,3.1e-05,17.32621,[235 353] ; [25 99],[214.71910112 373.28089888] ; [45.28089888 78.71910112],1
p3,1,3.4e-05,17.185538,[319 277] ; [41 83],[298. 298.] ; [62. 62.],1
r4,1,3.9e-05,16.935636,[586  11] ; [114  11],[578.80886427  18.19113573] ; [121.19113573   3.80886427],1
d5,1,0.000261,13.330793,[504  92] ; [87 36],[489.89707928 106.10292072] ; [101.10292072  21.89707928],1
d3,1,0.000387,12.594567,[444 153] ; [72 51],[427.85 169.15] ; [88.15 34.85],1
n6,1,0.000504,12.099326,[511  83] ; [91 33],[498.03342618  95.96657382] ; [103.96657382  20.03342618],1
s1,1,0.000605,11.761543,[ 15 572] ; [ 11 112],[ 21.49577465 565.50422535] ; [  4.50422535 118.49577465],1
n5,1,0.000983,10.858819,[461 132] ; [79 45],[446.61087866 146.38912134] ; [93.38912134 30.61087866],1
n4,1,0.003254,8.659439,[480 115] ; [86 39],[467.73611111 127.26388889] ; [98.26388889 26.73611111],0
v1,1,0.004314,8.146476,[338 245] ; [54 69],[323.70538244 259.29461756] ; [68.29461756 54.70538244],0
a7,1,0.004987,7.884148,[457 138] ; [81 44],[444.59722222 150.40277778] ; [93.40277778 31.59722222],0
a5,1,0.008382,6.950053,[467 130] ; [84 41],[455.60526316 141.39473684] ; [95.39473684 29.60526316],0
a3,1,0.009062,6.810528,[447 148] ; [79 45],[435.28511822 159.71488178] ; [90.71488178 33.28511822],0
a6,1,0.009624,6.703126,[433 163] ; [75 48],[421.09596662 174.90403338] ; [86.90403338 36.09596662],0
b1,1,0.019096,5.492741,[215 382] ; [59 66],[226.56232687 370.43767313] ; [47.43767313 77.56232687],0
p1,1,0.042779,4.104095,[ 57 537] ; [  5 120],[ 51.22114047 542.77885953] ; [ 10.77885953 114.22114047],0
d4,1,0.049637,3.853677,[506  88] ; [96 27],[498.72803347  95.27196653] ; [103.27196653  19.72803347],0
d1,1,0.052591,3.756867,[380 217] ; [68 57],[370.43767313 226.56232687] ; [77.56232687 47.43767313],0
s6,1,0.077221,3.122443,[412 173] ; [76 46],[403.79066478 181.20933522] ; [84.20933522 37.79066478],0
s3,1,0.104976,2.628271,[351 238] ; [63 59],[342.96202532 246.03797468] ; [71.03797468 50.96202532],0
v2,1,0.116985,2.457232,[344 227] ; [63 57],[336.31982634 234.68017366] ; [70.68017366 49.31982634],0
n1,1,0.11926,2.42701,[41 71] ; [23 23],[45.36708861 66.63291139] ; [18.63291139 27.36708861],0
s7,1,0.140175,2.176037,[296 274] ; [52 65],[288.73362445 281.26637555] ; [59.26637555 57.73362445],0
a8,1,0.153886,2.033302,[ 81 450] ; [ 12 106],[ 76.09090909 454.90909091] ; [ 16.90909091 101.09090909],0
a1,1,0.166636,1.912953,[ 22 575] ; [  8 117],[ 24.80609418 572.19390582] ; [  5.19390582 119.80609418],0
a2,1,0.176018,1.830929,[164 433] ; [27 98],[157.93213296 439.06786704] ; [33.06786704 91.93213296],0
u4,1,0.182125,1.780196,[ 12 585] ; [  5 120],[ 14.0567867 582.9432133] ; [  2.9432133 122.0567867],0
s5,1,0.205203,1.604949,[210 368] ; [35 81],[204.04899135 373.95100865] ; [40.95100865 75.04899135],0
p5,1,0.217084,1.523542,[ 72 523] ; [ 10 112],[ 68.0474198 526.9525802] ; [ 13.9525802 108.0474198],0
s2,1,0.220542,1.500843,[314 276] ; [58 65],[307.82608696 282.17391304] ; [64.17391304 58.82608696],0
s4,1,0.221596,1.494005,[ 93 495] ; [25 98],[ 97.58649789 490.41350211] ; [ 20.41350211 102.58649789],0
u1,1,0.27702,1.181651,[126 471] ; [ 21 104],[121.5498615 475.4501385] ; [25.4501385 99.5498615],0
s8,1,0.296068,1.09182,[276 316] ; [51 72],[270.74685315 321.25314685] ; [56.25314685 66.74685315],0
b3,1,0.440898,0.593944,[139 219] ; [27 52],[135.99084668 222.00915332] ; [30.00915332 48.99084668],0
b2,1,0.440898,0.593944,[139 219] ; [27 52],[135.99084668 222.00915332] ; [30.00915332 48.99084668],0
n3,1,0.565384,0.330468,[84 29] ; [30 13],[82.57692308 30.42307692] ; [31.42307692 11.57692308],0
u3,1,0.648235,0.208133,[91 57] ; [30 16],[92.30927835 55.69072165] ; [28.69072165 17.30927835],0
