Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,55.742489,[17 86] ; [54 21],[41.08426966 61.91573034] ; [29.91573034 45.08426966],1
s2,1,0.0,42.713889,[27 74] ; [58 18],[48.50282486 52.49717514] ; [36.49717514 39.50282486],1
s3,1,0.0,36.634502,[32 68] ; [58 16],[51.72413793 48.27586207] ; [38.27586207 35.72413793],1
s6,1,1e-06,24.906911,[49 49] ; [64 10],[64.38372093 33.61627907] ; [48.61627907 25.38372093],1
s4,1,0.001852,9.69121,[ 7 92] ; [18 58],[14.14285714 84.85714286] ; [10.85714286 65.14285714],0
s5,1,0.004196,8.196972,[21 79] ; [30 43],[29.47976879 70.52023121] ; [21.52023121 51.47976879],0
r1,1,0.01663,5.734983,[73 29] ; [65 10],[79.52542373 22.47457627] ; [58.47457627 16.52542373],0
u3,1,0.030247,4.695211,[18 27] ; [15  7],[22.1641791 22.8358209] ; [10.8358209 11.1641791],0
a8,1,0.030608,4.674827,[10 84] ; [16 53],[14.99386503 79.00613497] ; [11.00613497 57.99386503],0
a3,1,0.038792,4.269953,[57 45] ; [54 22],[63.60674157 38.39325843] ; [47.39325843 28.60674157],0
b5,1,0.040596,4.192812,[71 32] ; [41 35],[64.44692737 38.55307263] ; [47.55307263 28.44692737],0
u1,1,0.047508,3.927298,[ 5 98] ; [10 66],[ 8.63128492 94.36871508] ; [ 6.36871508 69.63128492],0
n4,1,0.072158,3.233241,[65 37] ; [58 18],[70.48314607 31.51685393] ; [52.51685393 23.48314607],0
b1,1,0.089374,2.885605,[32 71] ; [33 43],[37.40223464 65.59776536] ; [27.59776536 48.40223464],0
p10,1,0.092637,2.827943,[76 25] ; [65 11],[80.45762712 20.54237288] ; [60.54237288 15.45762712],0
n5,1,0.121532,2.39746,[68 34] ; [58 17],[72.61016949 29.38983051] ; [53.38983051 21.61016949],0
v4,1,0.128924,2.30541,[96  6] ; [73  1],[97.94318182  4.05681818] ; [71.05681818  2.94318182],0
r2,1,0.138832,2.190857,[91 10] ; [72  3],[93.53977273  7.46022727] ; [69.46022727  5.53977273],0
n2,1,0.145675,2.116966,[18  5] ; [17  1],[19.63414634  3.36585366] ; [15.36585366  2.63414634],0
v1,1,0.14715,2.101548,[47 53] ; [43 31],[51.72413793 48.27586207] ; [38.27586207 35.72413793],0
p5,1,0.15683,2.004524,[ 6 96] ; [ 9 67],[ 8.59550562 93.40449438] ; [ 6.40449438 69.59550562],0
v2,1,0.176654,1.825549,[43 54] ; [40 33],[47.35882353 49.64117647] ; [35.64117647 37.35882353],0
v3,1,0.177857,1.815439,[30 67] ; [31 45],[34.20231214 62.79768786] ; [26.79768786 49.20231214],0
a4,1,0.220153,1.503373,[30 72] ; [29 47],[33.80898876 68.19101124] ; [25.19101124 50.80898876],0
u2,1,0.228157,1.452314,[20 26] ; [13  9],[22.32352941 23.67647059] ; [10.67647059 11.32352941],0
d3,1,0.241401,1.372392,[66 37] ; [55 21],[69.62569832 33.37430168] ; [51.37430168 24.62569832],0
a5,1,0.265656,1.239038,[65 38] ; [54 22],[68.47486034 34.52513966] ; [50.52513966 25.47486034],0
n3,1,0.267142,1.231361,[17  5] ; [11  7],[15.4  6.6] ; [12.6  5.4],0
b4,1,0.292286,1.109064,[61 42] ; [39 37],[57.54189944 45.45810056] ; [42.45810056 33.54189944],0
p12,1,0.30884,1.035632,[ 6 96] ; [ 2 73],[ 4.61016949 97.38983051] ; [ 3.38983051 71.61016949],0
p9,1,0.340433,0.908799,[80 20] ; [65 11],[82.38636364 17.61363636] ; [62.61363636 13.38636364],0
p2,1,0.355664,0.853146,[88 14] ; [69  7],[89.96629213 12.03370787] ; [67.03370787  8.96629213],0
u4,1,0.392266,0.731905,[  1 102] ; [ 2 74],[  1.72625698 101.27374302] ; [ 1.27374302 74.72625698],0
a2,1,0.421805,0.645282,[12 91] ; [12 64],[13.81005587 89.18994413] ; [10.18994413 65.81005587],0
n6,1,0.438632,0.59986,[81 21] ; [63 12],[82.98305085 19.01694915] ; [61.01694915 13.98305085],0
d5,1,0.43924,0.598268,[81 22] ; [56 20],[78.83240223 24.16759777] ; [58.16759777 17.83240223],0
p7,1,0.578369,0.308879,[68 31] ; [53 20],[69.64534884 29.35465116] ; [51.35465116 21.64534884],0
p4,1,0.587672,0.293995,[49 52] ; [40 36],[50.78531073 50.21468927] ; [38.21468927 37.78531073],0
s1,1,0.690267,0.158797,[ 4 96] ; [ 4 72],[ 4.54545455 95.45454545] ; [ 3.45454545 72.54545455],0
a6,1,0.691783,0.157162,[64 39] ; [45 31],[62.72067039 40.27932961] ; [46.27932961 29.72067039],0
p6,1,0.725495,0.123289,[34 69] ; [27 49],[35.10055866 67.89944134] ; [25.89944134 50.10055866],0
r4,1,0.729451,0.119616,[89 14] ; [67  9],[89.76536313 13.23463687] ; [66.23463687  9.76536313],0
p11,1,0.742893,0.1076,[82 21] ; [62 14],[82.8603352 20.1396648] ; [61.1396648 14.8603352],0
r3,1,0.779519,0.07837,[96  7] ; [70  6],[95.51955307  7.48044693] ; [70.48044693  5.51955307],0
d4,1,0.837848,0.04188,[80 23] ; [60 16],[80.55865922 22.44134078] ; [59.44134078 16.55865922],0
d1,1,0.883049,0.02164,[54 49] ; [39 37],[53.51396648 49.48603352] ; [39.48603352 36.51396648],0
a1,1,0.910198,0.012721,[  3 100] ; [ 2 74],[  2.87709497 100.12290503] ; [ 2.12290503 73.87709497],0
a7,1,0.910953,0.012507,[78 25] ; [57 19],[77.68156425 25.31843575] ; [57.31843575 18.68156425],0
d2,1,0.926703,0.008463,[40 63] ; [29 47],[39.70391061 63.29608939] ; [29.29608939 46.70391061],0
n1,1,0.949062,0.004081,[10 12] ; [ 8 10],[ 9.9 12.1] ; [8.1 9.9],0
b3,1,0.992833,8.1e-05,[16 34] ; [15 32],[15.97938144 34.02061856] ; [15.02061856 31.97938144],0
b2,1,0.992833,8.1e-05,[16 34] ; [15 32],[15.97938144 34.02061856] ; [15.02061856 31.97938144],0
p1,1,0.994927,4e-05,[ 8 93] ; [ 6 70],[ 7.98870056 93.01129944] ; [ 6.01129944 69.98870056],0
