Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.900372,[21 28] ; [345 102],[36.15725806 12.84274194] ; [329.84274194 117.15725806],1
p8,1,4e-05,16.879749,[19 31] ; [301 146],[32.19315895 17.80684105] ; [287.80684105 159.19315895],1
d3,1,0.00013,14.635603,[26 24] ; [346 104],[37.2 12.8] ; [334.8 115.2],1
n4,1,0.000134,14.580619,[32 18] ; [383  66],[41.58316633  8.41683367] ; [373.41683367  75.58316633],1
p10,1,0.00031,13.006544,[35 15] ; [395  52],[43.25955734  6.74044266] ; [386.74044266  60.25955734],1
n5,1,0.001068,10.705197,[32 18] ; [373  76],[40.58116232  9.41883768] ; [364.41883768  84.58116232],0
p9,1,0.001095,10.659494,[37 13] ; [402  46],[44.07630522  5.92369478] ; [394.92369478  53.07630522],0
a7,1,0.001097,10.656371,[29 21] ; [353  96],[38.27655311 11.72344689] ; [343.72344689 105.27655311],0
a6,1,0.012745,6.204232,[27 23] ; [320 130],[34.7 15.3] ; [312.3 137.7],0
a3,1,0.019857,5.42442,[30 20] ; [338 111],[36.87374749 13.12625251] ; [331.12625251 117.87374749],0
d4,1,0.033305,4.530023,[37 13] ; [384  65],[42.18436874  7.81563126] ; [378.81563126  70.18436874],0
p11,1,0.052369,3.763927,[36 14] ; [374  76],[41.  9.] ; [369.  81.],0
p6,1,0.057843,3.598164,[18 31] ; [228 219],[24.30241935 24.69758065] ; [221.69758065 225.30241935],0
a2,1,0.060656,3.519356,[ 8 42] ; [128 322],[13.6 36.4] ; [122.4 327.6],0
v1,1,0.085841,2.95069,[23 24] ; [272 168],[28.47022587 18.52977413] ; [266.52977413 173.47022587],0
r2,1,0.11387,2.499667,[47  3] ; [437  10],[48.69215292  1.30784708] ; [435.30784708  11.69215292],0
d1,1,0.131997,2.26886,[28 22] ; [300 150],[32.8 17.2] ; [295.2 154.8],0
d5,1,0.14598,2.113763,[39 11] ; [385  64],[42.48496994  7.51503006] ; [381.51503006  67.48496994],0
n6,1,0.172853,1.858028,[41  9] ; [397  51],[43.97590361  6.02409639] ; [394.02409639  53.97590361],0
s7,1,0.173703,1.850695,[21 24] ; [245 183],[25.30655391 19.69344609] ; [240.69344609 187.30655391],0
p3,1,0.181556,1.78484,[30 20] ; [311 138],[34.16833667 15.83166333] ; [306.83166333 142.16833667],0
p1,1,0.231923,1.429028,[ 3 47] ; [ 52 397],[ 5.51102204 44.48897796] ; [ 49.48897796 399.51102204],0
a8,1,0.233942,1.41673,[ 4 43] ; [ 60 342],[ 6.69933185 40.30066815] ; [ 57.30066815 344.69933185],0
a5,1,0.263037,1.252702,[36 14] ; [355  95],[39.1 10.9] ; [351.9  98.1],0
n2,1,0.285849,1.13907,[11  2] ; [52 22],[9.4137931 3.5862069] ; [53.5862069 20.4137931],0
v4,1,0.286969,1.133787,[48  2] ; [442   8],[49.  1.] ; [441.   9.],0
r1,1,0.296604,1.089403,[41  9] ; [391  57],[43.37349398  6.62650602] ; [388.62650602  59.37349398],0
v3,1,0.301879,1.065876,[17 29] ; [194 238],[20.30543933 25.69456067] ; [190.69456067 241.30543933],0
s1,1,0.329235,0.951906,[ 3 46] ; [ 15 430],[ 1.7854251 47.2145749] ; [ 16.2145749 428.7854251],0
s4,1,0.330664,0.946297,[11 38] ; [ 75 369],[ 8.54766734 40.45233266] ; [ 77.45233266 366.54766734],0
v2,1,0.335613,0.927117,[26 23] ; [263 174],[29.13786008 19.86213992] ; [259.86213992 177.13786008],0
a1,1,0.391212,0.735173,[ 4 46] ; [ 23 427],[ 2.7 47.3] ; [ 24.3 425.7],0
p5,1,0.44371,0.586669,[ 6 41] ; [ 77 372],[ 7.86491935 39.13508065] ; [ 75.13508065 373.86491935],0
