Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,120.611664,[293  59] ; [122 171],[226.48062016 125.51937984] ; [188.51937984 104.48062016],1
a8,1,0.179212,1.80415,[ 48 269] ; [ 52 217],[ 54.09556314 262.90443686] ; [ 45.90443686 223.09556314],0
a4,1,0.198705,1.65187,[179 172] ; [135 159],[170.8744186 180.1255814] ; [143.1255814 150.8744186],0
s1,1,0.260256,1.267395,[ 10 340] ; [ 13 274],[ 12.63736264 337.36263736] ; [ 10.36263736 276.63736264],0
s3,1,0.26384,1.248496,[211 139] ; [161 127],[204.07523511 145.92476489] ; [167.92476489 120.07523511],0
u3,1,0.29627,1.090909,[50 30] ; [48 40],[46.66666667 33.33333333] ; [51.33333333 36.66666667],0
s4,1,0.31959,0.990624,[ 55 292] ; [ 38 253],[ 50.5815047 296.4184953] ; [ 42.4184953 248.5815047],0
a6,1,0.425086,0.636211,[247 104] ; [199  96],[242.33126935 108.66873065] ; [203.66873065  91.33126935],0
r1,1,0.456854,0.553592,[308  43] ; [253  42],[304.81578947  46.18421053] ; [256.18421053  38.81578947],0
b4,1,0.488203,0.480484,[201 151] ; [177 119],[205.33333333 146.66666667] ; [172.66666667 123.33333333],0
d4,1,0.504975,0.444466,[296  55] ; [243  52],[292.8622291  58.1377709] ; [246.1377709  48.8622291],0
n1,1,0.599395,0.27591,[23 24] ; [29 37],[21.62831858 25.37168142] ; [30.37168142 35.62831858],0
n3,1,0.646668,0.210127,[38  9] ; [51 15],[37.01769912  9.98230088] ; [51.98230088 14.01769912],0
d3,1,0.742438,0.107995,[244 108] ; [208  87],[245.91035549 106.08964451] ; [206.08964451  88.91035549],0
r2,1,0.760192,0.093165,[344   6] ; [288   6],[343.47826087   6.52173913] ; [288.52173913   5.47826087],0
n2,1,0.772148,0.083849,[35 12] ; [53 16],[35.65517241 11.34482759] ; [52.34482759 16.65517241],0
r3,1,0.826161,0.048237,[343   8] ; [290   6],[343.4049459   7.5950541] ; [289.5950541   6.4049459],0
u2,1,0.888627,0.019612,[45 35] ; [48 39],[44.5508982 35.4491018] ; [48.4491018 38.5508982],0
a7,1,0.902001,0.015162,[257  94] ; [218  78],[257.68933539  93.31066461] ; [217.31066461  78.68933539],0
