Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.639477,[225 126] ; [13 39],[207.29032258 143.70967742] ; [30.70967742 21.29032258],1
p10,1,1e-06,24.743678,[310  43] ; [31 20],[297.9529703  55.0470297] ; [43.0470297  7.9529703],1
p9,1,3e-06,22.017542,[321  31] ; [35 16],[310.94789082  41.05210918] ; [45.05210918  5.94789082],1
p7,1,1.7e-05,18.445968,[255  94] ; [21 28],[242.0201005 106.9798995] ; [33.9798995 15.0201005],1
p4,1,3.2e-05,17.315631,[248 108] ; [21 31],[234.71568627 121.28431373] ; [34.28431373 17.71568627],1
n4,1,0.000404,12.514493,[294  62] ; [32 20],[284.45098039  71.54901961] ; [41.54901961 10.45098039],1
n5,1,0.000423,12.42891,[293  62] ; [32 20],[283.47665848  71.52334152] ; [41.52334152 10.47665848],1
p3,1,0.001021,10.789849,[213 144] ; [18 33],[202.125 154.875] ; [28.875 22.125],0
n6,1,0.005456,7.72185,[309  44] ; [38 14],[302.44691358  50.55308642] ; [44.55308642  7.44691358],0
p11,1,0.007447,7.161865,[296  61] ; [35 17],[288.91687042  68.08312958] ; [42.08312958  9.91687042],0
a7,1,0.007589,7.127983,[268  88] ; [30 22],[260.01960784  95.98039216] ; [37.98039216 14.01960784],0
r3,1,0.014838,5.935593,[346  10] ; [47  5],[342.91176471  13.08823529] ; [50.08823529  1.91176471],0
r4,1,0.015763,5.829145,[331  26] ; [43  9],[326.44987775  30.55012225] ; [47.55012225  4.44987775],0
d5,1,0.051124,3.804194,[321  36] ; [42 10],[316.84841076  40.15158924] ; [46.15158924  5.84841076],0
p6,1,0.068208,3.325634,[159 189] ; [16 34],[153.01507538 194.98492462] ; [21.98492462 28.01507538],0
s4,1,0.071218,3.254721,[ 50 303] ; [12 38],[ 54.30769231 298.69230769] ; [ 7.69230769 42.30769231],0
r2,1,0.095443,2.780089,[338  15] ; [47  5],[335.56790123  17.43209877] ; [49.43209877  2.56790123],0
v4,1,0.100578,2.696355,[344  11] ; [48  4],[341.91646192  13.08353808] ; [50.08353808  1.91646192],0
s2,1,0.113771,2.501039,[196 156] ; [35 17],[201.26732673 150.73267327] ; [29.73267327 22.26732673],0
a6,1,0.122724,2.382208,[250 106] ; [31 21],[245.18627451 110.81372549] ; [35.81372549 16.18627451],0
r1,1,0.13418,2.243463,[302  53] ; [40 12],[298.3046683  56.6953317] ; [43.6953317  8.3046683],0
a8,1,0.135898,2.223801,[ 52 265] ; [ 4 45],[ 48.50273224 268.49726776] ; [ 7.49726776 41.50273224],0
s1,1,0.139265,2.186067,[  8 344] ; [ 3 48],[  9.60794045 342.39205955] ; [ 1.39205955 49.60794045],0
v3,1,0.172461,1.861416,[180 165] ; [20 28],[175.57251908 169.42748092] ; [24.42748092 23.57251908],0
u3,1,0.188859,1.726494,[48 29] ; [12  3],[50.2173913 26.7826087] ; [9.7826087 5.2173913],0
s3,1,0.201866,1.628824,[196 154] ; [34 18],[200.24875622 149.75124378] ; [29.75124378 22.24875622],0
a3,1,0.210317,1.569245,[280  75] ; [37 15],[276.4987715  78.5012285] ; [40.5012285 11.4987715],0
a1,1,0.218439,1.514595,[ 19 338] ; [ 5 47],[ 20.94865526 336.05134474] ; [ 3.05134474 48.94865526],0
a2,1,0.231882,1.429278,[104 253] ; [11 41],[100.37897311 256.62102689] ; [14.62102689 37.37897311],0
p12,1,0.242549,1.36572,[ 40 315] ; [ 3 48],[ 37.59852217 317.40147783] ; [ 5.40147783 45.59852217],0
v2,1,0.251365,1.315703,[248 100] ; [31 18],[244.56423174 103.43576826] ; [34.43576826 14.56423174],0
a4,1,0.252162,1.311287,[182 174] ; [31 21],[185.85294118 170.14705882] ; [27.14705882 24.85294118],0
n3,1,0.279153,1.171211,[39 18] ; [11  9],[37.01298701 19.98701299] ; [12.98701299  7.01298701],0
a5,1,0.28644,1.136281,[284  73] ; [38 14],[281.06112469  75.93887531] ; [40.93887531 11.06112469],0
p5,1,0.335957,0.9258,[ 55 302] ; [ 5 44],[ 52.75862069 304.24137931] ; [ 7.24137931 41.75862069],0
b2,1,0.486891,0.483389,[101 123] ; [14 22],[ 99.07692308 124.92307692] ; [15.92307692 20.07692308],0
b3,1,0.486891,0.483389,[101 123] ; [14 22],[ 99.07692308 124.92307692] ; [15.92307692 20.07692308],0
s5,1,0.491539,0.473156,[147 197] ; [18 30],[144.79591837 199.20408163] ; [20.20408163 27.79591837],0
p1,1,0.511443,0.431114,[ 30 326] ; [ 3 49],[ 28.79411765 327.20588235] ; [ 4.20588235 47.79411765],0
u1,1,0.51833,0.417214,[ 83 274] ; [10 42],[ 81.17603912 275.82396088] ; [11.82396088 40.17603912],0
n1,1,0.540715,0.374217,[24 33] ; [10 10],[25.16883117 31.83116883] ; [ 8.83116883 11.16883117],0
u2,1,0.563703,0.333333,[44 31] ; [10  5],[45. 30.] ; [9. 6.],0
d3,1,0.643174,0.214615,[278  79] ; [39 13],[276.69682152  80.30317848] ; [40.30317848 11.69682152],0
s8,1,0.665028,0.187473,[185 169] ; [25 26],[183.55555556 170.44444444] ; [26.44444444 24.55555556],0
d1,1,0.680175,0.169928,[257 100] ; [36 16],[255.74816626 101.25183374] ; [37.25183374 14.74816626],0
b5,1,0.74152,0.108795,[225 132] ; [34 18],[226.07090465 130.92909535] ; [32.92909535 19.07090465],0
u4,1,0.76894,0.086296,[ 11 346] ; [ 2 50],[ 11.34718826 345.65281174] ; [ 1.65281174 50.34718826],0
s6,1,0.864798,0.028992,[255  95] ; [37 13],[255.5  94.5] ; [36.5 13.5],0
