Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,41.795492,[40 13] ; [20 75],[21.48648649 31.51351351] ; [38.51351351 56.48648649],1
s2,1,0.0,29.722079,[40 15] ; [27 72],[23.92857143 31.07142857] ; [43.07142857 55.92857143],1
s3,1,0.0,29.598609,[42 13] ; [30 68],[25.88235294 29.11764706] ; [46.11764706 51.88235294],1
p6,1,6.7e-05,15.905813,[30 22] ; [24 73],[18.84563758 33.15436242] ; [35.15436242 61.84563758],1
s6,1,7.2e-05,15.761073,[43 11] ; [45 52],[31.47019868 22.52980132] ; [56.52980132 40.47019868],1
p3,1,0.001605,9.954152,[33 22] ; [33 65],[23.7254902 31.2745098] ; [42.2745098 55.7254902],0
p7,1,0.004907,7.913432,[37 16] ; [44 52],[28.81208054 24.18791946] ; [52.18791946 43.81208054],0
v3,1,0.011012,6.463449,[22 30] ; [22 76],[15.25333333 36.74666667] ; [28.74666667 69.25333333],0
d1,1,0.011587,6.373064,[31 24] ; [35 64],[23.57142857 31.42857143] ; [42.42857143 56.57142857],0
s1,1,0.012002,6.310606,[ 5 49] ; [ 1 98],[ 2.11764706 51.88235294] ; [ 3.88235294 95.11764706],0
a5,1,0.033272,4.531753,[37 18] ; [49 50],[30.71428571 24.28571429] ; [55.28571429 43.71428571],0
p10,1,0.074885,3.17257,[48  6] ; [74 22],[43.92 10.08] ; [78.08 17.92],0
s5,1,0.101073,2.688536,[16 34] ; [19 77],[11.98630137 38.01369863] ; [23.01369863 72.98630137],0
r2,1,0.10589,2.61452,[45  7] ; [73 24],[41.18120805 10.81879195] ; [76.81879195 20.18120805],0
n1,1,0.11823,2.440615,[9 8] ; [10 23],[ 6.46 10.54] ; [12.54 20.46],0
p4,1,0.120831,2.406518,[33 22] ; [46 52],[28.39869281 26.60130719] ; [50.60130719 47.39869281],0
v2,1,0.125357,2.349085,[27 24] ; [39 59],[22.59060403 28.40939597] ; [43.40939597 54.59060403],0
r3,1,0.129772,2.295231,[52  3] ; [85 13],[49.24836601  5.75163399] ; [87.75163399 10.24836601],0
p1,1,0.139531,2.183123,[ 8 47] ; [ 7 91],[ 5.39215686 49.60784314] ; [ 9.60784314 88.39215686],0
a3,1,0.158998,1.983729,[38 17] ; [57 42],[33.92857143 21.07142857] ; [61.07142857 37.92857143],0
p8,1,0.185821,1.750446,[30 24] ; [43 54],[26.10596026 27.89403974] ; [46.89403974 50.10596026],0
r4,1,0.197341,1.661941,[38 17] ; [58 41],[34.28571429 20.71428571] ; [61.71428571 37.28571429],0
n4,1,0.206324,1.597037,[41 14] ; [64 35],[37.5 17.5] ; [67.5 31.5],0
a2,1,0.242003,1.368889,[ 7 48] ; [ 7 92],[ 5. 50.] ; [ 9. 90.],0
s4,1,0.255602,1.29242,[13 42] ; [16 83],[10.35714286 44.64285714] ; [18.64285714 80.35714286],0
v4,1,0.291195,1.114089,[49  5] ; [83 15],[46.89473684  7.10526316] ; [85.10526316 12.89473684],0
d4,1,0.314609,1.011229,[43 12] ; [70 29],[40.35714286 14.64285714] ; [72.64285714 26.35714286],0
d2,1,0.315599,1.007098,[23 32] ; [33 65],[20.13071895 34.86928105] ; [35.86928105 62.13071895],0
v1,1,0.318447,0.995312,[25 27] ; [38 58],[22.13513514 29.86486486] ; [40.86486486 55.13513514],0
n5,1,0.356996,0.848432,[42 13] ; [68 30],[39.54248366 15.45751634] ; [70.45751634 27.54248366],0
d3,1,0.372588,0.795015,[27 28] ; [56 43],[29.64285714 25.35714286] ; [53.35714286 45.64285714],0
a4,1,0.50012,0.454682,[19 36] ; [29 70],[17.14285714 37.85714286] ; [30.85714286 68.14285714],0
u2,1,0.538758,0.377846,[10  7] ; [21 21],[8.93220339 8.06779661] ; [22.06779661 19.93220339],0
b4,1,0.567177,0.327429,[33 22] ; [64 35],[34.64285714 20.35714286] ; [62.35714286 36.64285714],0
p2,1,0.577997,0.309484,[42 13] ; [77 19],[43.34437086 11.65562914] ; [75.65562914 20.34437086],0
a7,1,0.587872,0.29368,[32 23] ; [62 37],[33.57142857 21.42857143] ; [60.42857143 38.57142857],0
b3,1,0.594006,0.284132,[15 29] ; [16 39],[13.77777778 30.22222222] ; [17.22222222 37.77777778],0
b2,1,0.594006,0.284132,[15 29] ; [16 39],[13.77777778 30.22222222] ; [17.22222222 37.77777778],0
p12,1,0.594953,0.282675,[ 4 51] ; [ 5 92],[ 3.25657895 51.74342105] ; [ 5.74342105 91.25657895],0
p9,1,0.662667,0.1903,[48  7] ; [83 15],[47.09150327  7.90849673] ; [83.90849673 14.09150327],0
u4,1,0.671273,0.180117,[ 1 54] ; [ 1 98],[ 0.71428571 54.28571429] ; [ 1.28571429 97.71428571],0
n6,1,0.68383,0.165847,[44 11] ; [81 17],[44.93464052 10.06535948] ; [80.06535948 17.93464052],0
u1,1,0.686443,0.162963,[ 2 53] ; [ 5 94],[ 2.5 52.5] ; [ 4.5 94.5],0
u3,1,0.695292,0.153416,[8 9] ; [17 24],[7.32758621 9.67241379] ; [17.67241379 23.32758621],0
d5,1,0.705717,0.142593,[41 14] ; [71 28],[40. 15.] ; [72. 27.],0
b1,1,0.726637,0.122222,[21 34] ; [35 64],[20. 35.] ; [36. 63.],0
b5,1,0.74804,0.103186,[33 22] ; [62 37],[33.92857143 21.07142857] ; [61.07142857 37.92857143],0
a1,1,0.769905,0.085556,[ 4 51] ; [ 6 93],[ 3.57142857 51.42857143] ; [ 6.42857143 92.57142857],0
a6,1,0.78905,0.07158,[31 24] ; [58 41],[31.78571429 23.21428571] ; [57.21428571 41.78571429],0
n2,1,0.792634,0.069112,[15  4] ; [25  8],[14.61538462  4.38461538] ; [25.38461538  7.61538462],0
p5,1,0.835971,0.04287,[ 6 48] ; [12 86],[ 6.39473684 47.60526316] ; [11.60526316 86.39473684],0
a8,1,0.84544,0.038001,[ 5 47] ; [10 84],[ 5.34246575 46.65753425] ; [ 9.65753425 84.34246575],0
n3,1,0.867946,0.027645,[14  5] ; [25  8],[14.25  4.75] ; [24.75  8.25],0
