Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.001009,10.811586,[16 55] ; [27 26],[24.62096774 46.37903226] ; [18.37903226 34.62096774],0
r2,1,0.404084,0.696138,[66  7] ; [51  3],[67.2519685  5.7480315] ; [49.7480315  4.2519685],0
s6,1,0.410004,0.678788,[32 40] ; [28 26],[34.28571429 37.71428571] ; [25.71428571 28.28571429],0
a6,1,0.425728,0.63445,[40 33] ; [34 21],[42.203125 30.796875] ; [31.796875 23.203125],0
p2,1,0.485135,0.487299,[42 31] ; [35 20],[43.9140625 29.0859375] ; [33.0859375 21.9140625],0
p11,1,0.55777,0.34358,[36 37] ; [30 25],[37.640625 35.359375] ; [28.359375 26.640625],0
n6,1,0.576716,0.311574,[47 26] ; [38 17],[48.4765625 24.5234375] ; [36.5234375 18.4765625],0
b5,1,0.591904,0.287381,[39 34] ; [32 23],[40.4921875 32.5078125] ; [30.5078125 24.4921875],0
a8,1,0.60062,0.274062,[ 7 62] ; [ 6 39],[ 7.86842105 61.13157895] ; [ 5.13157895 39.86842105],0
s2,1,0.610528,0.259407,[24 48] ; [20 33],[25.344 46.656] ; [18.656 34.344],0
v4,1,0.616065,0.251437,[62 10] ; [49  6],[62.92913386  9.07086614] ; [48.07086614  6.92913386],0
p5,1,0.625296,0.238494,[ 4 69] ; [ 2 53],[ 3.421875 69.578125] ; [ 2.578125 52.421875],0
p1,1,0.626757,0.236484,[ 7 65] ; [ 4 51],[ 6.23622047 65.76377953] ; [ 4.76377953 50.23622047],0
d5,1,0.630142,0.231868,[53 20] ; [42 13],[54.1796875 18.8203125] ; [40.8203125 14.1796875],0
a3,1,0.653436,0.201596,[43 29] ; [35 20],[44.22047244 27.77952756] ; [33.77952756 21.22047244],0
d2,1,0.702542,0.145841,[34 39] ; [27 27],[35.06299213 37.93700787] ; [25.93700787 28.06299213],0
n3,1,0.754376,0.09789,[16 11] ; [9 5],[16.46341463 10.53658537] ; [8.53658537 5.46341463],0
r4,1,0.770304,0.085251,[61 12] ; [47  8],[61.59375 11.40625] ; [46.40625  8.59375],0
a5,1,0.775716,0.081172,[46 27] ; [36 19],[46.765625 26.234375] ; [35.234375 19.765625],0
u2,1,0.857509,0.032237,[15 15] ; [10  9],[15.30612245 14.69387755] ; [9.69387755 9.30612245],0
u1,1,0.872643,0.025697,[10 63] ; [ 7 48],[ 9.6953125 63.3046875] ; [ 7.3046875 47.6953125],0
a2,1,0.886326,0.020436,[14 59] ; [10 45],[13.6875 59.3125] ; [10.3125 44.6875],0
n4,1,0.897965,0.016444,[51 22] ; [39 16],[51.328125 21.671875] ; [38.671875 16.328125],0
b3,1,0.900654,0.015584,[13 33] ; [10 27],[12.74698795 33.25301205] ; [10.25301205 26.74698795],0
b2,1,0.900654,0.015584,[13 33] ; [10 27],[12.74698795 33.25301205] ; [10.25301205 26.74698795],0
n1,1,0.92666,0.008473,[12 17] ; [6 8],[12.13953488 16.86046512] ; [5.86046512 8.13953488],0
a1,1,0.995105,3.8e-05,[ 4 69] ; [ 3 52],[ 3.9921875 69.0078125] ; [ 3.0078125 51.9921875],0
