Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,34.293976,[ 6 14] ; [100  14],[15.82089552  4.17910448] ; [90.17910448 23.82089552],1
n6,1,1.1e-05,19.280901,[ 4 15] ; [83 31],[12.42857143  6.57142857] ; [74.57142857 39.42857143],1
r2,1,6e-05,16.113268,[12  7] ; [106   7],[16.98484848  2.01515152] ; [101.01515152  11.98484848],1
r3,1,0.000158,14.269194,[12  8] ; [104  10],[17.31343284  2.68656716] ; [98.68656716 15.31343284],1
p2,1,0.000185,13.978709,[ 6 14] ; [83 31],[13.28358209  6.71641791] ; [75.71641791 38.28358209],1
r1,1,0.003237,8.669021,[10 10] ; [91 22],[15.18796992  4.81203008] ; [85.81203008 27.18796992],0
s6,1,0.008027,7.027507,[ 5 15] ; [64 48],[10.45454545  9.54545455] ; [58.54545455 53.45454545],0
s2,1,0.019349,5.469655,[ 2 18] ; [41 71],[ 6.51515152 13.48484848] ; [36.48484848 75.51515152],0
u3,1,0.019659,5.441956,[1 6] ; [23 14],[3.81818182 3.18181818] ; [20.18181818 16.81818182],0
a1,1,0.020712,5.3509,[ 4 16] ; [  6 108],[ 1.49253731 18.50746269] ; [  8.50746269 105.49253731],0
s7,1,0.032551,4.56924,[ 2 16] ; [40 69],[ 5.95275591 12.04724409] ; [36.04724409 72.95275591],0
n3,1,0.033822,4.503676,[4 6] ; [30 10],[6.8 3.2] ; [27.2 12.8],0
s3,1,0.050382,3.82871,[ 5 15] ; [54 57],[ 9.00763359 10.99236641] ; [49.99236641 61.00763359],0
u1,1,0.058004,3.593563,[ 1 19] ; [27 87],[ 4.17910448 15.82089552] ; [23.82089552 90.17910448],0
s1,1,0.06892,3.308554,[ 3 17] ; [  5 107],[ 1.21212121 18.78787879] ; [  6.78787879 105.21212121],0
p3,1,0.072225,3.231723,[ 3 17] ; [40 73],[ 6.46616541 13.53383459] ; [36.53383459 76.46616541],0
d3,1,0.077663,3.113142,[11  9] ; [84 29],[14.28571429  5.71428571] ; [80.71428571 32.28571429],0
p7,1,0.086958,2.929813,[ 5 15] ; [51 61],[ 8.48484848 11.51515152] ; [47.51515152 64.48484848],0
s8,1,0.092601,2.828571,[ 2 18] ; [31 81],[ 5. 15.] ; [28. 84.],0
p11,1,0.098348,2.732126,[ 6 14] ; [57 57],[ 9.40298507 10.59701493] ; [53.59701493 60.40298507],0
p4,1,0.098809,2.72466,[ 5 15] ; [51 63],[ 8.35820896 11.64179104] ; [47.64179104 66.35820896],0
p9,1,0.124749,2.35666,[ 4 15] ; [43 66],[ 6.9765625 12.0234375] ; [40.0234375 68.9765625],0
v1,1,0.170812,1.875801,[ 5 14] ; [49 65],[ 7.71428571 11.28571429] ; [46.28571429 67.71428571],0
b3,1,0.205346,1.603936,[ 2 10] ; [26 48],[3.90697674 8.09302326] ; [24.09302326 49.90697674],0
b2,1,0.205346,1.603936,[ 2 10] ; [26 48],[3.90697674 8.09302326] ; [24.09302326 49.90697674],0
d1,1,0.207152,1.591217,[ 8 12] ; [63 51],[10.59701493  9.40298507] ; [60.40298507 53.59701493],0
p6,1,0.254072,1.300771,[ 3 17] ; [30 81],[ 5.03816794 14.96183206] ; [27.96183206 83.03816794],0
