Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,29.672033,[39 96] ; [53 26],[58.03738318 76.96261682] ; [33.96261682 45.03738318],1
p7,1,5.4e-05,16.304725,[56 78] ; [55 23],[70.16037736 63.83962264] ; [40.83962264 37.16037736],1
p2,1,0.000885,11.054614,[92 43] ; [69  9],[102.04225352  32.95774648] ; [58.95774648 19.04225352],1
p8,1,0.001082,10.681739,[46 89] ; [45 34],[57.40654206 77.59345794] ; [33.59345794 45.40654206],0
p6,1,0.002352,9.252418,[ 21 114] ; [25 49],[ 29.71291866 105.28708134] ; [16.28708134 57.71291866],0
a5,1,0.004233,8.18094,[73 63] ; [58 21],[82.86511628 53.13488372] ; [48.13488372 30.86511628],0
p1,1,0.004328,8.140702,[  3 131] ; [ 9 68],[  7.62085308 126.37914692] ; [ 4.37914692 72.62085308],0
s8,1,0.004436,8.096305,[ 30 105] ; [32 47],[39.11214953 95.88785047] ; [22.88785047 56.11214953],0
u3,1,0.015581,5.849567,[22 30] ; [21  9],[27.26829268 24.73170732] ; [15.73170732 14.26829268],0
s6,1,0.020363,5.380505,[56 78] ; [46 33],[64.16901408 69.83098592] ; [37.83098592 41.16901408],0
n4,1,0.036087,4.392966,[49 87] ; [40 39],[56.29767442 79.70232558] ; [32.70232558 46.29767442],0
v4,1,0.03839,4.287666,[115  19] ; [75  4],[119.53051643  14.46948357] ; [70.46948357  8.53051643],0
r2,1,0.050863,3.812781,[113  21] ; [72  5],[117.48815166  16.51184834] ; [67.51184834  9.48815166],0
p5,1,0.061245,3.503357,[  4 130] ; [ 7 72],[  6.92018779 127.07981221] ; [ 4.07981221 74.92018779],0
p10,1,0.063193,3.451546,[73 61] ; [52 25],[79.38388626 54.61611374] ; [45.61611374 31.38388626],0
a2,1,0.063428,3.445405,[ 15 121] ; [16 63],[ 19.60930233 116.39069767] ; [11.39069767 67.60930233],0
p9,1,0.066289,3.372612,[85 49] ; [59 19],[91.01886792 42.98113208] ; [52.98113208 25.01886792],0
