Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,48.031415,[25 81] ; [89 40],[51.4212766 54.5787234] ; [62.5787234 66.4212766],1
s2,1,0.0,29.022341,[36 69] ; [91 40],[56.50423729 48.49576271] ; [70.49576271 60.50423729],1
s6,1,1e-06,24.280212,[54 48] ; [107  22],[71.09090909 30.90909091] ; [89.90909091 39.09090909],1
s5,1,9e-06,19.709711,[22 79] ; [65 64],[38.20434783 62.79565217] ; [48.79565217 80.20434783],1
s3,1,5.4e-05,16.287425,[45 58] ; [89 38],[60.00869565 42.99130435] ; [73.99130435 53.00869565],1
p6,1,0.001827,9.715381,[28 77] ; [60 69],[39.48717949 65.51282051] ; [48.51282051 80.48717949],0
p7,1,0.005714,7.63837,[59 45] ; [94 33],[68.88311688 35.11688312] ; [84.11688312 42.88311688],0
n5,1,0.012941,6.177122,[74 31] ; [110  21],[81.86440678 23.13559322] ; [102.13559322  28.86440678],0
p4,1,0.014,6.038186,[56 48] ; [91 40],[65.05531915 38.94468085] ; [81.94468085 49.05531915],0
a3,1,0.015777,5.827526,[73 33] ; [107  23],[80.84745763 25.15254237] ; [99.15254237 30.84745763],0
n6,1,0.01831,5.566232,[87 19] ; [119  10],[92.91914894 13.08085106] ; [113.08085106  15.91914894],0
u1,1,0.020364,5.380429,[19 87] ; [41 91],[26.72268908 79.27731092] ; [33.27731092 98.72268908],0
p3,1,0.043503,4.075749,[50 56] ; [79 52],[57.69620253 48.30379747] ; [71.30379747 59.69620253],0
p5,1,0.048599,3.889149,[11 95] ; [ 26 106],[16.4789916 89.5210084] ; [ 20.5210084 111.4789916],0
v1,1,0.052165,3.770455,[63 42] ; [95 37],[70. 35.] ; [88. 44.],0
d1,1,0.064036,3.429633,[66 40] ; [97 35],[72.59663866 33.40336134] ; [90.40336134 41.59663866],0
r1,1,0.074787,3.174709,[84 22] ; [115  16],[89.00421941 16.99578059] ; [109.99578059  21.00421941],0
n4,1,0.091378,2.849928,[80 25] ; [112  20],[85.06329114 19.93670886] ; [106.93670886  25.06329114],0
p1,1,0.099254,2.717497,[10 96] ; [ 22 109],[14.31223629 91.68776371] ; [ 17.68776371 113.31223629],0
d4,1,0.10955,2.560703,[87 19] ; [117  14],[91.24050633 14.75949367] ; [112.75949367  18.24050633],0
a2,1,0.120074,2.416349,[30 76] ; [50 82],[35.6302521 70.3697479] ; [44.3697479 87.6302521],0
u3,1,0.121054,2.403628,[18 14] ; [19  6],[20.77192982 11.22807018] ; [16.22807018  8.77192982],0
d2,1,0.148129,2.091411,[51 54] ; [76 55],[56.50423729 48.49576271] ; [70.49576271 60.50423729],0
d3,1,0.15173,2.054768,[84 22] ; [113  18],[88.10970464 17.89029536] ; [108.89029536  22.10970464],0
r2,1,0.164143,1.935638,[105   1] ; [127   5],[103.32773109   2.67226891] ; [128.67226891   3.32773109],0
p10,1,0.187049,1.740706,[85 19] ; [116  16],[88.57627119 15.42372881] ; [112.42372881  19.57627119],0
p8,1,0.205341,1.603973,[56 49] ; [80 50],[60.76595745 44.23404255] ; [75.23404255 54.76595745],0
r4,1,0.213216,1.549456,[97  9] ; [126   6],[99.31932773  6.68067227] ; [123.68067227   8.31932773],0
s4,1,0.214763,1.539023,[10 93] ; [ 20 112],[13.14893617 89.85106383] ; [ 16.85106383 115.14893617],0
b1,1,0.246443,1.343358,[31 75] ; [48 84],[35.18487395 70.81512605] ; [43.81512605 88.18487395],0
a6,1,0.325351,0.967312,[80 26] ; [105  25],[83.09322034 22.90677966] ; [101.90677966  28.09322034],0
d5,1,0.357786,0.845649,[85 21] ; [111  20],[87.66244726 18.33755274] ; [108.33755274  22.66244726],0
p9,1,0.388483,0.743683,[88 16] ; [115  15],[90.22222222 13.77777778] ; [112.77777778  17.22222222],0
b5,1,0.39723,0.716695,[73 33] ; [84 48],[69.92436975 36.07563025] ; [87.07563025 44.92436975],0
n1,1,0.438988,0.598927,[ 4 13] ; [ 9 17],[ 5.13953488 11.86046512] ; [ 7.86046512 18.13953488],0
r3,1,0.490522,0.475381,[103   3] ; [126   6],[101.99159664   4.00840336] ; [127.00840336   4.99159664],0
v4,1,0.5024,0.449862,[102   4] ; [128   3],[102.86919831   3.13080169] ; [127.13080169   3.86919831],0
a5,1,0.526723,0.40071,[79 27] ; [103  29],[81.05882353 24.94117647] ; [100.94117647  31.05882353],0
u2,1,0.553979,0.350237,[18 14] ; [16  9],[19.0877193 12.9122807] ; [14.9122807 10.0877193],0
v2,1,0.563298,0.334026,[82 21] ; [109  23],[83.71489362 19.28510638] ; [107.28510638  24.71489362],0
u4,1,0.575953,0.312822,[  2 104] ; [  4 128],[  2.67226891 103.32773109] ; [  3.32773109 128.67226891],0
s1,1,0.594987,0.282623,[  2 100] ; [  4 126],[ 2.63793103 99.36206897] ; [  3.36206897 126.63793103],0
