Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,41.112258,[40 23] ; [14 83],[21.2625 41.7375] ; [32.7375 64.2625],1
s2,1,0.0,36.070856,[42 21] ; [18 76],[24.07643312 38.92356688] ; [35.92356688 58.07643312],1
s5,1,1e-06,23.787988,[26 36] ; [ 8 84],[13.68831169 48.31168831] ; [20.31168831 71.68831169],1
s6,1,7e-06,20.21861,[48 13] ; [40 55],[34.41025641 26.58974359] ; [53.58974359 41.41025641],1
s3,1,8.3e-05,15.5,[42 20] ; [33 60],[30. 32.] ; [45. 48.],1
p10,1,0.000116,14.857869,[55  7] ; [56 37],[44.4 17.6] ; [66.6 26.4],1
a5,1,0.000247,13.436179,[44 19] ; [39 58],[32.68125 30.31875] ; [50.31875 46.68125],1
p6,1,0.003329,8.617735,[27 36] ; [20 75],[18.74050633 44.25949367] ; [28.25949367 66.74050633],0
a3,1,0.00845,6.935425,[41 22] ; [42 54],[32.88679245 30.11320755] ; [50.11320755 45.88679245],0
p5,1,0.011542,6.379891,[10 53] ; [ 4 91],[ 5.58227848 57.41772152] ; [ 8.41772152 86.58227848],0
p2,1,0.014585,5.965928,[53 10] ; [64 32],[46.35849057 16.64150943] ; [70.64150943 25.35849057],0
n6,1,0.016722,5.725289,[55  8] ; [69 28],[48.825 14.175] ; [75.175 21.825],0
p4,1,0.018319,5.5654,[38 25] ; [40 57],[30.7125 32.2875] ; [47.2875 49.7125],0
p7,1,0.028235,4.81369,[42 21] ; [46 48],[35.31210191 27.68789809] ; [52.68789809 41.31210191],0
n5,1,0.034758,4.457034,[51 11] ; [65 32],[45.2327044 16.7672956] ; [70.7672956 26.2327044],0
r4,1,0.043743,4.06647,[58  5] ; [78 19],[53.55  9.45] ; [82.45 14.55],0
d2,1,0.049782,3.848797,[21 42] ; [19 78],[15.75 47.25] ; [24.25 72.75],0
p9,1,0.059105,3.56231,[52 11] ; [65 29],[46.94904459 16.05095541] ; [70.05095541 23.94904459],0
d1,1,0.075894,3.150701,[ 5 58] ; [ 2 95],[ 2.75625 60.24375] ; [ 4.24375 92.75625],0
s4,1,0.088275,2.90556,[16 47] ; [14 82],[11.88679245 51.11320755] ; [18.11320755 77.88679245],0
r1,1,0.105547,2.619667,[47 15] ; [61 35],[42.37974684 19.62025316] ; [65.62025316 30.37974684],0
p8,1,0.140141,2.176411,[33 30] ; [38 56],[28.49044586 34.50955414] ; [42.50955414 51.49044586],0
d3,1,0.144146,2.133133,[22 41] ; [23 72],[17.94303797 45.05696203] ; [27.05696203 67.94303797],0
a4,1,0.157899,1.994231,[18 45] ; [18 77],[14.35443038 48.64556962] ; [21.64556962 73.35443038],0
r3,1,0.158665,1.986905,[57  6] ; [80 17],[53.94375  9.05625] ; [83.05625 13.94375],0
n2,1,0.159372,1.980172,[19  3] ; [18  8],[16.95833333  5.04166667] ; [20.04166667  5.95833333],0
a8,1,0.171238,1.872068,[ 9 50] ; [ 7 80],[ 6.46575342 52.53424658] ; [ 9.53424658 77.46575342],0
v1,1,0.214032,1.543945,[32 30] ; [39 55],[28.21794872 33.78205128] ; [42.78205128 51.21794872],0
n1,1,0.220691,1.499875,[11 10] ; [ 9 17],[ 8.93617021 12.06382979] ; [11.06382979 14.93617021],0
v2,1,0.233493,1.419453,[29 33] ; [33 56],[25.45695364 36.54304636] ; [36.54304636 52.45695364],0
n4,1,0.235806,1.405495,[47 15] ; [65 32],[43.67295597 18.32704403] ; [68.32704403 28.67295597],0
v3,1,0.236398,1.401944,[24 39] ; [27 66],[20.59615385 42.40384615] ; [30.40384615 62.59615385],0
a1,1,0.245868,1.346631,[ 1 62] ; [ 5 92],[ 2.3625 60.6375] ; [ 3.6375 93.3625],0
