Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,31.146455,[66 17] ; [58 83],[45.94642857 37.05357143] ; [78.05357143 62.94642857],1
v1,1,0.002543,9.109721,[57 27] ; [67 75],[46.08849558 37.91150442] ; [77.91150442 64.08849558],0
r4,1,0.008961,6.83062,[81  3] ; [123  21],[75.15789474  8.84210526] ; [128.84210526  15.15789474],0
n4,1,0.012702,6.210142,[70 13] ; [100  44],[62.15859031 20.84140969] ; [107.84140969  36.15859031],0
p5,1,0.025437,4.993895,[17 67] ; [ 14 130],[11.42105263 72.57894737] ; [ 19.57894737 124.42105263],0
d1,1,0.026651,4.913294,[53 31] ; [69 75],[44.94736842 39.05263158] ; [77.05263158 66.94736842],0
p7,1,0.033003,4.545617,[72 10] ; [108  34],[65.89285714 16.10714286] ; [114.10714286  27.89285714],0
p6,1,0.051966,3.776861,[41 42] ; [51 90],[34.08928571 48.91071429] ; [57.91071429 83.08928571],0
p12,1,0.057749,3.60087,[ 8 75] ; [  5 137],[ 4.79555556 78.20444444] ; [  8.20444444 133.79555556],0
p4,1,0.069012,3.306367,[62 20] ; [92 52],[55.87610619 26.12389381] ; [98.12389381 45.87610619],0
s7,1,0.081325,3.038218,[28 47] ; [ 36 103],[22.42990654 52.57009346] ; [41.57009346 97.42990654],0
a3,1,0.098132,2.735644,[59 24] ; [86 57],[53.25221239 29.74778761] ; [91.74778761 51.25221239],0
p3,1,0.099022,2.721228,[56 28] ; [80 64],[50.10526316 33.89473684] ; [85.89473684 58.10526316],0
p1,1,0.107936,2.584184,[12 72] ; [ 11 133],[ 8.47368421 75.52631579] ; [ 14.52631579 129.47368421],0
s8,1,0.139594,2.182428,[29 54] ; [ 37 107],[24.13215859 58.86784141] ; [ 41.86784141 102.13215859],0
a4,1,0.152217,2.049895,[37 46] ; [50 93],[31.95132743 51.04867257] ; [55.04867257 87.95132743],0
u3,1,0.165048,1.927359,[ 9 16] ; [30 27],[11.8902439 13.1097561] ; [27.1097561 29.8902439],0
