Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.534684,[51 22] ; [32 86],[31.72251309 41.27748691] ; [51.27748691 66.72251309],1
p6,1,3e-06,22.123002,[31 39] ; [ 16 102],[17.5 52.5] ; [29.5 88.5],1
p8,1,3e-05,17.426238,[44 29] ; [35 83],[30.19371728 42.80628272] ; [48.80628272 69.19371728],1
p7,1,3e-05,17.410216,[52 20] ; [48 69],[38.0952381 33.9047619] ; [61.9047619 55.0952381],1
b1,1,0.004004,8.28179,[34 39] ; [31 87],[24.84293194 48.15706806] ; [40.15706806 77.84293194],0
p1,1,0.005965,7.560984,[ 9 62] ; [  3 114],[ 4.53191489 66.46808511] ; [  7.46808511 109.53191489],0
p2,1,0.018255,5.571521,[61 11] ; [82 36],[54.18947368 17.81052632] ; [88.81052632 29.18947368],0
a5,1,0.020286,5.387109,[58 15] ; [75 43],[50.83246073 22.16753927] ; [82.16753927 35.83246073],0
u3,1,0.030931,4.656794,[19  5] ; [22 20],[14.90909091  9.09090909] ; [26.09090909 15.90909091],0
s6,1,0.039,4.260881,[48 25] ; [58 57],[41.15957447 31.84042553] ; [64.84042553 50.15957447],0
s8,1,0.06638,3.370352,[30 43] ; [33 84],[24.20526316 48.79473684] ; [38.79473684 78.20526316],0
p12,1,0.069287,3.299826,[ 5 68] ; [  2 114],[ 2.7037037 70.2962963] ; [  4.2962963 111.7037037],0
a2,1,0.132826,2.259157,[16 57] ; [ 16 102],[12.23036649 60.76963351] ; [19.76963351 98.23036649],0
p10,1,0.133207,2.254724,[52 20] ; [72 45],[47.23809524 24.76190476] ; [76.76190476 40.23809524],0
p5,1,0.152541,2.04666,[ 5 68] ; [  3 114],[ 3.07368421 69.92631579] ; [  4.92631579 112.07368421],0
n4,1,0.160977,1.965025,[36 37] ; [46 72],[31.34031414 41.65968586] ; [50.65968586 67.34031414],0
r2,1,0.161091,1.963955,[70  2] ; [108   9],[67.80952381  4.19047619] ; [110.19047619   6.80952381],0
b4,1,0.175361,1.836507,[51 22] ; [71 47],[46.62827225 26.37172775] ; [75.37172775 42.62827225],0
r4,1,0.191562,1.70556,[69  4] ; [105  13],[66.5026178  6.4973822] ; [107.4973822  10.5026178],0
v3,1,0.193119,1.693658,[23 44] ; [28 83],[19.19662921 47.80337079] ; [31.80337079 79.19662921],0
p11,1,0.239789,1.381836,[53 20] ; [76 42],[49.30366492 23.69633508] ; [79.69633508 38.30366492],0
a8,1,0.240992,1.37478,[ 3 64] ; [10 98],[ 4.97714286 62.02285714] ; [ 8.02285714 99.97714286],0
n3,1,0.253172,1.305717,[10  1] ; [33 11],[8.6 2.4] ; [34.4  9.6],0
p9,1,0.274203,1.195597,[54 18] ; [79 38],[50.66666667 21.33333333] ; [82.33333333 34.66666667],0
s7,1,0.306017,1.047788,[27 40] ; [37 76],[23.82222222 43.17777778] ; [40.17777778 72.82222222],0
s1,1,0.311639,1.023717,[ 2 71] ; [  7 111],[ 3.43979058 69.56020942] ; [  5.56020942 112.43979058],0
d4,1,0.312896,1.018411,[64  9] ; [97 21],[61.53403141 11.46596859] ; [99.46596859 18.53403141],0
v4,1,0.321523,0.982743,[69  4] ; [105  11],[67.20634921  5.79365079] ; [106.79365079   9.20634921],0
s5,1,0.355363,0.854214,[20 48] ; [26 86],[17.37777778 50.62222222] ; [28.62222222 83.37777778],0
n1,1,0.416528,0.660091,[2 9] ; [14 32],[3.0877193 7.9122807] ; [12.9122807 33.0877193],0
n6,1,0.430102,0.622547,[41 31] ; [74 44],[43.57894737 28.42105263] ; [71.42105263 46.57894737],0
u2,1,0.459082,0.548132,[15  8] ; [24 19],[13.59090909  9.40909091] ; [25.40909091 17.59090909],0
d3,1,0.506316,0.441674,[54 19] ; [82 36],[51.97905759 21.02094241] ; [84.02094241 33.97905759],0
s3,1,0.511686,0.430618,[38 34] ; [56 61],[35.80952381 36.19047619] ; [58.19047619 58.80952381],0
a3,1,0.536104,0.382809,[49 24] ; [74 44],[47.0104712 25.9895288] ; [75.9895288 42.0104712],0
n2,1,0.543243,0.369562,[6 5] ; [29 16],[6.875 4.125] ; [28.125 16.875],0
a1,1,0.54626,0.36406,[ 3 70] ; [  3 115],[ 2.29319372 70.70680628] ; [  3.70680628 114.29319372],0
b3,1,0.556871,0.34515,[14 31] ; [15 43],[12.66990291 32.33009709] ; [16.33009709 41.66990291],0
b2,1,0.556871,0.34515,[14 31] ; [15 43],[12.66990291 32.33009709] ; [16.33009709 41.66990291],0
d1,1,0.575875,0.312952,[42 31] ; [63 55],[40.13089005 32.86910995] ; [64.86910995 53.13089005],0
u1,1,0.580017,0.306207,[10 63] ; [ 13 105],[ 8.79057592 64.20942408] ; [ 14.20942408 103.79057592],0
s2,1,0.631422,0.230138,[30 43] ; [44 73],[28.43157895 44.56842105] ; [45.56842105 71.43157895],0
d2,1,0.633503,0.22734,[31 42] ; [46 72],[29.42931937 43.57068063] ; [47.57068063 70.42931937],0
v1,1,0.656396,0.197931,[29 39] ; [46 71],[27.56756757 40.43243243] ; [47.43243243 69.56756757],0
a6,1,0.663883,0.188841,[46 27] ; [78 40],[47.39267016 25.60732984] ; [76.60732984 41.39267016],0
a7,1,0.664442,0.188173,[53 20] ; [89 29],[54.27225131 18.72774869] ; [87.72774869 30.27225131],0
b5,1,0.807395,0.059433,[42 31] ; [70 48],[42.80628272 30.19371728] ; [69.19371728 48.80628272],0
v2,1,0.811474,0.056894,[38 30] ; [60 51],[37.22905028 30.77094972] ; [60.77094972 50.22905028],0
d5,1,0.876879,0.024002,[57 16] ; [91 27],[56.56544503 16.43455497] ; [91.43455497 26.56544503],0
s4,1,0.957523,0.002837,[14 59] ; [23 95],[14.14136126 58.85863874] ; [22.85863874 95.14136126],0
r3,1,0.965854,0.001833,[70  3] ; [113   5],[69.94240838  3.05759162] ; [113.05759162   4.94240838],0
a4,1,0.988563,0.000205,[29 44] ; [47 71],[29.04712042 43.95287958] ; [46.95287958 71.04712042],0
