Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000233,13.545604,[16 50] ; [22 14],[24.58823529 41.41176471] ; [13.41176471 22.58823529],1
p1,1,0.378404,0.775881,[ 7 58] ; [ 2 34],[ 5.79207921 59.20792079] ; [ 3.20792079 32.79207921],0
v3,1,0.38979,0.739597,[10 55] ; [ 8 28],[11.58415842 53.41584158] ; [ 6.41584158 29.58415842],0
p4,1,0.429169,0.62507,[23 43] ; [15 20],[24.83168317 41.16831683] ; [13.16831683 21.83168317],0
s1,1,0.437172,0.603693,[ 3 63] ; [ 3 33],[ 3.88235294 62.11764706] ; [ 2.11764706 33.88235294],0
p9,1,0.441754,0.591722,[37 27] ; [23 12],[38.78787879 25.21212121] ; [21.21212121 13.78787879],0
b2,1,0.454761,0.558758,[15 26] ; [ 6 16],[13.66666667 27.33333333] ; [ 7.33333333 14.66666667],0
b3,1,0.454761,0.558758,[15 26] ; [ 6 16],[13.66666667 27.33333333] ; [ 7.33333333 14.66666667],0
n1,1,0.49668,0.462024,[ 8 16] ; [ 4 13],[ 7.02439024 16.97560976] ; [ 4.97560976 12.02439024],0
p3,1,0.505154,0.444091,[19 47] ; [12 22],[20.46 45.54] ; [10.54 23.46],0
n6,1,0.577217,0.310755,[36 29] ; [22 14],[37.32673267 27.67326733] ; [20.67326733 15.32673267],0
p2,1,0.624836,0.239129,[37 27] ; [22 13],[38.14141414 25.85858586] ; [20.85858586 14.14141414],0
p12,1,0.653241,0.201839,[ 1 64] ; [ 1 34],[ 1.3 63.7] ; [ 0.7 34.3],0
b4,1,0.67859,0.171717,[32 34] ; [19 17],[33. 33.] ; [18. 18.],0
a6,1,0.696028,0.152637,[34 32] ; [20 16],[34.94117647 31.05882353] ; [19.05882353 16.94117647],0
n5,1,0.726274,0.122561,[42 23] ; [22 14],[41.18811881 23.81188119] ; [22.81188119 13.18811881],0
a1,1,0.742997,0.10751,[ 6 60] ; [ 4 32],[ 6.47058824 59.52941176] ; [ 3.52941176 32.47058824],0
s4,1,0.763092,0.090856,[13 53] ; [ 8 28],[13.58823529 52.41176471] ; [ 7.41176471 28.58823529],0
s3,1,0.769198,0.086098,[23 41] ; [14 22],[23.68 40.32] ; [13.32 22.68],0
r2,1,0.835022,0.043375,[36 27] ; [19 13],[36.47368421 26.52631579] ; [18.52631579 13.47368421],0
s5,1,0.861454,0.030458,[ 9 56] ; [ 5 28],[ 9.28571429 55.71428571] ; [ 4.71428571 28.28571429],0
p5,1,0.888377,0.019701,[ 4 60] ; [ 2 34],[ 3.84 60.16] ; [ 2.16 33.84],0
u1,1,0.917489,0.010732,[ 4 62] ; [ 2 34],[ 3.88235294 62.11764706] ; [ 2.11764706 33.88235294],0
a8,1,0.942394,0.005222,[ 4 60] ; [ 2 32],[ 3.91836735 60.08163265] ; [ 2.08163265 31.91836735],0
p8,1,0.996353,2.1e-05,[21 44] ; [11 23],[21.01010101 43.98989899] ; [10.98989899 23.01010101],0
u2,1,1.0,0.0,[14 21] ; [4 6],[14. 21.] ; [4. 6.],0
p10,1,1.0,0.0,[32 32] ; [17 17],[32. 32.] ; [17. 17.],0
