Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,45.441466,[71 40] ; [352  38],[93.71856287 17.28143713] ; [329.28143713  60.71856287],1
p9,1,0.0,38.690713,[79 33] ; [359  29],[98.112 13.888] ; [339.888  48.112],1
p8,1,0.0,25.98123,[38 75] ; [234 151],[61.7188755 51.2811245] ; [210.2811245 174.7188755],1
b1,1,0.000126,14.700951,[61 54] ; [131 262],[43.46456693 71.53543307] ; [148.53543307 244.46456693],1
n5,1,0.000181,14.020372,[75 38] ; [324  68],[89.28118812 23.71881188] ; [309.71881188  82.28118812],1
n4,1,0.000303,13.054218,[78 36] ; [329  64],[91.5147929 22.4852071] ; [315.4852071  77.5147929],1
p2,1,0.000381,12.621063,[84 30] ; [341  49],[96.13095238 17.86904762] ; [328.86904762  61.13095238],1
p7,1,0.000478,12.197684,[59 52] ; [268 110],[74.22699387 36.77300613] ; [252.77300613 125.22699387],1
n6,1,0.001287,10.361685,[88 25] ; [349  41],[98.17296223 14.82703777] ; [338.82703777  51.17296223],0
p12,1,0.005562,7.686988,[  4 110] ; [ 49 341],[ 11.98809524 102.01190476] ; [ 41.01190476 348.98809524],0
r3,1,0.011899,6.325893,[106   7] ; [385   7],[109.86732673   3.13267327] ; [381.13267327  10.86732673],0
v4,1,0.024705,5.044441,[108   7] ; [383   8],[111.59090909   3.40909091] ; [379.40909091  11.59090909],0
a6,1,0.025268,5.005415,[69 45] ; [279 111],[78.71428571 35.28571429] ; [269.28571429 120.71428571],0
p4,1,0.030818,4.663054,[65 49] ; [265 125],[74.64285714 39.35714286] ; [255.35714286 134.64285714],0
p3,1,0.032195,4.588082,[50 64] ; [216 175],[60.04752475 53.95247525] ; [205.95247525 185.04752475],0
a5,1,0.038617,4.277658,[81 34] ; [312  80],[89.14201183 25.85798817] ; [303.85798817  88.14201183],0
b3,1,0.062609,3.466888,[17 44] ; [100 145],[23.32352941 37.67647059] ; [ 93.67647059 151.32352941],0
b2,1,0.062609,3.466888,[17 44] ; [100 145],[23.32352941 37.67647059] ; [ 93.67647059 151.32352941],0
v1,1,0.083577,2.993939,[58 56] ; [228 152],[66. 48.] ; [220. 160.],0
s1,1,0.083919,2.987317,[  8 105] ; [ 13 373],[  4.75551102 108.24448898] ; [ 16.24448898 369.75551102],0
u2,1,0.084839,2.969682,[17 17] ; [64 32],[21.18461538 12.81538462] ; [59.81538462 36.18461538],0
p1,1,0.111606,2.531328,[15 99] ; [ 32 357],[ 10.65208748 103.34791252] ; [ 36.34791252 352.65208748],0
r4,1,0.148885,2.083637,[109   6] ; [383  10],[111.37795276   3.62204724] ; [380.62204724  12.37795276],0
a3,1,0.168718,1.894294,[79 35] ; [296  95],[84.65346535 29.34653465] ; [290.34653465 100.65346535],0
p5,1,0.181502,1.785285,[ 11 102] ; [ 57 333],[15.27634195 97.72365805] ; [ 52.72365805 337.27634195],0
p6,1,0.193652,1.689616,[40 73] ; [163 223],[45.96993988 67.03006012] ; [157.03006012 228.96993988],0
s8,1,0.212576,1.553794,[60 55] ; [229 161],[65.81188119 49.18811881] ; [223.18811881 166.81188119],0
n2,1,0.320742,0.985919,[33 13] ; [48 12],[35.1509434 10.8490566] ; [45.8490566 14.1509434],0
a7,1,0.344513,0.893566,[90 25] ; [289 102],[86.13636364 28.86363636] ; [292.86363636  98.13636364],0
s4,1,0.384442,0.756449,[27 88] ; [ 76 309],[23.69 91.31] ; [ 79.31 305.69],0
