Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,70.59756,[200  39] ; [202 198],[150.35680751  88.64319249] ; [251.64319249 148.35680751],1
d3,1,0.010249,6.591137,[188  51] ; [278 123],[174.021875  64.978125] ; [291.978125 109.021875],0
s4,1,0.021664,5.272589,[ 49 187] ; [ 55 344],[ 38.6519685 197.3480315] ; [ 65.3480315 333.6519685],0
b3,1,0.028274,4.81127,[74 79] ; [ 92 155],[63.495 89.505] ; [102.505 144.495],0
b2,1,0.028274,4.81127,[74 79] ; [ 92 155],[63.495 89.505] ; [102.505 144.495],0
a1,1,0.030845,4.661557,[ 20 220] ; [ 17 385],[ 13.8317757 226.1682243] ; [ 23.1682243 378.8317757],0
a4,1,0.037585,4.323683,[143  96] ; [206 195],[130.3296875 108.6703125] ; [218.6703125 182.3296875],0
n5,1,0.048699,3.885713,[194  44] ; [299 101],[183.90909091  54.09090909] ; [309.09090909  90.90909091],0
s3,1,0.051844,3.780808,[145  93] ; [211 187],[133.22012579 104.77987421] ; [222.77987421 175.22012579],0
a6,1,0.074342,3.184451,[167  71] ; [307  94],[176.54460094  61.45539906] ; [297.45539906 103.54460094],0
d2,1,0.089848,2.877103,[149  90] ; [222 178],[138.76212833 100.23787167] ; [232.23787167 167.76212833],0
u3,1,0.153696,2.035182,[33 14] ; [46 34],[29.23622047 17.76377953] ; [49.76377953 30.23622047],0
n2,1,0.157898,1.994244,[31 14] ; [82 21],[34.35810811 10.64189189] ; [78.64189189 24.35810811],0
s1,1,0.164779,1.929813,[ 10 227] ; [  9 387],[  7.11374408 229.88625592] ; [ 11.88625592 384.11374408],0
r2,1,0.184801,1.758585,[232   4] ; [386  14],[229.32075472   6.67924528] ; [388.67924528  11.32075472],0
d4,1,0.197291,1.662319,[211  27] ; [341  60],[205.59624413  32.40375587] ; [346.40375587  54.59624413],0
u4,1,0.261769,1.259377,[  9 231] ; [  9 393],[  6.72897196 233.27102804] ; [ 11.27102804 390.72897196],0
p11,1,0.287532,1.131141,[197  43] ; [316  86],[191.77570093  48.22429907] ; [321.22429907  80.77570093],0
b1,1,0.302474,1.063255,[100 140] ; [151 251],[ 93.8317757 146.1682243] ; [157.1682243 244.8317757],0
r4,1,0.318916,0.993386,[228  12] ; [374  28],[225.04672897  14.95327103] ; [376.95327103  25.04672897],0
v3,1,0.319542,0.99082,[103 131] ; [153 230],[ 97.089141 136.910859] ; [158.910859 224.089141],0
a2,1,0.326954,0.960925,[ 83 157] ; [124 278],[ 77.38317757 162.61682243] ; [129.61682243 272.38317757],0
b4,1,0.3387,0.915345,[143  97] ; [224 178],[137.19626168 102.80373832] ; [229.80373832 172.19626168],0
b5,1,0.377336,0.779362,[139 101] ; [247 155],[144.29906542  95.70093458] ; [241.70093458 160.29906542],0
a7,1,0.382091,0.763965,[183  57] ; [294 108],[178.31775701  61.68224299] ; [298.68224299 103.31775701],0
v2,1,0.455207,0.557655,[143  93] ; [221 163],[138.55483871  97.44516129] ; [225.44516129 158.55483871],0
d5,1,0.498082,0.45902,[207  31] ; [341  60],[204.10641628  33.89358372] ; [343.89358372  57.10641628],0
u2,1,0.520979,0.411954,[28 20] ; [42 38],[26.25 21.75] ; [43.75 36.25],0
r1,1,0.5382,0.378886,[207  33] ; [337  62],[204.31924883  35.68075117] ; [339.68075117  59.31924883],0
n3,1,0.634939,0.225422,[31 13] ; [75 26],[32.16551724 11.83448276] ; [73.83448276 27.16551724],0
r3,1,0.741113,0.109151,[230  10] ; [383  19],[229.1588785  10.8411215] ; [383.8411215  18.1588785],0
a8,1,0.7475,0.103644,[ 28 187] ; [ 51 314],[ 29.28448276 185.71551724] ; [ 49.71551724 315.28448276],0
n1,1,0.764222,0.089965,[16 28] ; [39 61],[16.80555556 27.19444444] ; [38.19444444 61.80555556],0
a3,1,0.882169,0.021969,[192  47] ; [321  81],[191.27457098  47.72542902] ; [321.72542902  80.27457098],0
