Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,161.242363,[42 75] ; [291  21],[90.81818182 26.18181818] ; [242.18181818  69.81818182],1
p11,1,0.0,29.571839,[62 57] ; [246  67],[84.84259259 34.15740741] ; [223.15740741  89.84259259],1
n5,1,3e-06,21.595281,[58 60] ; [226  84],[78.29906542 39.70093458] ; [205.70093458 104.29906542],1
n6,1,6e-06,20.376038,[77 41] ; [265  47],[93.85116279 24.14883721] ; [248.14883721  63.85116279],1
s2,1,4.4e-05,16.67277,[39 78] ; [172 138],[57.81498829 59.18501171] ; [153.18501171 156.81498829],1
s8,1,6.9e-05,15.849123,[26 92] ; [134 179],[43.80510441 74.19489559] ; [116.19489559 196.80510441],1
p2,1,9.5e-05,15.227027,[69 50] ; [240  72],[85.31554524 33.68445476] ; [223.68445476  88.31554524],1
s6,1,0.000246,13.444244,[57 61] ; [210 101],[73.44055944 44.55944056] ; [193.55944056 117.44055944],1
a6,1,0.000774,11.302825,[66 52] ; [228  85],[80.49187935 37.50812065] ; [213.50812065  99.49187935],1
s7,1,0.001289,10.357909,[34 77] ; [146 156],[48.37772397 62.62227603] ; [131.62227603 170.37772397],0
v2,1,0.002141,9.424315,[47 67] ; [172 124],[60.89268293 53.10731707] ; [158.10731707 137.89268293],0
s3,1,0.002643,9.038582,[51 67] ; [183 125],[64.81690141 53.18309859] ; [169.18309859 138.81690141],0
d3,1,0.002717,8.9884,[65 53] ; [219  92],[78.11655012 39.88344988] ; [205.88344988 105.11655012],0
d5,1,0.003652,8.449141,[83 35] ; [259  53],[93.85116279 24.14883721] ; [248.14883721  63.85116279],0
p7,1,0.005611,7.671022,[38 80] ; [144 162],[50.6509434 67.3490566] ; [131.3490566 174.6509434],0
n4,1,0.008362,6.954278,[73 45] ; [234  79],[84.05104408 33.94895592] ; [222.94895592  90.05104408],0
a5,1,0.008506,6.923656,[69 50] ; [223  90],[80.43518519 38.56481481] ; [211.56481481 101.43518519],0
p4,1,0.01289,6.184194,[41 78] ; [149 163],[52.45939675 66.54060325] ; [137.54060325 174.45939675],0
d1,1,0.013263,6.13369,[53 66] ; [181 132],[64.45833333 54.54166667] ; [169.54166667 143.45833333],0
a7,1,0.014575,5.967125,[73 46] ; [229  83],[83.38283063 35.61716937] ; [218.61716937  93.38283063],0
a3,1,0.018586,5.540071,[73 45] ; [230  83],[82.95591647 35.04408353] ; [220.04408353  92.95591647],0
b1,1,0.022935,5.173415,[56 63] ; [110 203],[45.72685185 73.27314815] ; [120.27314815 192.72685185],0
s5,1,0.038751,4.271769,[23 91] ; [ 91 209],[31.39130435 82.60869565] ; [ 82.60869565 217.39130435],0
v3,1,0.041349,4.161638,[29 83] ; [109 189],[37.69756098 74.30243902] ; [100.30243902 197.69756098],0
v4,1,0.044111,4.052311,[105  13] ; [294  17],[109.74825175   8.25174825] ; [289.25174825  21.74825175],0
p12,1,0.048302,3.899448,[  2 116] ; [ 20 293],[  6.02320186 111.97679814] ; [ 15.97679814 297.02320186],0
r4,1,0.078483,3.096043,[100  19] ; [282  31],[105.22685185  13.77314815] ; [276.77314815  36.22685185],0
p6,1,0.103005,2.658386,[21 97] ; [ 78 231],[27.35831382 90.64168618] ; [ 71.64168618 237.35831382],0
a2,1,0.106244,2.609217,[23 96] ; [ 84 229],[29.47453704 89.52546296] ; [ 77.52546296 235.47453704],0
u1,1,0.124884,2.354968,[ 17 102] ; [ 65 248],[22.58796296 96.41203704] ; [ 59.41203704 253.58796296],0
u2,1,0.151119,2.06092,[21 22] ; [51 31],[24.768 18.232] ; [47.232 34.768],0
s1,1,0.151135,2.060753,[  8 110] ; [ 11 297],[  5.2629108 112.7370892] ; [ 13.7370892 294.2629108],0
r2,1,0.151281,2.059284,[107  11] ; [293  17],[110.28037383   7.71962617] ; [289.71962617  20.28037383],0
p5,1,0.188586,1.728627,[  3 116] ; [ 17 291],[  5.57377049 113.42622951] ; [ 14.42622951 293.57377049],0
d4,1,0.195945,1.672346,[90 27] ; [258  55],[94.68837209 22.31162791] ; [253.31162791  59.68837209],0
v1,1,0.212501,1.554303,[48 68] ; [145 156],[53.6882494 62.3117506] ; [139.3117506 161.6882494],0
p3,1,0.226516,1.462603,[36 82] ; [115 198],[41.34106729 76.65893271] ; [109.65893271 203.34106729],0
b3,1,0.231344,1.432581,[24 52] ; [ 73 112],[28.24521073 47.75478927] ; [ 68.75478927 116.24521073],0
b2,1,0.231344,1.432581,[24 52] ; [ 73 112],[28.24521073 47.75478927] ; [ 68.75478927 116.24521073],0
r1,1,0.339143,0.913669,[87 32] ; [241  70],[90.77209302 28.22790698] ; [237.22790698  73.77209302],0
u4,1,0.36062,0.835733,[  3 116] ; [  4 309],[  1.92824074 117.07175926] ; [  5.07175926 307.92824074],0
n2,1,0.44027,0.595579,[35 17] ; [61 22],[36.97777778 15.02222222] ; [59.02222222 23.97777778],0
d2,1,0.447336,0.577394,[61 57] ; [148 163],[57.48717949 60.51282051] ; [151.51282051 159.48717949],0
p1,1,0.448579,0.57424,[  4 114] ; [ 16 297],[  5.47563805 112.52436195] ; [ 14.52436195 298.47563805],0
s4,1,0.454027,0.560579,[ 17 101] ; [ 54 256],[19.57476636 98.42523364] ; [ 51.42523364 258.57476636],0
a8,1,0.487575,0.481874,[16 97] ; [ 33 251],[13.94710327 99.05289673] ; [ 35.05289673 248.94710327],0
a1,1,0.574525,0.31517,[  6 113] ; [ 12 301],[  4.95833333 114.04166667] ; [ 13.04166667 299.95833333],0
n3,1,0.664805,0.187739,[37 14] ; [63 20],[38.05970149 12.94029851] ; [61.94029851 21.05970149],0
n1,1,0.750762,0.100892,[17 35] ; [29 53],[17.85074627 34.14925373] ; [28.14925373 53.85074627],0
u3,1,0.800418,0.063911,[27 19] ; [50 32],[27.671875 18.328125] ; [49.328125 32.671875],0
b5,1,0.847474,0.036996,[76 43] ; [203 110],[76.85416667 42.14583333] ; [202.14583333 110.85416667],0
b4,1,0.902829,0.014905,[73 46] ; [190 123],[72.44675926 46.55324074] ; [190.55324074 122.44675926],0
a4,1,0.906799,0.013707,[54 65] ; [144 169],[54.54166667 64.45833333] ; [143.45833333 169.54166667],0
