Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000337,12.854698,[39 39] ; [25 78],[27.5801105 50.4198895] ; [36.4198895 66.5801105],1
n4,1,0.450314,0.56986,[63 22] ; [74 33],[60.65104167 24.34895833] ; [76.34895833 30.65104167],0
a4,1,0.478523,0.502228,[54 31] ; [62 44],[51.62303665 33.37696335] ; [64.37696335 41.62303665],0
u4,1,0.484871,0.487889,[ 4 81] ; [  3 104],[ 3.09895833 81.90104167] ; [  3.90104167 103.09895833],0
p10,1,0.51557,0.422747,[58 25] ; [70 37],[55.91578947 27.08421053] ; [72.08421053 34.91578947],0
a3,1,0.541382,0.372985,[66 19] ; [79 28],[64.19270833 20.80729167] ; [80.80729167 26.19270833],0
b1,1,0.592572,0.286345,[35 50] ; [40 67],[33.203125 51.796875] ; [41.796875 65.203125],0
n1,1,0.606531,0.265257,[13 13] ; [21 27],[11.94594595 14.05405405] ; [22.05405405 25.94594595],0
a7,1,0.623701,0.240701,[64 21] ; [83 23],[65.41884817 19.58115183] ; [81.58115183 24.41884817],0
d4,1,0.694786,0.153953,[84  1] ; [104   2],[83.66492147  1.33507853] ; [104.33507853   1.66492147],0
s8,1,0.738422,0.111519,[33 50] ; [40 67],[31.88947368 51.11052632] ; [41.11052632 65.88947368],0
u3,1,0.769054,0.086208,[13  6] ; [18 10],[12.53191489  6.46808511] ; [18.46808511  9.53191489],0
a8,1,0.782997,0.075854,[ 3 70] ; [ 5 95],[ 3.37572254 69.62427746] ; [ 4.62427746 95.37572254],0
n6,1,0.790847,0.070336,[67 18] ; [86 21],[67.734375 17.265625] ; [85.265625 21.734375],0
d3,1,0.869142,0.027142,[74 11] ; [94 13],[74.375 10.625] ; [93.625 13.375],0
r2,1,0.883157,0.0216,[79  6] ; [97  8],[78.73684211  6.26315789] ; [97.26315789  7.73684211],0
u1,1,0.918433,0.010487,[22 63] ; [27 80],[21.69270833 63.30729167] ; [27.30729167 79.69270833],0
a6,1,0.918612,0.010441,[59 26] ; [75 32],[59.32291667 25.67708333] ; [74.67708333 32.32291667],0
n5,1,0.92542,0.008763,[58 27] ; [73 33],[58.29842932 26.70157068] ; [72.70157068 33.29842932],0
d2,1,0.969983,0.001416,[63 21] ; [79 26],[63.11111111 20.88888889] ; [78.88888889 26.11111111],0
p1,1,0.987572,0.000243,[ 8 77] ; [10 97],[ 7.96875 77.03125] ; [10.03125 96.96875],0
