Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000184,13.98719,[46 24] ; [40 68],[33.82022472 36.17977528] ; [52.17977528 55.82022472],1
p4,1,0.000547,11.946859,[54 16] ; [56 53],[43.01675978 26.98324022] ; [66.98324022 42.01675978],1
p7,1,0.000752,11.356661,[55 13] ; [60 47],[44.68571429 23.31428571] ; [70.31428571 36.68571429],1
p1,1,0.002399,9.21635,[13 57] ; [  5 104],[ 7.03910615 62.96089385] ; [10.96089385 98.03910615],0
b4,1,0.008701,6.883259,[29 41] ; [67 42],[37.54189944 32.45810056] ; [58.45810056 50.54189944],0
p8,1,0.014006,6.037407,[42 28] ; [44 63],[34.01129944 35.98870056] ; [51.98870056 55.01129944],0
p5,1,0.022679,5.192945,[13 57] ; [  8 101],[ 8.2122905 61.7877095] ; [12.7877095 96.2122905],0
b2,1,0.031102,4.647298,[24 25] ; [20 48],[18.42735043 30.57264957] ; [25.57264957 42.42735043],0
b3,1,0.031102,4.647298,[24 25] ; [20 48],[18.42735043 30.57264957] ; [25.57264957 42.42735043],0
d5,1,0.043233,4.08626,[51 19] ; [92 16],[56.23595506 13.76404494] ; [86.76404494 21.23595506],0
s4,1,0.084694,2.972446,[24 45] ; [25 84],[18.99438202 50.00561798] ; [30.00561798 78.99438202],0
a7,1,0.091997,2.839075,[43 27] ; [80 29],[48.10055866 21.89944134] ; [74.89944134 34.10055866],0
p2,1,0.095154,2.784953,[62  8] ; [86 23],[57.87709497 12.12290503] ; [90.12290503 18.87709497],0
v4,1,0.111962,2.526306,[69  1] ; [101   7],[66.85393258  3.14606742] ; [103.14606742   4.85393258],0
u2,1,0.125847,2.343004,[13  4] ; [11 10],[10.73684211  6.26315789] ; [13.26315789  7.73684211],0
p12,1,0.157633,1.996783,[ 7 63] ; [  5 104],[ 4.69273743 65.30726257] ; [  7.30726257 101.69273743],0
p9,1,0.252219,1.310971,[62  8] ; [88 19],[59.3220339 10.6779661] ; [90.6779661 16.3220339],0
u3,1,0.253579,1.303476,[13  4] ; [13  9],[11.33333333  5.66666667] ; [14.66666667  7.33333333],0
v2,1,0.264283,1.246183,[26 43] ; [49 57],[29.57142857 39.42857143] ; [45.42857143 60.57142857],0
s2,1,0.279325,1.170373,[51 19] ; [71 38],[47.70949721 22.29050279] ; [74.29050279 34.70949721],0
s5,1,0.282477,1.155132,[30 34] ; [42 67],[26.63583815 37.36416185] ; [45.36416185 63.63583815],0
r3,1,0.286031,1.138208,[64  6] ; [103   5],[65.6741573  4.3258427] ; [101.3258427   6.6741573],0
a4,1,0.333527,0.935155,[36 34] ; [48 61],[32.84916201 37.15083799] ; [51.15083799 57.84916201],0
n6,1,0.349556,0.875067,[63  7] ; [92 16],[60.95505618  9.04494382] ; [94.04494382 13.95505618],0
n3,1,0.359358,0.840136,[19  5] ; [19  9],[17.53846154  6.46153846] ; [20.46153846  7.53846154],0
r1,1,0.371749,0.797808,[54 16] ; [90 19],[56.31284916 13.68715084] ; [87.68715084 21.31284916],0
a6,1,0.401003,0.705317,[41 29] ; [70 38],[43.65168539 26.34831461] ; [67.34831461 40.65168539],0
n2,1,0.459461,0.547207,[16  8] ; [22  7],[17.20754717  6.79245283] ; [20.79245283  8.20754717],0
d3,1,0.472848,0.515313,[49 21] ; [70 38],[46.79775281 23.20224719] ; [72.20224719 35.79775281],0
s6,1,0.500825,0.453189,[54 16] ; [87 20],[55.76271186 14.23728814] ; [85.23728814 21.76271186],0
a3,1,0.516466,0.420944,[53 17] ; [87 22],[54.74860335 15.25139665] ; [85.25139665 23.74860335],0
r4,1,0.53342,0.387872,[62  8] ; [93 16],[60.61452514  9.38547486] ; [94.38547486 14.61452514],0
u1,1,0.562597,0.335227,[16 54] ; [21 88],[14.46927374 55.53072626] ; [22.53072626 86.46927374],0
b1,1,0.593896,0.284301,[28 42] ; [48 61],[29.72067039 40.27932961] ; [46.27932961 62.72067039],0
n4,1,0.612793,0.256128,[58 12] ; [87 22],[56.70391061 13.29608939] ; [88.29608939 20.70391061],0
a8,1,0.643334,0.214409,[ 8 57] ; [15 86],[ 9.0060241 55.9939759] ; [13.9939759 87.0060241],0
v3,1,0.647906,0.20855,[19 50] ; [32 72],[20.34104046 48.65895954] ; [30.65895954 73.34104046],0
s1,1,0.656051,0.198357,[ 5 65] ; [  6 103],[ 4.30167598 65.69832402] ; [  6.69832402 102.30167598],0
d2,1,0.661125,0.19216,[38 32] ; [55 53],[36.57303371 33.42696629] ; [56.42696629 51.57303371],0
p11,1,0.671117,0.180299,[52 18] ; [84 25],[53.18435754 16.81564246] ; [82.81564246 26.18435754],0
p10,1,0.722575,0.126039,[57 13] ; [91 18],[57.87709497 12.12290503] ; [90.12290503 18.87709497],0
a1,1,0.7363,0.113405,[ 4 66] ; [  5 104],[ 3.51955307 66.48044693] ; [  5.48044693 103.51955307],0
u4,1,0.750873,0.100799,[ 1 69] ; [  1 108],[ 0.78212291 69.21787709] ; [  1.21787709 107.78212291],0
s8,1,0.770348,0.085217,[42 28] ; [63 46],[41.06145251 28.93854749] ; [63.93854749 45.06145251],0
d1,1,0.792164,0.069433,[41 29] ; [66 43],[41.84357542 28.15642458] ; [65.15642458 43.84357542],0
d4,1,0.815396,0.054508,[58 12] ; [88 20],[57.41573034 12.58426966] ; [88.58426966 19.41573034],0
a2,1,0.832847,0.044543,[17 53] ; [28 81],[17.59776536 52.40223464] ; [27.40223464 81.59776536],0
a5,1,0.894801,0.017485,[52 18] ; [80 29],[51.62011173 18.37988827] ; [80.37988827 28.62011173],0
b5,1,0.899211,0.016042,[36 34] ; [55 54],[35.58659218 34.41340782] ; [55.41340782 53.58659218],0
s3,1,0.914067,0.011645,[53 17] ; [81 27],[52.69662921 17.30337079] ; [81.30337079 26.69662921],0
n5,1,0.914067,0.011645,[53 17] ; [81 27],[52.69662921 17.30337079] ; [81.30337079 26.69662921],0
n1,1,0.965763,0.001842,[11 13] ; [13 15],[11.07692308 12.92307692] ; [12.92307692 15.07692308],0
