Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.026666,4.912281,[14 18] ; [7 1],[16.8 15.2] ; [4.2 3.8],0
v3,1,0.028435,4.801499,[10 21] ; [6 2],[12.71794872 18.28205128] ; [3.28205128 4.71794872],0
p3,1,0.038844,4.267677,[15 17] ; [7 1],[17.6 14.4] ; [4.4 3.6],0
p8,1,0.081608,3.032581,[13 19] ; [6 2],[15.2 16.8] ; [3.8 4.2],0
p1,1,0.096012,2.770563,[ 4 28] ; [3 5],[ 5.6 26.4] ; [1.4 6.6],0
d1,1,0.135769,2.225275,[19 13] ; [7 1],[20.8 11.2] ; [5.2 2.8],0
v2,1,0.135769,2.225275,[19 13] ; [7 1],[20.8 11.2] ; [5.2 2.8],0
b5,1,0.176914,1.823362,[12 20] ; [1 7],[10.4 21.6] ; [2.6 5.4],0
a5,1,0.227195,1.458333,[21 11] ; [7 1],[22.4  9.6] ; [5.6 2.4],0
b4,1,0.319984,0.989011,[22 10] ; [4 4],[20.8 11.2] ; [5.2 2.8],0
b3,1,0.410214,0.678179,[10 11] ; [4 2],[10.88888889 10.11111111] ; [3.11111111 2.88888889],0
b2,1,0.410214,0.678179,[10 11] ; [4 2],[10.88888889 10.11111111] ; [3.11111111 2.88888889],0
a6,1,0.414216,0.666667,[19 13] ; [6 2],[20. 12.] ; [5. 3.],0
p7,1,0.507335,0.43956,[20 12] ; [6 2],[20.8 11.2] ; [5.2 2.8],0
p6,1,0.507335,0.43956,[12 20] ; [2 6],[11.2 20.8] ; [2.8 5.2],0
d3,1,0.518605,0.416667,[20 12] ; [4 4],[19.2 12.8] ; [4.8 3.2],0
r2,1,0.548306,0.36036,[30  2] ; [7 1],[29.6  2.4] ; [7.4 0.6],0
a4,1,0.633553,0.227273,[15 17] ; [3 5],[14.4 17.6] ; [3.6 4.4],0
r4,1,0.677318,0.17316,[26  6] ; [7 1],[26.4  5.6] ; [6.6 1.4],0
d5,1,0.677318,0.17316,[26  6] ; [7 1],[26.4  5.6] ; [6.6 1.4],0
s3,1,0.691694,0.157258,[10 21] ; [2 6],[ 9.53846154 21.46153846] ; [2.46153846 5.53846154],0
n5,1,0.73007,0.119048,[22 10] ; [6 2],[22.4  9.6] ; [5.6 2.4],0
s8,1,0.73568,0.11396,[10 22] ; [3 5],[10.4 21.6] ; [2.6 5.4],0
d2,1,0.820119,0.051707,[18 13] ; [5 3],[18.28205128 12.71794872] ; [4.71794872 3.28205128],0
a7,1,0.820119,0.051707,[18 13] ; [5 3],[18.28205128 12.71794872] ; [4.71794872 3.28205128],0
s7,1,0.821233,0.051058,[ 9 22] ; [2 6],[ 8.74358974 22.25641026] ; [2.25641026 5.74358974],0
a3,1,0.821233,0.051058,[22  9] ; [6 2],[22.25641026  8.74358974] ; [5.74358974 2.25641026],0
a2,1,0.824778,0.04902,[ 5 27] ; [1 7],[ 4.8 27.2] ; [1.2 6.8],0
r1,1,0.849842,0.035842,[25  7] ; [6 2],[24.8  7.2] ; [6.2 1.8],0
n4,1,0.849842,0.035842,[25  7] ; [6 2],[24.8  7.2] ; [6.2 1.8],0
b1,1,0.874211,0.025063,[15 17] ; [4 4],[15.2 16.8] ; [3.8 4.2],0
s2,1,0.962853,0.002169,[ 8 23] ; [2 6],[ 7.94871795 23.05128205] ; [2.05128205 5.94871795],0
d4,1,0.975736,0.000925,[27  4] ; [7 1],[27.02564103  3.97435897] ; [6.97435897 1.02564103],0
