Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,1.3e-05,18.974888,[16 11] ; [ 7 47],[ 7.66666667 19.33333333] ; [15.33333333 38.66666667],1
p2,1,0.000148,14.4,[23  4] ; [22 32],[15. 12.] ; [30. 24.],1
d5,1,0.002729,8.980651,[21  6] ; [23 31],[14.66666667 12.33333333] ; [29.33333333 24.66666667],0
p8,1,0.003555,8.498361,[12 15] ; [ 8 46],[ 6.66666667 20.33333333] ; [13.33333333 40.66666667],0
r3,1,0.004059,8.257303,[26  1] ; [36 17],[20.925  6.075] ; [41.075 11.925],0
s3,1,0.00765,7.113733,[16 10] ; [16 37],[10.53164557 15.46835443] ; [21.46835443 31.53164557],0
v4,1,0.009495,6.72723,[25  2] ; [35 18],[20.25  6.75] ; [39.75 13.25],0
s8,1,0.012136,6.290901,[10 17] ; [ 7 47],[ 5.66666667 21.33333333] ; [11.33333333 42.66666667],0
r4,1,0.016462,5.752841,[21  6] ; [27 27],[16. 11.] ; [32. 22.],0
s7,1,0.022428,5.212264,[11 15] ; [ 9 41],[ 6.84210526 19.15789474] ; [13.15789474 36.84210526],0
s6,1,0.039222,4.251242,[16 11] ; [19 35],[11.66666667 15.33333333] ; [23.33333333 30.66666667],0
d3,1,0.039222,4.251242,[16 11] ; [19 35],[11.66666667 15.33333333] ; [23.33333333 30.66666667],0
p7,1,0.046103,3.977819,[17  9] ; [22 31],[12.83544304 13.16455696] ; [26.16455696 26.83544304],0
u2,1,0.066704,3.36233,[ 7 13] ; [19 12],[10.19607843  9.80392157] ; [15.80392157 15.19607843],0
s5,1,0.072561,3.224116,[ 7 19] ; [ 6 48],[ 4.225 21.775] ; [ 8.775 45.225],0
b2,1,0.091629,2.845521,[ 2 17] ; [10 22],[ 4.47058824 14.52941176] ; [ 7.52941176 24.47058824],0
b3,1,0.091629,2.845521,[ 2 17] ; [10 22],[ 4.47058824 14.52941176] ; [ 7.52941176 24.47058824],0
p6,1,0.094131,2.802272,[10 16] ; [11 42],[ 6.91139241 19.08860759] ; [14.08860759 38.91139241],0
s4,1,0.094735,2.792023,[ 8 18] ; [ 8 46],[ 5.2 20.8] ; [10.8 43.2],0
n6,1,0.098534,2.729111,[21  6] ; [32 22],[17.66666667  9.33333333] ; [35.33333333 18.66666667],0
s2,1,0.138713,2.192178,[11 15] ; [14 40],[ 8.125 17.875] ; [16.875 37.125],0
n2,1,0.162483,1.950969,[5 1] ; [13 12],[3.48387097 2.51612903] ; [14.51612903 10.48387097],0
v3,1,0.172713,1.859234,[10 17] ; [12 41],[ 7.425 19.575] ; [14.575 38.425],0
a3,1,0.189843,1.718833,[ 7 20] ; [22 32],[ 9.66666667 17.33333333] ; [19.33333333 34.66666667],0
n5,1,0.270442,1.214504,[12 15] ; [31 23],[14.33333333 12.66666667] ; [28.66666667 25.33333333],0
d1,1,0.282059,1.157143,[ 9 18] ; [12 42],[ 7. 20.] ; [14. 40.],0
s1,1,0.36812,0.81,[ 1 26] ; [ 5 49],[ 2. 25.] ; [ 4. 50.],0
d4,1,0.407668,0.685592,[14 13] ; [32 20],[15.72151899 11.27848101] ; [30.27848101 21.72151899],0
b4,1,0.408804,0.682278,[16 11] ; [37 17],[17.66666667  9.33333333] ; [35.33333333 18.66666667],0
n1,1,0.453508,0.56187,[3 4] ; [ 7 18],[2.1875 4.8125] ; [ 7.8125 17.1875],0
n3,1,0.462562,0.539688,[5 2] ; [14 11],[4.15625 2.84375] ; [14.84375 10.15625],0
a7,1,0.48056,0.497593,[16 11] ; [27 26],[14.5125 12.4875] ; [28.4875 24.5125],0
p11,1,0.528865,0.396573,[14 13] ; [24 30],[12.66666667 14.33333333] ; [25.33333333 28.66666667],0
a8,1,0.556008,0.346663,[ 3 22] ; [ 4 47],[ 2.30263158 22.69736842] ; [ 4.69736842 46.30263158],0
p1,1,0.576003,0.312741,[ 3 24] ; [ 4 50],[ 2.33333333 24.66666667] ; [ 4.66666667 49.33333333],0
r2,1,0.590679,0.289286,[21  6] ; [39 15],[20.  7.] ; [40. 14.],0
u1,1,0.612653,0.256329,[ 1 26] ; [ 1 53],[ 0.66666667 26.33333333] ; [ 1.33333333 52.66666667],0
b1,1,0.637121,0.222527,[13 14] ; [29 25],[14. 13.] ; [28. 26.],0
v1,1,0.710758,0.137521,[ 7 20] ; [12 42],[ 6.33333333 20.66666667] ; [12.66666667 41.33333333],0
b5,1,0.750184,0.101377,[15 12] ; [32 22],[15.66666667 11.33333333] ; [31.33333333 22.66666667],0
a6,1,0.751086,0.100621,[11 16] ; [24 30],[11.66666667 15.33333333] ; [23.33333333 30.66666667],0
a4,1,0.792287,0.069349,[ 3 24] ; [ 5 49],[ 2.66666667 24.33333333] ; [ 5.33333333 48.66666667],0
n4,1,0.874674,0.024877,[15 12] ; [29 25],[14.66666667 12.33333333] ; [29.33333333 24.66666667],0
v2,1,0.878666,0.023305,[10 17] ; [18 33],[ 9.69230769 17.30769231] ; [18.30769231 32.69230769],0
d2,1,0.909568,0.012901,[ 9 18] ; [17 36],[ 8.775 18.225] ; [17.225 35.775],0
r1,1,1.0,0.0,[16 11] ; [32 22],[16. 11.] ; [32. 22.],0
u3,1,1.0,0.0,[10 10] ; [16 16],[10. 10.] ; [16. 16.],0
a1,1,1.0,0.0,[ 1 26] ; [ 2 52],[ 1. 26.] ; [ 2. 52.],0
p10,1,1.0,0.0,[ 6 21] ; [12 42],[ 6. 21.] ; [12. 42.],0
