Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,80.987138,[15 95] ; [77 26],[47.51173709 62.48826291] ; [44.48826291 58.51173709],1
s6,1,0.0,42.121476,[39 69] ; [82 20],[62.22857143 45.77142857] ; [58.77142857 43.22857143],1
s8,1,4.5e-05,16.631558,[25 85] ; [51 52],[39.24882629 70.75117371] ; [36.75117371 66.24882629],1
s7,1,0.000105,15.04114,[26 81] ; [49 48],[39.33823529 67.66176471] ; [35.66176471 61.33823529],1
s5,1,0.008614,6.901174,[22 84] ; [36 60],[30.43564356 75.56435644] ; [27.56435644 68.43564356],0
s4,1,0.020913,5.334057,[16 95] ; [28 75],[22.82242991 88.17757009] ; [21.17757009 81.82242991],0
p10,1,0.050794,3.81506,[66 43] ; [74 27],[72.66666667 36.33333333] ; [67.33333333 33.66666667],0
p5,1,0.068332,3.322647,[  8 102] ; [  2 100],[  5.18867925 104.81132075] ; [ 4.81132075 97.18867925],0
a2,1,0.082767,3.009716,[13 98] ; [21 82],[17.63551402 93.36448598] ; [16.36448598 86.63551402],0
p2,1,0.142079,2.1553,[78 32] ; [82 21],[82.62910798 27.37089202] ; [77.37089202 25.62910798],0
u1,1,0.144339,2.131081,[ 10 101] ; [16 87],[13.48598131 97.51401869] ; [12.51401869 90.48598131],0
p3,1,0.170368,1.879704,[39 71] ; [46 57],[43.89671362 66.10328638] ; [41.10328638 61.89671362],0
a5,1,0.177772,1.816149,[69 42] ; [73 30],[73.65420561 37.34579439] ; [68.34579439 34.65420561],0
n2,1,0.180889,1.790306,[18 10] ; [24  6],[20.27586207  7.72413793] ; [21.72413793  8.27586207],0
r1,1,0.19233,1.699676,[87 24] ; [87 15],[90.67605634 20.32394366] ; [83.32394366 18.67605634],0
p4,1,0.209511,1.574801,[44 66] ; [50 53],[48.54460094 61.45539906] ; [45.45539906 57.54460094],0
p11,1,0.209785,1.572912,[81 30] ; [67 36],[76.76635514 34.23364486] ; [71.23364486 31.76635514],0
a8,1,0.229499,1.443961,[10 93] ; [ 5 91],[ 7.7638191 95.2361809] ; [ 7.2361809 88.7638191],0
d2,1,0.247794,1.3357,[42 69] ; [47 56],[46.1635514 64.8364486] ; [42.8364486 60.1635514],0
p12,1,0.248555,1.331407,[  3 107] ; [ 6 95],[  4.69194313 105.30805687] ; [ 4.30805687 96.69194313],0
b5,1,0.255308,1.294024,[72 39] ; [59 44],[67.94859813 43.05140187] ; [63.05140187 39.94859813],0
b4,1,0.267565,1.229186,[64 47] ; [67 36],[67.94859813 43.05140187] ; [63.05140187 39.94859813],0
a7,1,0.286262,1.137119,[85 25] ; [73 30],[81.59624413 28.40375587] ; [76.40375587 26.59624413],0
u3,1,0.288045,1.128735,[25 16] ; [24  9],[27.14864865 13.85135135] ; [21.85135135 11.14864865],0
