Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000336,12.859403,[10 33] ; [19 10],[17.31944444 25.68055556] ; [11.68055556 17.31944444],1
s2,1,0.000655,11.614156,[ 7 35] ; [16 13],[13.6056338 28.3943662] ; [ 9.3943662 19.6056338],1
a5,1,0.000865,11.097354,[17 26] ; [23  6],[23.88888889 19.11111111] ; [16.11111111 12.88888889],1
a3,1,0.000865,11.097354,[17 26] ; [23  6],[23.88888889 19.11111111] ; [16.11111111 12.88888889],1
s5,1,0.008467,6.931848,[ 4 37] ; [10 18],[ 8.31884058 32.68115942] ; [ 5.68115942 22.31884058],0
s6,1,0.016135,5.788114,[21 21] ; [22  6],[25.8 16.2] ; [17.2 10.8],0
p6,1,0.016559,5.742513,[13 30] ; [17 12],[17.91666667 25.08333333] ; [12.08333333 16.91666667],0
b3,1,0.017422,5.65337,[ 6 28] ; [10 11],[ 9.89090909 24.10909091] ; [ 6.10909091 14.89090909],0
b2,1,0.017422,5.65337,[ 6 28] ; [10 11],[ 9.89090909 24.10909091] ; [ 6.10909091 14.89090909],0
p10,1,0.018353,5.562149,[28 15] ; [26  3],[32.25 10.75] ; [21.75  7.25],0
s3,1,0.028981,4.768713,[16 25] ; [19 10],[20.5 20.5] ; [14.5 14.5],0
p9,1,0.04322,4.086792,[32 11] ; [27  2],[35.23611111  7.76388889] ; [23.76388889  5.23611111],0
p2,1,0.046501,3.963341,[30 13] ; [26  3],[33.44444444  9.55555556] ; [22.55555556  6.44444444],0
d2,1,0.061163,3.505556,[ 9 34] ; [12 17],[12.54166667 30.45833333] ; [ 8.45833333 20.54166667],0
d3,1,0.074452,3.182044,[ 7 36] ; [10 19],[10.15277778 32.84722222] ; [ 6.84722222 22.15277778],0
n5,1,0.082849,3.008107,[31 12] ; [25  3],[33.91549296  9.08450704] ; [22.08450704  5.91549296],0
p5,1,0.086143,2.945011,[ 4 39] ; [ 7 22],[ 6.56944444 36.43055556] ; [ 4.43055556 24.56944444],0
p7,1,0.101166,2.687064,[28 15] ; [24  5],[31.05555556 11.94444444] ; [20.94444444  8.05555556],0
p8,1,0.162418,1.951564,[21 22] ; [19 10],[23.88888889 19.11111111] ; [16.11111111 12.88888889],0
n1,1,0.164264,1.934524,[1 6] ; [3 3],[2.15384615 4.84615385] ; [1.84615385 4.15384615],0
a4,1,0.200654,1.637608,[ 9 34] ; [10 19],[11.34722222 31.65277778] ; [ 7.65277778 21.34722222],0
u2,1,0.209351,1.575906,[10 16] ; [4 2],[11.375 14.625] ; [2.625 3.375],0
r2,1,0.218082,1.51695,[38  5] ; [28  1],[39.41666667  3.58333333] ; [26.58333333  2.41666667],0
r1,1,0.244345,1.355353,[28 14] ; [23  6],[30.16901408 11.83098592] ; [20.83098592  8.16901408],0
a6,1,0.296263,1.09094,[26 17] ; [21  8],[28.06944444 14.93055556] ; [18.93055556 10.06944444],0
v1,1,0.329114,0.952381,[19 23] ; [16 12],[21. 21.] ; [14. 14.],0
a2,1,0.338307,0.916838,[ 3 40] ; [ 4 25],[ 4.18055556 38.81944444] ; [ 2.81944444 26.18055556],0
n6,1,0.339349,0.912889,[35  8] ; [26  3],[36.43055556  6.56944444] ; [24.56944444  4.43055556],0
b5,1,0.395945,0.720607,[28 15] ; [16 13],[26.27777778 16.72222222] ; [17.72222222 11.27777778],0
a8,1,0.426596,0.632074,[ 5 34] ; [ 2 27],[ 4.01470588 34.98529412] ; [ 2.98529412 26.01470588],0
r3,1,0.521481,0.410963,[40  3] ; [28  1],[40.61111111  2.38888889] ; [27.38888889  1.61111111],0
d5,1,0.529748,0.394875,[19 24] ; [15 14],[20.30555556 22.69444444] ; [13.69444444 15.30555556],0
s4,1,0.633222,0.227717,[ 7 36] ; [ 6 23],[ 7.76388889 35.23611111] ; [ 5.23611111 23.76388889],0
a7,1,0.638594,0.220586,[29 14] ; [18 11],[28.06944444 14.93055556] ; [18.93055556 10.06944444],0
b1,1,0.667311,0.184763,[20 23] ; [12 17],[19.11111111 23.88888889] ; [12.88888889 16.11111111],0
p11,1,0.698095,0.150462,[34  9] ; [24  5],[34.63888889  8.36111111] ; [23.36111111  5.63888889],0
r4,1,0.717166,0.131224,[39  4] ; [27  2],[39.41666667  3.58333333] ; [26.58333333  2.41666667],0
p12,1,0.717166,0.131224,[ 4 39] ; [ 2 27],[ 3.58333333 39.41666667] ; [ 2.41666667 26.58333333],0
p4,1,0.721923,0.126658,[31 12] ; [22  7],[31.65277778 11.34722222] ; [21.34722222  7.65277778],0
a1,1,0.77617,0.080834,[ 1 42] ; [ 1 28],[ 1.19444444 41.80555556] ; [ 0.80555556 28.19444444],0
v3,1,0.780763,0.077465,[16 26] ; [12 17],[16.56338028 25.43661972] ; [11.43661972 17.56338028],0
n4,1,0.797272,0.065987,[33 10] ; [23  6],[33.44444444  9.55555556] ; [22.55555556  6.44444444],0
