Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.821407,[83 11] ; [74 61],[64.44541485 29.55458515] ; [92.55458515 42.44541485],1
p8,1,0.0,26.735452,[74 21] ; [60 77],[54.87068966 40.12931034] ; [79.12931034 57.87068966],1
p5,1,1.4e-05,18.88306,[32 65] ; [ 14 124],[18.98723404 78.01276596] ; [ 27.01276596 110.98723404],1
p4,1,2.3e-05,17.883832,[79 17] ; [77 61],[64. 32.] ; [92. 46.],1
p9,1,0.000308,13.018114,[93  3] ; [111  26],[84.05150215 11.94849785] ; [119.94849785  17.05150215],1
p3,1,0.000819,11.197266,[69 27] ; [69 69],[56.61538462 39.38461538] ; [81.38461538 56.61538462],1
n4,1,0.001298,10.345739,[90  7] ; [107  32],[80.97033898 16.02966102] ; [116.02966102  22.97033898],0
p10,1,0.00272,8.986333,[90  6] ; [110  28],[82.05128205 13.94871795] ; [117.94871795  20.05128205],0
s7,1,0.00379,8.381958,[74 18] ; [83 50],[64.19555556 27.80444444] ; [92.80444444 40.19555556],0
p12,1,0.004066,8.254024,[23 73] ; [ 14 125],[15.11489362 80.88510638] ; [ 21.88510638 117.11489362],0
a1,1,0.012608,6.223303,[14 83] ; [  7 132],[ 8.63135593 88.36864407] ; [ 12.36864407 126.63135593],0
s5,1,0.027136,4.882153,[52 42] ; [56 82],[43.75862069 50.24137931] ; [64.24137931 73.75862069],0
s8,1,0.035639,4.414289,[67 29] ; [77 60],[59.3304721 36.6695279] ; [84.6695279 52.3304721],0
v1,1,0.054873,3.685943,[73 23] ; [88 49],[66.33476395 29.66523605] ; [94.66523605 42.33476395],0
n5,1,0.055043,3.680777,[86 11] ; [110  29],[80.55932203 16.44067797] ; [115.44067797  23.55932203],0
n6,1,0.100574,2.696413,[90  5] ; [123  16],[86.47435897  8.52564103] ; [126.52564103  12.47435897],0
p1,1,0.103091,2.657067,[14 82] ; [ 11 128],[10.21276596 85.78723404] ; [ 14.78723404 124.21276596],0
p2,1,0.133714,2.248841,[84 13] ; [109  29],[79.66382979 17.33617021] ; [113.33617021  24.66382979],0
b5,1,0.139039,2.188564,[55 42] ; [92 47],[60.41949153 36.58050847] ; [86.58050847 52.41949153],0
n1,1,0.17522,1.837705,[7 7] ; [10 24],[4.95833333 9.04166667] ; [12.04166667 21.95833333],0
b3,1,0.207152,1.591223,[26 33] ; [29 57],[22.37931034 36.62068966] ; [32.62068966 53.37931034],0
b2,1,0.207152,1.591223,[26 33] ; [29 57],[22.37931034 36.62068966] ; [32.62068966 53.37931034],0
p11,1,0.220352,1.502075,[81 16] ; [107  32],[77.27118644 19.72881356] ; [110.72881356  28.27118644],0
n3,1,0.239501,1.383529,[8 6] ; [26  9],[9.71428571 4.28571429] ; [24.28571429 10.71428571],0
n2,1,0.247854,1.33536,[9 5] ; [28  7],[10.57142857  3.42857143] ; [26.42857143  8.57142857],0
d1,1,0.254295,1.299554,[67 30] ; [86 53],[62.88559322 34.11440678] ; [90.11440678 48.88559322],0
r1,1,0.254351,1.299247,[80 17] ; [122  17],[83.02542373 13.97457627] ; [118.97457627  20.02542373],0
v2,1,0.25981,1.26977,[78 19] ; [100  35],[74.42241379 22.57758621] ; [103.57758621  31.42241379],0
a3,1,0.277035,1.181577,[77 19] ; [103  36],[73.53191489 22.46808511] ; [106.46808511  32.53191489],0
a4,1,0.286863,1.134284,[49 48] ; [60 78],[44.99148936 52.00851064] ; [64.00851064 73.99148936],0
s4,1,0.321062,0.984614,[18 79] ; [ 19 119],[15.27234043 81.72765957] ; [ 21.72765957 116.27234043],0
r4,1,0.325865,0.965262,[93  4] ; [129  10],[91.24576271  5.75423729] ; [130.75423729   8.24576271],0
d5,1,0.334568,0.931135,[83 12] ; [115  24],[80.38461538 14.61538462] ; [117.61538462  21.38461538],0
a5,1,0.341061,0.906438,[79 18] ; [106  33],[76.03813559 20.96186441] ; [108.96186441  30.03813559],0
a7,1,0.345834,0.888686,[65 31] ; [102  37],[68.2212766 27.7787234] ; [98.7787234 40.2212766],0
d4,1,0.359168,0.840801,[84 11] ; [117  22],[81.6025641 13.3974359] ; [119.3974359  19.6025641],0
s1,1,0.393822,0.727108,[ 5 92] ; [  4 131],[ 3.76293103 93.23706897] ; [  5.23706897 129.76293103],0
