Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,95.480778,[272  25] ; [27 39],[244.63636364  52.36363636] ; [54.36363636 11.63636364],1
n6,1,0.0,39.823781,[277  19] ; [43 22],[262.38227147  33.61772853] ; [57.61772853  7.38227147],1
s7,1,6.7e-05,15.895573,[217  77] ; [31 33],[203.66480447  90.33519553] ; [44.33519553 19.66480447],1
a4,1,0.0001,15.132332,[156 143] ; [17 49],[141.71780822 157.28219178] ; [31.28219178 34.71780822],1
a3,1,0.001107,10.638855,[237  61] ; [40 26],[226.77472527  71.22527473] ; [50.22527473 15.77472527],0
r1,1,0.001419,10.181537,[253  46] ; [44 21],[243.96428571  55.03571429] ; [53.03571429 11.96428571],0
a5,1,0.001525,10.048489,[240  59] ; [41 25],[230.1890411  68.8109589] ; [50.8109589 15.1890411],0
v3,1,0.002091,9.468,[138 151] ; [16 45],[127.16 161.84] ; [26.84 34.16],0
a2,1,0.003456,8.549712,[ 89 211] ; [ 8 58],[ 79.50819672 220.49180328] ; [17.49180328 48.50819672],0
d2,1,0.003513,8.51977,[163 135] ; [23 43],[152.27472527 145.72527473] ; [33.72527473 32.27472527],0
p4,1,0.004129,8.226078,[207  89] ; [34 32],[197.06077348  98.93922652] ; [43.93922652 22.06077348],0
p3,1,0.004174,8.206309,[174 122] ; [26 40],[163.5359116 132.4640884] ; [36.4640884 29.5359116],0
d5,1,0.004991,7.882644,[255  43] ; [47 19],[247.24175824  50.75824176] ; [54.75824176 11.24175824],0
r4,1,0.005594,7.67656,[281  19] ; [55 11],[275.40983607  24.59016393] ; [60.59016393  5.40983607],0
s4,1,0.006329,7.45428,[ 57 237] ; [23 43],[ 65.33333333 228.66666667] ; [14.66666667 51.33333333],0
d1,1,0.017838,5.612022,[205  95] ; [35 31],[196.72131148 103.27868852] ; [43.27868852 22.72131148],0
u1,1,0.021633,5.275072,[ 70 230] ; [ 7 59],[ 63.1147541 236.8852459] ; [13.8852459 52.1147541],0
v1,1,0.036013,4.396469,[179 110] ; [30 33],[171.59375 117.40625] ; [37.40625 25.59375],0
p5,1,0.049395,3.861887,[ 46 248] ; [ 4 60],[ 41.06145251 252.93854749] ; [ 8.93854749 55.06145251],0
p2,1,0.056643,3.633055,[260  37] ; [51 14],[255.15745856  41.84254144] ; [55.84254144  9.15745856],0
d4,1,0.057879,3.59714,[264  33] ; [53 13],[259.36363636  37.63636364] ; [57.63636364  8.36363636],0
r2,1,0.084008,2.98561,[287   9] ; [61  5],[284.55248619  11.44751381] ; [63.44751381  2.55248619],0
b1,1,0.090759,2.86086,[115 185] ; [18 48],[109.01639344 190.98360656] ; [23.98360656 42.01639344],0
a8,1,0.139086,2.188037,[ 50 231] ; [ 6 54],[ 46.14662757 234.85337243] ; [ 9.85337243 50.14662757],0
p12,1,0.16883,1.893305,[ 41 256] ; [ 5 61],[ 37.63636364 259.36363636] ; [ 8.36363636 57.63636364],0
n3,1,0.169846,1.884302,[34 12] ; [12  9],[31.58208955 14.41791045] ; [14.41791045  6.58208955],0
s8,1,0.222219,1.489984,[191 107] ; [37 29],[186.65934066 111.34065934] ; [41.34065934 24.65934066],0
v4,1,0.223542,1.481484,[291   6] ; [62  3],[289.6160221   7.3839779] ; [63.3839779  1.6160221],0
p9,1,0.231307,1.432804,[269  26] ; [57  9],[266.39889197  28.60110803] ; [59.60110803  6.39889197],0
p6,1,0.266605,1.23413,[133 160] ; [25 41],[128.95264624 164.04735376] ; [29.04735376 36.95264624],0
s1,1,0.274759,1.19283,[ 13 284] ; [ 1 65],[ 11.45454545 285.54545455] ; [ 2.54545455 63.45454545],0
a6,1,0.285758,1.139501,[191 106] ; [47 19],[194.72727273 102.27272727] ; [43.27272727 22.72727273],0
b4,1,0.322361,0.979345,[171 129] ; [42 24],[174.59016393 125.40983607] ; [38.40983607 27.59016393],0
b3,1,0.353081,0.862355,[ 83 118] ; [13 26],[ 80.4 120.6] ; [15.6 23.4],0
b2,1,0.353081,0.862355,[ 83 118] ; [13 26],[ 80.4 120.6] ; [15.6 23.4],0
s3,1,0.362431,0.829453,[266  29] ; [57  9],[263.94736842  31.05263158] ; [59.05263158  6.94736842],0
u4,1,0.374197,0.789679,[ 11 289] ; [ 1 65],[  9.83606557 290.16393443] ; [ 2.16393443 63.83606557],0
p7,1,0.409549,0.68011,[208  81] ; [40 20],[205.36389685  83.63610315] ; [42.63610315 17.36389685],0
p10,1,0.421598,0.645857,[271  27] ; [57  8],[269.26721763  28.73278237] ; [58.73278237  6.26721763],0
s6,1,0.423098,0.641694,[256  38] ; [55 11],[253.98333333  40.01666667] ; [57.01666667  8.98333333],0
r3,1,0.431416,0.619008,[289  10] ; [65  1],[289.9890411   9.0109589] ; [64.0109589  1.9890411],0
p1,1,0.490949,0.474446,[ 26 271] ; [ 4 61],[ 24.61325967 272.38674033] ; [ 5.38674033 59.61325967],0
a1,1,0.580093,0.306084,[ 19 281] ; [ 3 63],[ 18.03278689 281.96721311] ; [ 3.96721311 62.03278689],0
p8,1,0.608874,0.261818,[173 121] ; [36 29],[171.15877437 122.84122563] ; [37.84122563 27.15877437],0
v2,1,0.62,0.245867,[173 116] ; [35 27],[171.25925926 117.74074074] ; [36.74074074 25.25925926],0
u2,1,0.646925,0.209799,[39 23] ; [15 11],[38.04545455 23.95454545] ; [15.95454545 10.04545455],0
a7,1,0.650759,0.204945,[213  85] ; [49 17],[214.49450549  83.50549451] ; [47.50549451 18.49450549],0
s5,1,0.661439,0.19178,[138 151] ; [32 31],[139.57386364 149.42613636] ; [30.42613636 32.57386364],0
n1,1,0.738398,0.11154,[20 25] ; [ 8 12],[19.38461538 25.61538462] ; [ 8.61538462 11.38461538],0
