Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000122,14.761323,[42 17] ; [27 45],[31.07633588 27.92366412] ; [37.92366412 34.07633588],1
p7,1,0.000645,11.640212,[50 10] ; [40 32],[40.90909091 19.09090909] ; [49.09090909 22.90909091],1
s6,1,0.00664,7.36797,[54  5] ; [51 19],[48.02325581 10.97674419] ; [56.97674419 13.02325581],0
p4,1,0.008505,6.924023,[45 15] ; [38 34],[37.72727273 22.27272727] ; [45.27272727 26.72727273],0
d5,1,0.011937,6.320149,[53  6] ; [52 20],[47.29007634 11.70992366] ; [57.70992366 14.29007634],0
d1,1,0.013133,6.151103,[38 22] ; [30 42],[30.90909091 29.09090909] ; [37.09090909 34.90909091],0
s5,1,0.03504,4.443212,[31 25] ; [26 45],[25.13385827 30.86614173] ; [31.86614173 39.13385827],0
p9,1,0.036186,4.388341,[55  4] ; [58 14],[50.89312977  8.10687023] ; [62.10687023  9.89312977],0
p3,1,0.048659,3.887085,[41 19] ; [37 35],[35.45454545 24.54545455] ; [42.54545455 29.45454545],0
s8,1,0.06077,3.516245,[48 12] ; [47 25],[43.18181818 16.81818182] ; [51.81818182 20.18181818],0
u2,1,0.061369,3.5,[10  2] ; [4 5],[8. 4.] ; [6. 3.],0
s2,1,0.099033,2.721053,[47 13] ; [47 25],[42.72727273 17.27272727] ; [51.27272727 20.72727273],0
v3,1,0.106291,2.608519,[32 27] ; [28 42],[27.44186047 31.55813953] ; [32.55813953 37.44186047],0
u4,1,0.113744,2.501417,[ 4 56] ; [ 1 71],[ 2.27272727 57.72727273] ; [ 2.72727273 69.27272727],0
a4,1,0.119352,2.425809,[34 26] ; [31 41],[29.54545455 30.45454545] ; [35.45454545 36.54545455],0
p11,1,0.133458,2.251813,[52  8] ; [55 17],[48.63636364 11.36363636] ; [58.36363636 13.63636364],0
p2,1,0.133458,2.251813,[52  8] ; [55 17],[48.63636364 11.36363636] ; [58.36363636 13.63636364],0
r3,1,0.147197,2.101058,[59  1] ; [67  5],[57.27272727  2.72727273] ; [68.72727273  3.27272727],0
n6,1,0.167849,1.902052,[54  6] ; [57 13],[51.23076923  8.76923077] ; [59.76923077 10.23076923],0
d4,1,0.170072,1.882307,[50  9] ; [54 18],[46.83969466 12.16030534] ; [57.16030534 14.83969466],0
d3,1,0.171545,1.869393,[33 27] ; [31 41],[29.09090909 30.90909091] ; [34.90909091 37.09090909],0
p5,1,0.176912,1.823377,[12 48] ; [ 8 62],[ 9.23076923 50.76923077] ; [10.76923077 59.23076923],0
a1,1,0.185519,1.752846,[ 6 54] ; [ 3 69],[ 4.09090909 55.90909091] ; [ 4.90909091 67.09090909],0
p12,1,0.195195,1.677963,[ 7 52] ; [ 4 68],[ 4.95419847 54.04580153] ; [ 6.04580153 65.95419847],0
a6,1,0.219477,1.507785,[18 42] ; [29 43],[21.36363636 38.63636364] ; [25.63636364 46.36363636],0
a3,1,0.240773,1.376062,[48 12] ; [63  9],[50.45454545  9.54545455] ; [60.54545455 11.45454545],0
n3,1,0.249745,1.324728,[9 7] ; [17  6],[10.66666667  5.33333333] ; [15.33333333  7.66666667],0
r4,1,0.258,1.279458,[52  8] ; [57 15],[49.54545455 10.45454545] ; [59.45454545 12.54545455],0
b4,1,0.265098,1.241935,[25 35] ; [37 35],[28.18181818 31.81818182] ; [33.81818182 38.18181818],0
p10,1,0.276266,1.185365,[51  8] ; [57 15],[48.64122137 10.35877863] ; [59.35877863 12.64122137],0
n2,1,0.279227,1.170848,[11  5] ; [20  4],[12.4  3.6] ; [18.6  5.4],0
d2,1,0.279658,1.16875,[34 26] ; [34 38],[30.90909091 29.09090909] ; [37.09090909 34.90909091],0
v4,1,0.286181,1.1375,[57  3] ; [63  7],[55.38461538  4.61538462] ; [64.61538462  5.38461538],0
u3,1,0.308512,1.037037,[8 4] ; [4 5],[6.85714286 5.14285714] ; [5.14285714 3.85714286],0
r2,1,0.309115,1.034455,[56  3] ; [64  7],[54.46153846  4.53846154] ; [65.53846154  5.46153846],0
b1,1,0.390774,0.736533,[28 32] ; [39 33],[30.45454545 29.54545455] ; [36.54545455 35.45454545],0
n5,1,0.439226,0.598303,[52  8] ; [58 13],[50.38167939  9.61832061] ; [59.61832061 11.38167939],0
p1,1,0.522189,0.409567,[ 7 53] ; [ 6 66],[ 5.90909091 54.09090909] ; [ 7.09090909 64.90909091],0
s1,1,0.541652,0.372487,[ 2 58] ; [ 4 68],[ 2.72727273 57.27272727] ; [ 3.27272727 68.72727273],0
v1,1,0.560818,0.338291,[31 27] ; [41 29],[32.625 25.375] ; [39.375 30.625],0
n1,1,0.571257,0.320584,[9 7] ; [15  8],[9.84615385 6.15384615] ; [14.15384615  8.84615385],0
s4,1,0.645439,0.211699,[16 43] ; [17 55],[14.86259542 44.13740458] ; [18.13740458 53.86259542],0
a2,1,0.652249,0.203077,[ 6 54] ; [ 9 63],[ 6.81818182 53.18181818] ; [ 8.18181818 63.81818182],0
a8,1,0.6665,0.185723,[ 9 49] ; [ 9 61],[ 8.15625 49.84375] ; [ 9.84375 60.15625],0
s3,1,0.686443,0.162963,[46 14] ; [53 19],[45. 15.] ; [54. 18.],0
r1,1,0.707755,0.14053,[45 15] ; [56 16],[45.90909091 14.09090909] ; [55.09090909 16.90909091],0
n4,1,0.719032,0.129422,[52  8] ; [63  8],[52.67175573  7.32824427] ; [62.32824427  8.67175573],0
u1,1,0.782252,0.076389,[ 5 55] ; [ 7 65],[ 5.45454545 54.54545455] ; [ 6.54545455 65.45454545],0
a5,1,0.823936,0.0495,[46 14] ; [54 18],[45.45454545 14.54545455] ; [54.54545455 17.45454545],0
b2,1,0.912328,0.012122,[23 22] ; [27 27],[22.72727273 22.27272727] ; [27.27272727 26.72727273],0
b3,1,0.912328,0.012122,[23 22] ; [27 27],[22.72727273 22.27272727] ; [27.27272727 26.72727273],0
b5,1,0.923725,0.009167,[27 33] ; [33 39],[27.27272727 32.72727273] ; [32.72727273 39.27272727],0
v2,1,0.947554,0.004327,[29 30] ; [34 36],[28.81395349 30.18604651] ; [34.18604651 35.81395349],0
