Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.099859,[11 83] ; [39 34],[28.14371257 65.85628743] ; [21.85628743 51.14371257],1
s3,1,0.0,29.999874,[17 74] ; [43 28],[33.7037037 57.2962963] ; [26.2962963 44.7037037],1
s8,1,5.9e-05,16.140541,[ 7 87] ; [23 50],[16.88622754 77.11377246] ; [13.11377246 59.88622754],1
s5,1,0.000144,14.449891,[ 9 82] ; [24 46],[18.65217391 72.34782609] ; [14.34782609 55.65217391],1
a5,1,0.000601,11.773668,[42 52] ; [52 21],[52.91017964 41.08982036] ; [41.08982036 31.91017964],1
p3,1,0.009441,6.737466,[23 70] ; [32 41],[30.81325301 62.18674699] ; [24.18674699 48.81325301],0
p9,1,0.011659,6.361931,[54 39] ; [56 17],[61.62650602 31.37349398] ; [48.37349398 24.62650602],0
a2,1,0.015342,5.87677,[ 4 90] ; [11 62],[ 8.44311377 85.55688623] ; [ 6.55688623 66.44311377],0
p4,1,0.017516,5.643956,[29 64] ; [36 37],[36.41566265 56.58433735] ; [28.58433735 44.41566265],0
a4,1,0.023109,5.160284,[22 72] ; [29 44],[28.70658683 65.29341317] ; [22.29341317 50.70658683],0
p10,1,0.027076,4.885931,[46 46] ; [49 24],[52.96969697 39.03030303] ; [42.03030303 30.96969697],0
r3,1,0.052298,3.766204,[82 12] ; [70  3],[85.55688623  8.44311377] ; [66.44311377  6.55688623],0
d3,1,0.058842,3.569736,[53 40] ; [52 21],[58.8253012 34.1746988] ; [46.1746988 26.8253012],0
r4,1,0.062698,3.464546,[67 27] ; [61 12],[72.04790419 21.95209581] ; [55.95209581 17.04790419],0
p12,1,0.067493,3.34296,[ 2 92] ; [ 6 67],[ 4.50299401 89.49700599] ; [ 3.49700599 69.50299401],0
s4,1,0.069502,3.294737,[ 7 87] ; [12 61],[10.69461078 83.30538922] ; [ 8.30538922 64.69461078],0
d4,1,0.072352,3.228828,[69 25] ; [62 11],[73.73652695 20.26347305] ; [57.26347305 15.73652695],0
n2,1,0.082187,3.021117,[16 13] ; [18  5],[18.96153846 10.03846154] ; [15.03846154  7.96153846],0
u3,1,0.091009,2.856431,[18 23] ; [21 12],[21.60810811 19.39189189] ; [17.39189189 15.60810811],0
r1,1,0.124105,2.364739,[60 34] ; [54 18],[64.55421687 29.44578313] ; [49.44578313 22.55421687],0
d1,1,0.125161,2.351521,[39 55] ; [39 34],[43.90419162 50.09580838] ; [34.09580838 38.90419162],0
p6,1,0.127091,2.32768,[13 78] ; [17 55],[16.74846626 74.25153374] ; [13.25153374 58.74846626],0
b1,1,0.157941,1.993826,[41 53] ; [24 49],[36.58682635 57.41317365] ; [28.41317365 44.58682635],0
u1,1,0.168099,1.899812,[ 4 90] ; [ 7 66],[ 6.19161677 87.80838323] ; [ 4.80838323 68.19161677],0
a6,1,0.172376,1.86216,[52 42] ; [48 25],[56.28742515 37.71257485] ; [43.71257485 29.28742515],0
d5,1,0.174072,1.847525,[61 32] ; [55 18],[64.98795181 28.01204819] ; [51.01204819 21.98795181],0
u2,1,0.182589,1.776427,[19 22] ; [21 13],[21.86666667 19.13333333] ; [18.13333333 15.86666667],0
r2,1,0.200409,1.639393,[79 14] ; [65  6],[81.65853659 11.34146341] ; [62.34146341  8.65853659],0
v4,1,0.211781,1.559207,[81 12] ; [67  5],[83.41818182  9.58181818] ; [64.58181818  7.41818182],0
n3,1,0.240696,1.37651,[19 11] ; [18  5],[20.94339623  9.05660377] ; [16.05660377  6.94339623],0
p2,1,0.255989,1.290323,[65 28] ; [56 16],[68.2 24.8] ; [52.8 19.2],0
p1,1,0.257319,1.283122,[ 8 85] ; [ 3 69],[ 6.2 86.8] ; [ 4.8 67.2],0
a1,1,0.272248,1.205386,[ 3 91] ; [ 5 68],[ 4.50299401 89.49700599] ; [ 3.49700599 69.50299401],0
s1,1,0.274163,1.1958,[ 6 88] ; [ 2 71],[ 4.50299401 89.49700599] ; [ 3.49700599 69.50299401],0
n6,1,0.274802,1.19262,[54 40] ; [48 25],[57.41317365 36.58682635] ; [44.58682635 28.41317365],0
b3,1,0.275816,1.187592,[16 37] ; [ 6 25],[13.88095238 39.11904762] ; [ 8.11904762 22.88095238],0
b2,1,0.275816,1.187592,[16 37] ; [ 6 25],[13.88095238 39.11904762] ; [ 8.11904762 22.88095238],0
a7,1,0.283671,1.149419,[63 30] ; [55 18],[66.10843373 26.89156627] ; [51.89156627 21.10843373],0
n1,1,0.401964,0.702444,[ 5 25] ; [ 6 17],[ 6.22641509 23.77358491] ; [ 4.77358491 18.22641509],0
p8,1,0.438997,0.598903,[34 59] ; [31 42],[36.41566265 56.58433735] ; [28.58433735 44.41566265],0
v2,1,0.511576,0.430841,[43 50] ; [35 33],[45.05590062 47.94409938] ; [32.94409938 35.05590062],0
a3,1,0.526028,0.402058,[53 40] ; [38 35],[50.98192771 42.01807229] ; [40.01807229 32.98192771],0
b5,1,0.526034,0.402047,[56 38] ; [47 26],[57.9760479 36.0239521] ; [45.0239521 27.9760479],0
v1,1,0.528529,0.397218,[28 65] ; [24 45],[29.85185185 63.14814815] ; [22.14814815 46.85185185],0
p11,1,0.558991,0.341454,[59 35] ; [49 24],[60.79041916 33.20958084] ; [47.20958084 25.79041916],0
d2,1,0.589502,0.291123,[31 63] ; [27 46],[32.64670659 61.35329341] ; [25.35329341 47.64670659],0
n4,1,0.625029,0.238863,[33 61] ; [23 50],[31.52095808 62.47904192] ; [24.47904192 48.52095808],0
p7,1,0.66673,0.185451,[44 49] ; [36 35],[45.36585366 47.63414634] ; [34.63414634 36.36585366],0
b4,1,0.712842,0.135455,[54 40] ; [44 29],[55.16167665 38.83832335] ; [42.83832335 30.16167665],0
p5,1,0.762036,0.091692,[ 3 90] ; [ 3 70],[ 3.36144578 89.63855422] ; [ 2.63855422 70.36144578],0
a8,1,0.777497,0.079853,[ 5 85] ; [ 3 63],[ 4.61538462 85.38461538] ; [ 3.38461538 62.61538462],0
v3,1,0.797087,0.06611,[21 68] ; [18 53],[21.69375 67.30625] ; [17.30625 53.69375],0
