Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,35.121792,[16 40] ; [54 12],[32.13114754 23.86885246] ; [37.86885246 28.13114754],1
n2,1,0.000257,13.360941,[8 9] ; [24  1],[12.95238095  4.04761905] ; [19.04761905  5.95238095],1
s6,1,0.000328,12.90058,[29 27] ; [52 11],[38.11764706 17.88235294] ; [42.88235294 20.11764706],1
d2,1,0.004324,8.142456,[22 34] ; [43 23],[29.83606557 26.16393443] ; [35.16393443 30.83606557],0
s8,1,0.014503,5.975889,[19 37] ; [37 29],[25.70491803 30.29508197] ; [30.29508197 35.70491803],0
a8,1,0.019724,5.436181,[ 1 48] ; [ 9 51],[ 4.49541284 44.50458716] ; [ 5.50458716 54.49541284],0
n3,1,0.028741,4.783059,[9 8] ; [21  4],[12.14285714  4.85714286] ; [17.85714286  7.14285714],0
r3,1,0.030154,4.700475,[44 12] ; [60  5],[48.1322314  7.8677686] ; [55.8677686  9.1322314],0
u2,1,0.034766,4.456644,[11  6] ; [ 6 14],[7.81081081 9.18918919] ; [ 9.18918919 10.81081081],0
r4,1,0.039053,4.258566,[41 15] ; [58  8],[45.44262295 10.55737705] ; [53.55737705 12.44262295],0
s7,1,0.050167,3.835863,[23 31] ; [36 23],[28.19469027 25.80530973] ; [30.80530973 28.19469027],0
s5,1,0.050221,3.834066,[18 37] ; [30 29],[23.15789474 31.84210526] ; [24.84210526 34.15789474],0
v3,1,0.057738,3.60119,[25 30] ; [19 47],[20. 35.] ; [24. 42.],0
d1,1,0.059414,3.553654,[27 29] ; [43 23],[32.13114754 23.86885246] ; [37.86885246 28.13114754],0
p1,1,0.081818,3.028414,[ 2 54] ; [ 8 57],[ 4.62809917 51.37190083] ; [ 5.37190083 59.62809917],0
p9,1,0.13238,2.264375,[46  9] ; [61  5],[48.63636364  6.36363636] ; [58.36363636  7.63636364],0
p2,1,0.154976,2.022576,[38 17] ; [53 13],[41.36363636 13.63636364] ; [49.63636364 16.36363636],0
r2,1,0.161345,1.961578,[50  5] ; [63  2],[51.79166667  3.20833333] ; [61.20833333  3.79166667],0
p12,1,0.23529,1.408595,[ 1 55] ; [ 4 62],[ 2.29508197 53.70491803] ; [ 2.70491803 63.29508197],0
n1,1,0.26638,1.235294,[ 4 13] ; [10 15],[ 5.66666667 11.33333333] ; [ 8.33333333 16.66666667],0
a6,1,0.269795,1.217789,[31 25] ; [43 23],[33.96721311 22.03278689] ; [40.03278689 25.96721311],0
