Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,44.819388,[39 58] ; [92 16],[61.98536585 35.01463415] ; [69.01463415 38.98536585],1
p4,1,1.3e-05,19.067688,[42 56] ; [80 30],[57.48076923 40.51923077] ; [64.51923077 45.48076923],1
p3,1,0.000171,14.12753,[35 63] ; [68 42],[48.52884615 49.47115385] ; [54.47115385 55.52884615],1
p6,1,0.000175,14.079431,[18 80] ; [46 62],[30.44660194 67.55339806] ; [33.55339806 74.44660194],1
p2,1,0.000255,13.371347,[71 27] ; [100   9],[80.95652174 17.04347826] ; [90.04347826 18.95652174],1
r4,1,0.001659,9.893058,[81 18] ; [105   5],[88.10526316 10.89473684] ; [97.89473684 12.10526316],0
p11,1,0.003424,8.566734,[69 30] ; [95 15],[77.68421053 21.31578947] ; [86.31578947 23.68421053],0
p10,1,0.004852,7.933621,[69 28] ; [94 14],[77.12682927 19.87317073] ; [85.87317073 22.12682927],0
p9,1,0.017203,5.675526,[76 23] ; [98 12],[82.42105263 16.57894737] ; [91.57894737 18.42105263],0
a5,1,0.020638,5.357112,[62 37] ; [85 25],[69.63157895 29.36842105] ; [77.36842105 32.63157895],0
b5,1,0.05789,3.596832,[65 34] ; [58 52],[58.26315789 40.73684211] ; [64.73684211 45.26315789],0
b4,1,0.092942,2.82267,[67 32] ; [62 48],[61.10526316 37.89473684] ; [67.89473684 42.10526316],0
r3,1,0.103055,2.657614,[90  9] ; [106   4],[92.84210526  6.15789474] ; [103.15789474   6.84210526],0
p5,1,0.124061,2.365289,[ 9 89] ; [18 92],[12.72115385 85.27884615] ; [14.27884615 95.72115385],0
p12,1,0.179038,1.805588,[ 5 94] ; [11 99],[ 7.57894737 91.42105263] ; [  8.42105263 101.57894737],0
v4,1,0.182635,1.776048,[89  9] ; [105   5],[91.40384615  6.59615385] ; [102.59615385   7.40384615],0
a7,1,0.275273,1.190278,[68 31] ; [83 27],[71.52631579 27.47368421] ; [79.47368421 30.52631579],0
