Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,76.135028,[369  36] ; [ 8 17],[355.08139535  49.91860465] ; [21.91860465  3.08139535],1
r1,1,0.0,34.94452,[320  82] ; [ 7 18],[307.85480094  94.14519906] ; [19.14519906  5.85480094],1
a5,1,2e-05,18.231426,[281 124] ; [ 7 18],[271.25581395 133.74418605] ; [16.74418605  8.25581395],1
r3,1,6.4e-05,15.974903,[385  19] ; [19  6],[380.45687646  23.54312354] ; [23.54312354  1.45687646],1
a4,1,0.002305,9.289337,[191 213] ; [ 4 21],[183.63636364 220.36363636] ; [11.36363636 13.63636364],0
p10,1,0.006697,7.35254,[292 107] ; [12 13],[286.0754717 112.9245283] ; [17.9245283  7.0754717],0
s3,1,0.006906,7.297136,[223 177] ; [ 7 18],[216.47058824 183.52941176] ; [13.52941176 11.47058824],0
s2,1,0.009446,6.736533,[203 197] ; [ 6 19],[196.70588235 203.29411765] ; [12.29411765 12.70588235],0
a3,1,0.013738,6.07155,[288 116] ; [12 13],[282.51748252 121.48251748] ; [17.48251748  7.51748252],0
p9,1,0.024577,5.053449,[312  87] ; [14 10],[307.5035461  91.4964539] ; [18.4964539  5.5035461],0
a6,1,0.0246,5.051801,[281 123] ; [12 13],[275.92540793 128.07459207] ; [17.07459207  7.92540793],0
n2,1,0.030316,4.69127,[92 33] ; [7 8],[88.39285714 36.60714286] ; [10.60714286  4.39285714],0
n4,1,0.038711,4.2735,[288 115] ; [13 12],[283.4182243 119.5817757] ; [17.5817757  7.4182243],0
s7,1,0.052912,3.746695,[170 219] ; [ 5 17],[165.63260341 223.36739659] ; [ 9.36739659 12.63260341],0
n1,1,0.072809,3.218534,[45 78] ; [ 2 13],[41.89130435 81.10869565] ; [5.10869565 9.89130435],0
p5,1,0.076615,3.135279,[ 17 382] ; [ 3 22],[ 18.82075472 380.17924528] ; [ 1.17924528 23.82075472],0
d1,1,0.083128,3.002658,[218 187] ; [ 9 16],[213.80232558 191.19767442] ; [13.19767442 11.80232558],0
d2,1,0.096337,2.765156,[197 204] ; [ 8 17],[192.96948357 208.03051643] ; [12.03051643 12.96948357],0
s6,1,0.115557,2.476523,[256 146] ; [12 13],[252.30913349 149.69086651] ; [15.69086651  9.30913349],0
a7,1,0.126815,2.331064,[284 119] ; [14 11],[280.59345794 122.40654206] ; [17.40654206  7.59345794],0
v1,1,0.136592,2.21594,[185 206] ; [ 8 17],[181.40144231 209.59855769] ; [11.59855769 13.40144231],0
n6,1,0.142716,2.148425,[324  80] ; [17  8],[321.12820513  82.87179487] ; [19.87179487  5.12820513],0
s8,1,0.143562,2.139353,[156 248] ; [ 6 19],[152.55944056 251.44055944] ; [ 9.44055944 15.55944056],0
p11,1,0.145163,2.122355,[283 122] ; [14 11],[279.73255814 125.26744186] ; [17.26744186  7.73255814],0
d4,1,0.154813,2.024172,[322  81] ; [17  8],[319.19859813  83.80140187] ; [19.80140187  5.19859813],0
b1,1,0.164099,1.936039,[154 251] ; [13 12],[157.29069767 247.70930233] ; [ 9.70930233 15.29069767],0
d5,1,0.176269,1.828805,[320  83] ; [17  8],[317.31542056  85.68457944] ; [19.68457944  5.31542056],0
n3,1,0.186881,1.742035,[94 30] ; [9 6],[91.88489209 32.11510791] ; [11.11510791  3.88489209],0
b5,1,0.190378,1.714692,[263 142] ; [13 12],[259.95348837 145.04651163] ; [16.04651163  8.95348837],0
u3,1,0.214014,1.544065,[74 42] ; [6 7],[71.9379845 44.0620155] ; [8.0620155 4.9379845],0
p6,1,0.225792,1.467175,[ 93 309] ; [ 3 21],[ 90.5915493 311.4084507] ; [ 5.4084507 18.5915493],0
n5,1,0.232523,1.425364,[271 130] ; [14 11],[268.27464789 132.72535211] ; [16.72535211  8.27464789],0
v3,1,0.262245,1.256869,[134 249] ; [ 6 19],[131.42156863 251.57843137] ; [ 8.57843137 16.42156863],0
v2,1,0.267805,1.227957,[197 186] ; [10 15],[194.31617647 188.68382353] ; [12.68382353 12.31617647],0
p3,1,0.288333,1.127391,[144 260] ; [ 6 18],[141.58878505 262.41121495] ; [ 8.41121495 15.58878505],0
s5,1,0.353274,0.861662,[111 277] ; [ 5 20],[108.97820823 279.02179177] ; [ 7.02179177 17.97820823],0
a1,1,0.412627,0.67122,[ 18 387] ; [ 2 23],[ 18.8372093 386.1627907] ; [ 1.1627907 23.8372093],0
b4,1,0.458839,0.548724,[241 164] ; [13 12],[239.23255814 165.76744186] ; [14.76744186 10.23255814],0
s4,1,0.482413,0.493404,[ 70 331] ; [ 3 22],[ 68.71596244 332.28403756] ; [ 4.28403756 20.71596244],0
d3,1,0.563134,0.334307,[264 138] ; [15 10],[262.66510539 139.33489461] ; [16.33489461  8.66510539],0
p4,1,0.636826,0.222917,[174 229] ; [12 13],[175.13551402 227.86448598] ; [10.86448598 14.13551402],0
p2,1,0.663922,0.188794,[291 113] ; [17  8],[290.05128205 113.94871795] ; [17.94871795  7.05128205],0
a8,1,0.772117,0.083872,[ 41 329] ; [ 3 20],[ 41.42493639 328.57506361] ; [ 2.57506361 20.42493639],0
p1,1,0.792135,0.069453,[ 21 383] ; [ 1 24],[ 20.71794872 383.28205128] ; [ 1.28205128 23.71794872],0
