Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,9e-06,19.660131,[35 50] ; [106  44],[51. 34.] ; [90. 60.],1
v3,1,0.00071,11.462488,[23 63] ; [73 75],[35.28205128 50.71794872] ; [60.71794872 87.28205128],1
n5,1,0.006939,7.288765,[64 22] ; [133  18],[71.48523207 14.51476793] ; [125.51476793  25.48523207],0
s8,1,0.012138,6.290545,[47 40] ; [106  45],[55.92857143 31.07142857] ; [97.07142857 53.92857143],0
s4,1,0.015774,5.827858,[27 56] ; [ 28 123],[19.50854701 63.49145299] ; [ 35.49145299 115.50854701],0
n4,1,0.017307,5.665002,[68 19] ; [136  16],[74.25941423 12.74058577] ; [129.74058577  22.25941423],0
n1,1,0.030092,4.70404,[ 8 17] ; [14  8],[11.70212766 13.29787234] ; [10.29787234 11.70212766],0
p9,1,0.044054,4.054503,[76 11] ; [143   8],[80.05462185  6.94537815] ; [138.94537815  12.05462185],0
d5,1,0.050356,3.829568,[69 18] ; [133  17],[74.15189873 12.84810127] ; [127.84810127  22.15189873],0
p10,1,0.050589,3.821837,[72 14] ; [138  12],[76.52542373  9.47457627] ; [133.47457627  16.52542373],0
b4,1,0.061957,3.484217,[46 41] ; [99 53],[52.78242678 34.21757322] ; [92.21757322 59.78242678],0
a5,1,0.064765,3.410947,[62 25] ; [124  28],[67.70711297 19.29288703] ; [118.29288703  33.70711297],0
d1,1,0.074412,3.182919,[52 35] ; [108  44],[58.24267782 28.75732218] ; [101.75732218  50.24267782],0
r1,1,0.080554,3.053685,[68 19] ; [132  20],[72.80334728 14.19665272] ; [127.19665272  24.80334728],0
p11,1,0.083887,2.987936,[66 21] ; [129  23],[70.9832636 16.0167364] ; [124.0167364  27.9832636],0
a2,1,0.087202,2.925284,[18 69] ; [ 47 105],[23.66108787 63.33891213] ; [ 41.33891213 110.66108787],0
a7,1,0.099236,2.717786,[57 30] ; [114  37],[62.50840336 24.49159664] ; [108.49159664  42.50840336],0
r3,1,0.114835,2.486387,[82  4] ; [150   2],[83.83193277  2.16806723] ; [148.16806723   3.83193277],0
b5,1,0.119268,2.426905,[46 41] ; [96 56],[51.69037657 35.30962343] ; [90.30962343 61.69037657],0
u4,1,0.152956,2.042516,[ 1 86] ; [  7 145],[ 2.91213389 84.08786611] ; [  5.08786611 146.91213389],0
s5,1,0.166753,1.911897,[39 44] ; [83 64],[44.02608696 38.97391304] ; [77.97391304 69.02608696],0
d4,1,0.167757,1.902877,[73 14] ; [135  15],[76.35443038 10.64556962] ; [131.64556962  18.35443038],0
a8,1,0.168328,1.897773,[ 9 75] ; [ 24 113],[12.54298643 71.45701357] ; [ 20.45701357 116.54298643],0
r4,1,0.178857,1.807099,[80  7] ; [146   6],[82.26778243  4.73221757] ; [143.73221757   8.26778243],0
a4,1,0.181366,1.786395,[40 47] ; [83 68],[44.96218487 42.03781513] ; [78.03781513 72.96218487],0
s7,1,0.201484,1.631588,[54 29] ; [106  39],[58.24561404 24.75438596] ; [101.75438596  43.24561404],0
r2,1,0.213129,1.550044,[80  5] ; [147   4],[81.75847458  3.24152542] ; [145.24152542   5.75847458],0
d3,1,0.233711,1.418134,[62 25] ; [118  33],[65.79831933 21.20168067] ; [114.20168067  36.79831933],0
u1,1,0.236952,1.398636,[17 70] ; [ 40 112],[20.74895397 66.25104603] ; [ 36.25104603 115.74895397],0
n3,1,0.291958,1.110571,[18  7] ; [12  9],[16.30434783  8.69565217] ; [13.69565217  7.30434783],0
b2,1,0.294266,1.1,[18 31] ; [48 57],[21. 28.] ; [45. 60.],0
b3,1,0.294266,1.1,[18 31] ; [48 57],[21. 28.] ; [45. 60.],0
n6,1,0.327961,0.956933,[76 11] ; [137  13],[78.18987342  8.81012658] ; [134.81012658  15.18987342],0
b1,1,0.341168,0.906039,[41 46] ; [62 90],[37.49372385 49.50627615] ; [65.50627615 86.49372385],0
s3,1,0.367481,0.812166,[64 23] ; [102  48],[60.93670886 26.06329114] ; [105.06329114  44.93670886],0
p8,1,0.428182,0.62775,[59 28] ; [109  41],[61.67088608 25.32911392] ; [106.32911392  43.67088608],0
d2,1,0.434783,0.610013,[45 42] ; [86 65],[47.88655462 39.11344538] ; [83.11344538 67.88655462],0
a3,1,0.521655,0.41062,[63 24] ; [115  36],[65.06722689 21.93277311] ; [112.93277311  38.06722689],0
u3,1,0.523882,0.406245,[15  8] ; [27 10],[16.1  6.9] ; [25.9 11.1],0
p7,1,0.524604,0.404833,[71 14] ; [129  20],[72.64957265 12.35042735] ; [127.35042735  21.64957265],0
p5,1,0.529685,0.394995,[17 70] ; [ 35 117],[18.92887029 68.07112971] ; [ 33.07112971 118.92887029],0
s1,1,0.530262,0.393889,[ 5 82] ; [  6 145],[ 4.0210084 82.9789916] ; [  6.9789916 144.0210084],0
n2,1,0.679125,0.171113,[18  7] ; [17  5],[18.61702128  6.38297872] ; [16.38297872  5.61702128],0
p4,1,0.683565,0.16614,[72 15] ; [128  23],[73.1092437 13.8907563] ; [126.8907563  24.1092437],0
p2,1,0.700383,0.148074,[74 13] ; [132  20],[74.9874477 12.0125523] ; [131.0125523  20.9874477],0
u2,1,0.72041,0.1281,[16  8] ; [23 14],[15.3442623  8.6557377] ; [23.6557377 13.3442623],0
a6,1,0.742844,0.107643,[55 32] ; [98 52],[56.16455696 30.83544304] ; [96.83544304 53.16455696],0
v4,1,0.80909,0.058371,[83  4] ; [146   6],[83.35983264  3.64016736] ; [145.64016736   6.35983264],0
p12,1,0.826028,0.048311,[13 74] ; [ 21 130],[12.42857143 74.57142857] ; [ 21.57142857 129.42857143],0
p3,1,0.888848,0.019534,[58 29] ; [102  49],[58.48739496 28.51260504] ; [101.51260504  49.48739496],0
a1,1,0.891743,0.018523,[ 7 80] ; [ 13 139],[ 7.28033473 79.71966527] ; [ 12.71966527 139.28033473],0
s2,1,0.969768,0.001436,[63 24] ; [109  42],[62.87394958 24.12605042] ; [109.12605042  41.87394958],0
p1,1,0.980416,0.000603,[12 75] ; [ 21 130],[12.06302521 74.93697479] ; [ 20.93697479 130.06302521],0
