Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,28.011361,[30 16] ; [13 61],[16.48333333 29.51666667] ; [26.51666667 47.48333333],1
s2,1,0.000186,13.963991,[31 15] ; [24 50],[21.08333333 24.91666667] ; [33.91666667 40.08333333],1
p3,1,0.000779,11.289721,[30 16] ; [25 49],[21.08333333 24.91666667] ; [33.91666667 40.08333333],1
s5,1,0.001525,10.048669,[21 22] ; [14 55],[13.4375 29.5625] ; [21.5625 47.4375],0
s6,1,0.002984,8.817113,[33 10] ; [35 37],[25.42608696 17.57391304] ; [42.57391304 29.42608696],0
p4,1,0.015608,5.846489,[30 16] ; [31 42],[23.57983193 22.42016807] ; [37.42016807 35.57983193],0
p6,1,0.017127,5.683351,[23 21] ; [22 51],[16.92307692 27.07692308] ; [28.07692308 44.92307692],0
s3,1,0.022987,5.169501,[30 16] ; [32 41],[23.96638655 22.03361345] ; [38.03361345 34.96638655],0
v3,1,0.029193,4.756219,[21 23] ; [20 52],[15.55172414 28.44827586] ; [25.44827586 46.55172414],0
n1,1,0.041824,4.1423,[10  6] ; [ 5 13],[7.05882353 8.94117647] ; [ 7.94117647 10.05882353],0
v2,1,0.062569,3.467945,[23 21] ; [25 47],[18.20689655 25.79310345] ; [29.79310345 42.20689655],0
p1,1,0.068396,3.321098,[ 8 38] ; [ 5 69],[ 4.98333333 41.01666667] ; [ 8.01666667 65.98333333],0
s4,1,0.074474,3.181551,[13 33] ; [11 63],[ 9.2 36.8] ; [14.8 59.2],0
p7,1,0.088718,2.897479,[30 15] ; [37 36],[25.55084746 19.44915254] ; [41.44915254 31.55084746],0
a3,1,0.091732,2.843713,[32 14] ; [40 34],[27.6 18.4] ; [44.4 29.6],0
v1,1,0.097099,2.752561,[23 22] ; [26 47],[18.68644068 26.31355932] ; [30.31355932 42.68644068],0
b5,1,0.165814,1.920387,[28 18] ; [54 20],[31.43333333 14.56666667] ; [50.56666667 23.43333333],0
p5,1,0.206615,1.594986,[ 7 38] ; [ 6 68],[ 4.91596639 40.08403361] ; [ 8.08403361 65.91596639],0
p9,1,0.244628,1.353723,[41  4] ; [61 12],[38.89830508  6.10169492] ; [63.10169492  9.89830508],0
p10,1,0.285339,1.141484,[39  7] ; [56 17],[36.72268908  9.27731092] ; [58.27731092 14.72268908],0
p2,1,0.290682,1.11646,[38  8] ; [55 19],[35.65 10.35] ; [57.35 16.65],0
a1,1,0.291523,1.112575,[ 4 42] ; [ 3 71],[ 2.68333333 43.31666667] ; [ 4.31666667 69.68333333],0
b3,1,0.304448,1.054608,[15 19] ; [13 27],[12.86486486 21.13513514] ; [15.13513514 24.86486486],0
b2,1,0.304448,1.054608,[15 19] ; [13 27],[12.86486486 21.13513514] ; [15.13513514 24.86486486],0
a5,1,0.308205,1.038351,[28 18] ; [38 36],[25.3 20.7] ; [40.7 33.3],0
n3,1,0.335177,0.928793,[14  3] ; [13  6],[12.75  4.25] ; [14.25  4.75],0
d1,1,0.352093,0.865899,[22 24] ; [29 45],[19.55 26.45] ; [31.45 42.55],0
n4,1,0.352708,0.86369,[33 13] ; [47 27],[30.66666667 15.33333333] ; [49.33333333 24.66666667],0
a2,1,0.380922,0.767724,[ 6 40] ; [ 6 68],[ 4.6 41.4] ; [ 7.4 66.6],0
p8,1,0.407552,0.685929,[22 23] ; [30 43],[19.83050847 25.16949153] ; [32.16949153 40.83050847],0
u3,1,0.411612,0.67414,[8 6] ; [15 19],[6.70833333 7.29166667] ; [16.29166667 17.70833333],0
n5,1,0.434394,0.611046,[33 13] ; [48 26],[31.05 14.95] ; [49.95 24.05],0
p12,1,0.482354,0.493537,[ 4 42] ; [ 4 70],[ 3.06666667 42.93333333] ; [ 4.93333333 69.06666667],0
u2,1,0.525358,0.403361,[8 6] ; [16 18],[7. 7.] ; [17. 17.],0
u1,1,0.546481,0.363659,[ 3 43] ; [ 3 71],[ 2.3 43.7] ; [ 3.7 70.3],0
n2,1,0.558017,0.34315,[13  4] ; [16  3],[13.69444444  3.30555556] ; [15.30555556  3.69444444],0
a6,1,0.581822,0.303299,[25 21] ; [44 30],[26.45 19.55] ; [42.55 31.45],0
a4,1,0.611414,0.25812,[17 29] ; [24 50],[15.71666667 30.28333333] ; [25.28333333 48.71666667],0
p11,1,0.624306,0.239862,[36 10] ; [55 19],[34.88333333 11.11666667] ; [56.11666667 17.88333333],0
b4,1,0.627828,0.235018,[30 16] ; [45 29],[28.75 17.25] ; [46.25 27.75],0
n6,1,0.632161,0.229142,[39  7] ; [65  9],[39.86666667  6.13333333] ; [64.13333333  9.86666667],0
d5,1,0.673249,0.177825,[35 11] ; [53 20],[34.01680672 11.98319328] ; [53.98319328 19.01680672],0
u4,1,0.73219,0.11711,[ 1 45] ; [ 1 73],[ 0.76666667 45.23333333] ; [ 1.23333333 72.76666667],0
a8,1,0.74799,0.103228,[ 6 38] ; [ 8 61],[ 5.45132743 38.54867257] ; [ 8.54867257 60.45132743],0
d4,1,0.784606,0.074705,[34 12] ; [53 21],[33.35 12.65] ; [53.65 20.35],0
v4,1,0.796062,0.066794,[44  2] ; [70  4],[43.7  2.3] ; [70.3  3.7],0
d2,1,0.814303,0.055168,[18 28] ; [27 46],[17.39495798 28.60504202] ; [27.60504202 45.39495798],0
r3,1,0.856846,0.032541,[45  1] ; [72  2],[44.85  1.15] ; [72.15  1.85],0
a7,1,0.882197,0.021959,[29 17] ; [47 26],[29.37815126 16.62184874] ; [46.62184874 26.37815126],0
d3,1,0.913452,0.011813,[26 20] ; [42 31],[26.28571429 19.71428571] ; [41.71428571 31.28571429],0
b1,1,0.9686,0.00155,[16 30] ; [26 48],[16.1 29.9] ; [25.9 48.1],0
